c,Err_koff
36.82,0.011411738185768603
36.822,0.01141172179675194
36.824000000000005,0.011411705409515532
36.826,0.011411689024059087
36.828,0.011411672640382318
36.830000000000005,0.01141165625848493
36.832,0.011411639878366638
36.834,0.011411623500027147
36.836000000000006,0.011411607123466174
36.838,0.011411590748683425
36.84,0.01141157437567861
36.842000000000006,0.01141155800445144
36.844,0.011411541635001627
36.846000000000004,0.011411525267328882
36.848000000000006,0.011411508901432912
36.85,0.011411492537313432
36.852000000000004,0.01141147617497015
36.854000000000006,0.011411459814402777
36.856,0.011411443455611027
36.858000000000004,0.011411427098594605
36.86000000000001,0.011411410743353228
36.862,0.011411394389886602
36.864000000000004,0.011411378038194446
36.86600000000001,0.01141136168827646
36.868,0.011411345340132365
36.870000000000005,0.011411328993761865
36.872,0.011411312649164678
36.874,0.01141129630634051
36.876000000000005,0.011411279965289074
36.878,0.011411263626010087
36.88,0.011411247288503252
36.882000000000005,0.011411230952768288
36.884,0.0114112146188049
36.886,0.011411198286612807
36.888000000000005,0.011411181956191714
36.89,0.01141116562754134
36.892,0.01141114930066139
36.894000000000005,0.01141113297555158
36.896,0.01141111665221162
36.898,0.011411100330641228
36.900000000000006,0.011411084010840107
36.902,0.011411067692807978
36.904,0.011411051376544547
36.906000000000006,0.011411035062049532
36.908,0.011411018749322639
36.910000000000004,0.011411002438363585
36.912000000000006,0.011410986129172084
36.914,0.011410969821747847
36.916000000000004,0.011410953516090583
36.918000000000006,0.011410937212200012
36.92,0.011410920910075839
36.922000000000004,0.011410904609717784
36.92400000000001,0.011410888311125553
36.926,0.011410872014298865
36.928000000000004,0.011410855719237436
36.93,0.011410839425940967
36.932,0.011410823134409184
36.934000000000005,0.011410806844641791
36.936,0.011410790556638508
36.938,0.011410774270399047
36.940000000000005,0.01141075798592312
36.942,0.011410741703210436
36.944,0.01141072542226072
36.946000000000005,0.011410709143073674
36.948,0.01141069286564902
36.95,0.011410676589986467
36.952000000000005,0.011410660316085732
36.954,0.011410644043946528
36.956,0.011410627773568566
36.958000000000006,0.011410611504951566
36.96,0.011410595238095237
36.962,0.011410578972999297
36.964000000000006,0.011410562709663454
36.966,0.011410546448087432
36.968,0.011410530188270937
36.970000000000006,0.011410513930213686
36.972,0.011410497673915396
36.974000000000004,0.011410481419375776
36.976000000000006,0.011410465166594549
36.978,0.011410448915571421
36.980000000000004,0.01141043266630611
36.982000000000006,0.011410416418798332
36.984,0.011410400173047805
36.986000000000004,0.011410383929054236
36.98800000000001,0.011410367686817347
36.99,0.011410351446336847
36.992000000000004,0.011410335207612456
36.994,0.011410318970643889
36.996,0.011410302735430857
36.998000000000005,0.01141028650197308
37.,0.01141027027027027
37.002,0.011410254040322145
37.004000000000005,0.011410237812128417
37.006,0.011410221585688806
37.008,0.011410205361003024
37.010000000000005,0.011410189138070792
37.012,0.01141017291689182
37.014,0.011410156697465824
37.016000000000005,0.011410140479792523
37.018,0.011410124263871628
37.02,0.011410108049702864
37.022000000000006,0.01141009183728594
37.024,0.01141007562662057
37.026,0.011410059417706475
37.028000000000006,0.011410043210543373
37.03,0.011410027005130973
37.032000000000004,0.011410010801469
37.034000000000006,0.011409994599557164
37.036,0.011409978399395183
37.038000000000004,0.011409962200982773
37.040000000000006,0.011409946004319655
37.042,0.01140992980940554
37.044000000000004,0.011409913616240148
37.04600000000001,0.011409897424823191
37.048,0.011409881235154393
37.050000000000004,0.011409865047233469
37.05200000000001,0.011409848861060131
37.054,0.011409832676634101
37.056000000000004,0.011409816493955094
37.058,0.011409800313022828
37.06,0.011409784133837019
37.062000000000005,0.01140976795639739
37.064,0.011409751780703647
37.066,0.011409735606755516
37.068000000000005,0.011409719434552714
37.07,0.011409703264094954
37.072,0.011409687095381957
37.074000000000005,0.011409670928413442
37.076,0.011409654763189123
37.078,0.011409638599708722
37.080000000000005,0.011409622437971952
37.082,0.011409606277978534
37.084,0.011409590119728185
37.086000000000006,0.011409573963220624
37.088,0.011409557808455564
37.09,0.011409541655432731
37.092000000000006,0.011409525504151839
37.094,0.011409509354612607
37.096000000000004,0.01140949320681475
37.098000000000006,0.01140947706075799
37.1,0.011409460916442049
37.102000000000004,0.011409444773866637
37.104000000000006,0.011409428633031477
37.106,0.01140941249393629
37.108000000000004,0.01140939635658079
37.11000000000001,0.011409380220964698
37.112,0.011409364087087735
37.114000000000004,0.011409347954949613
37.11600000000001,0.01140933182455006
37.118,0.011409315695888786
37.120000000000005,0.011409299568965517
37.122,0.011409283443779969
37.124,0.011409267320331859
37.126000000000005,0.011409251198620912
37.128,0.011409235078646841
37.13,0.011409218960409372
37.132000000000005,0.011409202843908218
37.134,0.011409186729143105
37.136,0.011409170616113743
37.138000000000005,0.01140915450481986
37.14,0.011409138395261172
37.142,0.011409122287437403
37.144000000000005,0.011409106181348265
37.146,0.011409090076993485
37.148,0.011409073974372777
37.150000000000006,0.011409057873485867
37.152,0.011409041774332471
37.154,0.01140902567691231
37.156000000000006,0.011409009581225106
37.158,0.011408993487270576
37.160000000000004,0.011408977395048439
37.162000000000006,0.011408961304558419
37.164,0.011408945215800237
37.166000000000004,0.01140892912877361
37.168000000000006,0.01140891304347826
37.17,0.011408896959913909
37.172000000000004,0.011408880878080275
37.17400000000001,0.01140886479797708
37.176,0.011408848719604044
37.178000000000004,0.011408832642960892
37.18,0.011408816568047335
37.182,0.011408800494863106
37.184000000000005,0.011408784423407918
37.186,0.011408768353681492
37.188,0.011408752285683551
37.190000000000005,0.011408736219413821
37.192,0.011408720154872015
37.194,0.011408704092057858
37.196000000000005,0.011408688030971071
37.198,0.011408671971611375
37.2,0.011408655913978494
37.202000000000005,0.011408639858072145
37.204,0.011408623803892055
37.206,0.011408607751437939
37.208000000000006,0.011408591700709524
37.21,0.01140857565170653
37.212,0.01140855960442868
37.214000000000006,0.011408543558875692
37.216,0.011408527515047291
37.218,0.0114085114729432
37.220000000000006,0.011408495432563137
37.222,0.011408479393906828
37.224000000000004,0.011408463356973993
37.226000000000006,0.01140844732176436
37.228,0.01140843128827764
37.230000000000004,0.011408415256513564
37.232000000000006,0.011408399226471853
37.234,0.011408383198152223
37.236000000000004,0.011408367171554409
37.23800000000001,0.011408351146678123
37.24,0.011408335123523093
37.242000000000004,0.011408319102089039
37.244,0.011408303082375684
37.246,0.011408287064382752
37.248000000000005,0.011408271048109965
37.25,0.011408255033557045
37.252,0.011408239020723718
37.254000000000005,0.011408223009609707
37.256,0.011408207000214731
37.258,0.011408190992538515
37.260000000000005,0.011408174986580784
37.262,0.011408158982341259
37.264,0.011408142979819662
37.266000000000005,0.011408126979015725
37.268,0.01140811097992916
37.27,0.011408094982559699
37.272000000000006,0.011408078986907062
37.274,0.011408062992970971
37.276,0.011408047000751155
37.278000000000006,0.011408031010247328
37.28,0.011408015021459229
37.282000000000004,0.011407999034386567
37.284000000000006,0.011407983049029074
37.286,0.011407967065386474
37.288000000000004,0.011407951083458484
37.290000000000006,0.011407935103244837
37.292,0.011407919124745251
37.294000000000004,0.011407903147959458
37.29600000000001,0.011407887172887174
37.298,0.011407871199528121
37.300000000000004,0.011407855227882036
37.30200000000001,0.011407839257948634
37.304,0.011407823289727644
37.306000000000004,0.011407807323218786
37.308,0.011407791358421786
37.31,0.011407775395336371
37.312000000000005,0.011407759433962262
37.314,0.01140774347429919
37.316,0.011407727516346874
37.318000000000005,0.011407711560105043
37.32,0.01140769560557342
37.322,0.011407679652751728
37.324000000000005,0.011407663701639694
37.326,0.011407647752237047
37.328,0.011407631804543506
37.330000000000005,0.0114076158585588
37.332,0.011407599914282654
37.334,0.011407583971714791
37.336000000000006,0.011407568030854937
37.338,0.011407552091702824
37.34,0.011407536154258166
37.342000000000006,0.011407520218520699
37.344,0.011407504284490146
37.346000000000004,0.011407488352166229
37.348000000000006,0.011407472421548676
37.35,0.011407456492637216
37.352000000000004,0.01140744056543157
37.354000000000006,0.011407424639931467
37.356,0.01140740871613663
37.358000000000004,0.011407392794046789
37.36000000000001,0.011407376873661668
37.362,0.011407360954980997
37.364000000000004,0.011407345038004498
37.36600000000001,0.011407329122731895
37.368,0.011407313209162917
37.370000000000005,0.011407297297297296
37.372,0.011407281387134753
37.374,0.011407265478675014
37.376000000000005,0.011407249571917808
37.378,0.011407233666862861
37.38,0.011407217763509897
37.382000000000005,0.011407201861858647
37.384,0.011407185961908838
37.386,0.011407170063660193
37.388000000000005,0.011407154167112443
37.39,0.01140713827226531
37.392,0.011407122379118527
37.394000000000005,0.011407106487671818
37.396,0.011407090597924911
37.398,0.011407074709877533
37.400000000000006,0.011407058823529409
37.402,0.011407042938880273
37.404,0.011407027055929846
37.406000000000006,0.011407011174677857
37.408,0.011406995295124038
37.410000000000004,0.011406979417268108
37.412000000000006,0.011406963541109802
37.414,0.011406947666648848
37.416000000000004,0.011406931793884969
37.418000000000006,0.011406915922817895
37.42,0.011406900053447354
37.422000000000004,0.011406884185773073
37.42400000000001,0.011406868319794783
37.426,0.011406852455512212
37.428000000000004,0.011406836592925082
37.43,0.011406820732033127
37.432,0.011406804872836076
37.434000000000005,0.011406789015333655
37.436,0.01140677315952559
37.438,0.011406757305411613
37.440000000000005,0.011406741452991453
37.442,0.011406725602264836
37.444,0.01140670975323149
37.446000000000005,0.01140669390589115
37.448,0.011406678060243536
37.45,0.011406662216288383
37.452000000000005,0.011406646374025418
37.454,0.01140663053345437
37.456,0.01140661469457497
37.458000000000006,0.011406598857386938
37.46,0.011406583021890015
37.462,0.011406567188083926
37.464000000000006,0.011406551355968396
37.466,0.011406535525543158
37.468,0.011406519696807942
37.470000000000006,0.011406503869762476
37.472,0.01140648804440649
37.474000000000004,0.011406472220739716
37.476000000000006,0.011406456398761873
37.478,0.011406440578472704
37.480000000000004,0.011406424759871931
37.482000000000006,0.011406408942959287
37.484,0.011406393127734497
37.486000000000004,0.0114063773141973
37.48800000000001,0.011406361502347416
37.49,0.011406345692184582
37.492000000000004,0.011406329883708523
37.494,0.011406314076918972
37.496,0.01140629827181566
37.498000000000005,0.011406282468398313
37.5,0.011406266666666668
37.502,0.011406250866620445
37.504000000000005,0.011406235068259387
37.506,0.011406219271583211
37.508,0.01140620347659166
37.510000000000005,0.011406187683284457
37.512,0.011406171891661335
37.514,0.011406156101722022
37.516000000000005,0.011406140313466253
37.518,0.011406124526893758
37.52,0.011406108742004263
37.522000000000006,0.011406092958797505
37.524,0.01140607717727321
37.526,0.011406061397431114
37.528000000000006,0.011406045619270944
37.53,0.011406029842792433
37.532000000000004,0.01140601406799531
37.534000000000006,0.01140599829487931
37.536,0.01140598252344416
37.538000000000004,0.011405966753689595
37.540000000000006,0.011405950985615343
37.542,0.011405935219221138
37.544000000000004,0.01140591945450671
37.54600000000001,0.011405903691471793
37.548,0.01140588793011612
37.550000000000004,0.011405872170439414
37.55200000000001,0.011405856412441413
37.554,0.01140584065612185
37.556000000000004,0.011405824901480455
37.558,0.011405809148516962
37.56,0.011405793397231094
37.562000000000005,0.011405777647622597
37.564,0.011405761899691193
37.566,0.011405746153436617
37.568000000000005,0.011405730408858603
37.57,0.01140571466595688
37.572,0.011405698924731183
37.574000000000005,0.011405683185181242
37.576,0.011405667447306792
37.578,0.011405651711107563
37.580000000000005,0.011405635976583289
37.582,0.011405620243733703
37.584,0.011405604512558535
37.586000000000006,0.011405588783057523
37.588,0.011405573055230392
37.59,0.011405557329076882
37.592000000000006,0.011405541604596722
37.594,0.01140552588178965
37.596000000000004,0.011405510160655387
37.598000000000006,0.01140549444119368
37.6,0.011405478723404255
37.602000000000004,0.011405463007286848
37.604000000000006,0.011405447292841184
37.606,0.011405431580067009
37.608000000000004,0.011405415868964049
37.61000000000001,0.011405400159532038
37.612,0.01140538445177071
37.614000000000004,0.0114053687456798
37.61600000000001,0.011405353041259038
37.618,0.01140533733850816
37.620000000000005,0.011405321637426899
37.622,0.011405305938014991
37.624,0.011405290240272167
37.626000000000005,0.011405274544198159
37.628,0.011405258849792708
37.63,0.01140524315705554
37.632000000000005,0.011405227465986392
37.634,0.011405211776585001
37.636,0.011405196088851098
37.638000000000005,0.01140518040278442
37.64,0.011405164718384698
37.642,0.011405149035651664
37.644000000000005,0.01140513335458506
37.646,0.011405117675184612
37.648,0.011405101997450061
37.650000000000006,0.011405086321381142
37.652,0.011405070646977584
37.654,0.011405054974239125
37.656000000000006,0.011405039303165497
37.658,0.011405023633756438
37.660000000000004,0.011405007966011684
37.662000000000006,0.011404992299930963
37.664,0.011404976635514017
37.666000000000004,0.01140496097276058
37.668000000000006,0.011404945311670382
37.67,0.011404929652243163
37.672000000000004,0.011404913994478657
37.67400000000001,0.011404898338376598
37.676,0.011404882683936723
37.678000000000004,0.011404867031158766
37.68,0.011404851380042463
37.682,0.011404835730587547
37.684000000000005,0.01140482008279376
37.686,0.011404804436660828
37.688,0.011404788792188493
37.690000000000005,0.011404773149376492
37.692,0.011404757508224558
37.694,0.011404741868732424
37.696000000000005,0.01140472623089983
37.698,0.01140471059472651
37.7,0.011404694960212201
37.702000000000005,0.011404679327356637
37.704,0.011404663696159558
37.706,0.011404648066620695
37.708000000000006,0.011404632438739789
37.71,0.011404616812516572
37.712,0.011404601187950784
37.714000000000006,0.011404585565042159
37.716,0.011404569943790431
37.718,0.011404554324195345
37.720000000000006,0.011404538706256628
37.722,0.01140452308997402
37.724000000000004,0.01140450747534726
37.726000000000006,0.011404491862376081
37.728,0.01140447625106022
37.730000000000004,0.011404460641399416
37.732000000000006,0.011404445033393407
37.734,0.011404429427041925
37.736000000000004,0.01140441382234471
37.73800000000001,0.011404398219301498
37.74,0.01140438261791203
37.742000000000004,0.011404367018176037
37.744,0.011404351420093259
37.746,0.011404335823663432
37.748000000000005,0.011404320228886298
37.75,0.011404304635761588
37.752,0.011404289044289044
37.754000000000005,0.011404273454468402
37.756,0.011404257866299396
37.758,0.011404242279781766
37.760000000000005,0.011404226694915252
37.762,0.011404211111699591
37.764,0.011404195530134519
37.766000000000005,0.011404179950219773
37.768,0.011404164371955093
37.77,0.011404148795340218
37.772000000000006,0.01140413322037488
37.774,0.011404117647058822
37.776,0.01140410207539178
37.778000000000006,0.011404086505373497
37.78,0.011404070937003706
37.782000000000004,0.011404055370282145
37.784000000000006,0.011404039805208552
37.786,0.01140402424178267
37.788000000000004,0.011404008680004234
37.790000000000006,0.011403993119872982
37.792,0.011403977561388655
37.794000000000004,0.011403962004550986
37.79600000000001,0.011403946449359721
37.798,0.01140393089581459
37.800000000000004,0.011403915343915345
37.80200000000001,0.011403899793661711
37.804,0.011403884245053432
37.806000000000004,0.01140386869809025
37.808,0.0114038531527719
37.81,0.011403837609098123
37.812000000000005,0.011403822067068655
37.814,0.011403806526683238
37.816,0.011403790987941611
37.818000000000005,0.011403775450843515
37.82,0.011403759915388683
37.822,0.011403744381576863
37.824000000000005,0.011403728849407782
37.826,0.011403713318881193
37.828,0.011403697789996826
37.830000000000005,0.011403682262754426
37.832,0.011403666737153732
37.834,0.011403651213194482
37.836000000000006,0.011403635690876414
37.838,0.01140362017019927
37.84,0.011403604651162788
37.842000000000006,0.011403589133766713
37.844,0.01140357361801078
37.846000000000004,0.01140355810389473
37.848000000000006,0.011403542591418304
37.85,0.011403527080581241
37.852000000000004,0.01140351157138328
37.854000000000006,0.011403496063824166
37.856,0.011403480557903635
37.858000000000004,0.011403465053621427
37.86000000000001,0.011403449550977284
37.862,0.011403434049970946
37.864000000000004,0.011403418550602154
37.86600000000001,0.01140340305287065
37.868,0.011403387556776171
37.870000000000005,0.011403372062318458
37.872,0.011403356569497253
37.874,0.0114033410783123
37.876000000000005,0.011403325588763332
37.878,0.011403310100850097
37.88,0.011403294614572334
37.882000000000005,0.011403279129929781
37.884,0.011403263646922181
37.886,0.011403248165549277
37.888000000000005,0.01140323268581081
37.89,0.011403217207706517
37.892,0.011403201731236145
37.894000000000005,0.01140318625639943
37.896,0.011403170783196116
37.898,0.011403155311625942
37.900000000000006,0.011403139841688652
37.902,0.01140312437338399
37.904,0.011403108906711692
37.906000000000006,0.011403093441671503
37.908,0.011403077978263164
37.910000000000004,0.011403062516486415
37.912000000000006,0.011403047056340999
37.914,0.011403031597826659
37.916000000000004,0.011403016140943138
37.918000000000006,0.011403000685690173
37.92,0.011402985232067508
37.922000000000004,0.01140296978007489
37.92400000000001,0.011402954329712054
37.926,0.011402938880978746
37.928000000000004,0.01140292343387471
37.93,0.011402907988399682
37.932,0.011402892544553409
37.934000000000005,0.011402877102335635
37.936,0.011402861661746097
37.938,0.011402846222784542
37.940000000000005,0.011402830785450712
37.942,0.011402815349744347
37.944,0.011402799915665191
37.946000000000005,0.011402784483212986
37.948,0.011402769052387478
37.95,0.011402753623188407
37.952000000000005,0.011402738195615514
37.954,0.011402722769668546
37.956,0.011402707345347244
37.958000000000006,0.011402691922651352
37.96,0.01140267650158061
37.962,0.011402661082134767
37.964000000000006,0.01140264566431356
37.966,0.011402630248116736
37.968,0.011402614833544036
37.970000000000006,0.011402599420595207
37.972,0.01140258400926999
37.974000000000004,0.011402568599568126
37.976000000000006,0.011402553191489362
37.978,0.01140253778503344
37.980000000000004,0.011402522380200104
37.982000000000006,0.011402506976989099
37.984,0.01140249157540017
37.986000000000004,0.011402476175433055
37.98800000000001,0.011402460777087502
37.99,0.011402445380363254
37.992000000000004,0.011402429985260054
37.994,0.011402414591777649
37.996,0.011402399199915779
37.998000000000005,0.011402383809674194
38.,0.011402368421052632
38.002,0.011402353034050839
38.004000000000005,0.01140233764866856
38.006,0.01140232226490554
38.008,0.011402306882761523
38.010000000000005,0.011402291502236254
38.012,0.011402276123329473
38.014,0.011402260746040933
38.016000000000005,0.011402245370370368
38.018,0.011402229996317534
38.02,0.011402214623882167
38.022000000000006,0.011402199253064016
38.024,0.011402183883862823
38.026,0.011402168516278335
38.028000000000006,0.011402153150310295
38.03,0.011402137785958453
38.032000000000004,0.01140212242322255
38.034000000000006,0.011402107062102328
38.036,0.011402091702597537
38.038000000000004,0.011402076344707924
38.040000000000006,0.011402060988433228
38.042,0.011402045633773198
38.044000000000004,0.011402030280727577
38.04600000000001,0.011402014929296114
38.048,0.011401999579478553
38.050000000000004,0.011401984231274637
38.05200000000001,0.011401968884684114
38.054,0.011401953539706734
38.056000000000004,0.011401938196342231
38.058,0.01140192285459036
38.06,0.011401907514450867
38.062000000000005,0.011401892175923493
38.064,0.011401876839007986
38.066,0.011401861503704092
38.068000000000005,0.011401846170011559
38.07,0.01140183083793013
38.072,0.01140181550745955
38.074000000000005,0.01140180017859957
38.076,0.011401784851349931
38.078,0.011401769525710384
38.080000000000005,0.011401754201680672
38.082,0.011401738879260541
38.084,0.011401723558449742
38.086000000000006,0.011401708239248015
38.088,0.011401692921655113
38.09,0.01140167760567078
38.092000000000006,0.011401662291294759
38.094,0.011401646978526803
38.096000000000004,0.01140163166736665
38.098000000000006,0.01140161635781406
38.1,0.011401601049868764
38.102000000000004,0.011401585743530522
38.104000000000006,0.011401570438799075
38.106,0.01140155513567417
38.108000000000004,0.01140153983415556
38.11000000000001,0.011401524534242981
38.112,0.011401509235936188
38.114000000000004,0.011401493939234925
38.11600000000001,0.011401478644138943
38.118,0.011401463350647987
38.120000000000005,0.011401448058761803
38.122,0.011401432768480142
38.124,0.011401417479802748
38.126000000000005,0.01140140219272937
38.128,0.011401386907259756
38.13,0.011401371623393651
38.132000000000005,0.011401356341130809
38.134,0.011401341060470969
38.136,0.011401325781413887
38.138000000000005,0.011401310503959304
38.14,0.011401295228106975
38.142,0.01140127995385664
38.144000000000005,0.011401264681208053
38.146,0.011401249410160961
38.148,0.01140123414071511
38.150000000000006,0.011401218872870248
38.152,0.011401203606626128
38.154,0.01140118834198249
38.156000000000006,0.011401173078939092
38.158,0.011401157817495674
38.160000000000004,0.011401142557651994
38.162000000000006,0.011401127299407786
38.164,0.011401112042762812
38.166000000000004,0.011401096787716815
38.168000000000006,0.011401081534269542
38.17,0.011401066282420748
38.172000000000004,0.011401051032170177
38.17400000000001,0.011401035783517576
38.176,0.0114010205364627
38.178000000000004,0.011401005291005292
38.18,0.011400990047145102
38.182,0.011400974804881883
38.184000000000005,0.011400959564215376
38.186,0.01140094432514534
38.188,0.011400929087671518
38.190000000000005,0.011400913851793664
38.192,0.01140089861751152
38.194,0.011400883384824841
38.196000000000005,0.011400868153733375
38.198,0.01140085292423687
38.2,0.011400837696335077
38.202000000000005,0.011400822470027747
38.204,0.011400807245314627
38.206,0.011400792022195468
38.208000000000006,0.011400776800670016
38.21,0.011400761580738026
38.212,0.011400746362399248
38.214000000000006,0.011400731145653422
38.216,0.011400715930500313
38.218,0.011400700716939662
38.220000000000006,0.011400685504971218
38.222,0.011400670294594734
38.224000000000004,0.01140065508580996
38.226000000000006,0.011400639878616647
38.228,0.011400624673014543
38.230000000000004,0.011400609469003401
38.232000000000006,0.011400594266582968
38.234,0.011400579065752994
38.236000000000004,0.011400563866513233
38.23800000000001,0.011400548668863433
38.24,0.011400533472803346
38.242000000000004,0.011400518278332723
38.244,0.011400503085451312
38.246,0.011400487894158866
38.248000000000005,0.011400472704455135
38.25,0.01140045751633987
38.252,0.011400442329812818
38.254000000000005,0.01140042714487374
38.256,0.011400411961522377
38.258,0.011400396779758482
38.260000000000005,0.011400381599581809
38.262,0.011400366420992104
38.264,0.011400351243989127
38.266000000000005,0.011400336068572622
38.268,0.011400320894742341
38.27,0.01140030572249804
38.272000000000006,0.011400290551839463
38.274,0.011400275382766369
38.276,0.011400260215278502
38.278000000000006,0.01140024504937562
38.28,0.01140022988505747
38.282000000000004,0.011400214722323807
38.284000000000006,0.01140019956117438
38.286,0.011400184401608943
38.288000000000004,0.011400169243627245
38.290000000000006,0.01140015408722904
38.292,0.01140013893241408
38.294000000000004,0.011400123779182116
38.29600000000001,0.011400108627532901
38.298,0.011400093477466185
38.300000000000004,0.011400078328981721
38.30200000000001,0.011400063182079265
38.304,0.011400048036758563
38.306000000000004,0.01140003289301937
38.308,0.01140001775086144
38.31,0.01140000261028452
38.312000000000005,0.011399987471288368
38.314,0.011399972333872736
38.316,0.011399957198037373
38.318000000000005,0.011399942063782035
38.32,0.011399926931106473
38.322,0.011399911800010437
38.324000000000005,0.011399896670493685
38.326,0.011399881542555966
38.328,0.011399866416197035
38.330000000000005,0.011399851291416645
38.332,0.011399836168214546
38.334,0.011399821046590493
38.336000000000006,0.01139980592654424
38.338,0.011399790808075537
38.34,0.01139977569118414
38.342000000000006,0.011399760575869803
38.344,0.011399745462132274
38.346000000000004,0.011399730349971313
38.348000000000006,0.011399715239386668
38.35,0.011399700130378096
38.352000000000004,0.011399685022945348
38.354000000000006,0.011399669917088179
38.356,0.011399654812806342
38.358000000000004,0.011399639710099588
38.36000000000001,0.011399624608967674
38.362,0.011399609509410354
38.364000000000004,0.011399594411427379
38.36600000000001,0.011399579315018504
38.368,0.011399564220183485
38.370000000000005,0.011399549126922072
38.372,0.011399534035234025
38.374,0.01139951894511909
38.376000000000005,0.011399503856577025
38.378,0.011399488769607585
38.38,0.011399473684210527
38.382000000000005,0.011399458600385597
38.384,0.011399443518132555
38.386,0.011399428437451153
38.388000000000005,0.011399413358341146
38.39,0.011399398280802293
38.392,0.011399383204834341
38.394000000000005,0.011399368130437048
38.396,0.011399353057610166
38.398,0.011399337986353454
38.400000000000006,0.011399322916666666
38.402,0.011399307848549554
38.404,0.011399292782001873
38.406000000000006,0.011399277717023383
38.408,0.01139926265361383
38.410000000000004,0.011399247591772976
38.412000000000006,0.011399232531500571
38.414,0.011399217472796375
38.416000000000004,0.01139920241566014
38.418000000000006,0.011399187360091623
38.42,0.011399172306090577
38.422000000000004,0.011399157253656757
38.42400000000001,0.011399142202789923
38.426,0.011399127153489825
38.428000000000004,0.011399112105756217
38.43,0.01139909705958886
38.432,0.011399082014987509
38.434000000000005,0.011399066971951916
38.436,0.01139905193048184
38.438,0.011399036890577034
38.440000000000005,0.011399021852237253
38.442,0.011399006815462255
38.444,0.011398991780251793
38.446000000000005,0.01139897674660563
38.448,0.01139896171452351
38.45,0.011398946684005202
38.452000000000005,0.01139893165505045
38.454,0.01139891662765902
38.456,0.011398901601830665
38.458000000000006,0.011398886577565135
38.46,0.011398871554862194
38.462,0.011398856533721595
38.464000000000006,0.011398841514143094
38.466,0.011398826496126448
38.468,0.011398811479671414
38.470000000000006,0.011398796464777749
38.472,0.011398781451445206
38.474000000000004,0.011398766439673547
38.476000000000006,0.011398751429462521
38.478,0.011398736420811892
38.480000000000004,0.011398721413721414
38.482000000000006,0.011398706408190842
38.484,0.011398691404219934
38.486000000000004,0.01139867640180845
38.48800000000001,0.011398661400956142
38.49,0.01139864640166277
38.492000000000004,0.01139863140392809
38.494,0.011398616407751859
38.496,0.01139860141313383
38.498000000000005,0.01139858642007377
38.5,0.011398571428571428
38.502,0.011398556438626563
38.504000000000005,0.011398541450238936
38.506,0.011398526463408299
38.508,0.011398511478134412
38.510000000000005,0.011398496494417033
38.512,0.01139848151225592
38.514,0.011398466531650829
38.516000000000005,0.011398451552601514
38.518,0.01139843657510774
38.52,0.011398421599169262
38.522000000000006,0.011398406624785837
38.524,0.01139839165195722
38.526,0.011398376680683175
38.528000000000006,0.011398361710963456
38.53,0.011398346742797822
38.532000000000004,0.011398331776186026
38.534000000000006,0.011398316811127835
38.536,0.011398301847623003
38.538000000000004,0.011398286885671283
38.540000000000006,0.011398271925272445
38.542,0.011398256966426235
38.544000000000004,0.01139824200913242
38.54600000000001,0.011398227053390754
38.548,0.011398212099200994
38.550000000000004,0.011398197146562903
38.55200000000001,0.011398182195476239
38.554,0.011398167245940756
38.556000000000004,0.011398152297956219
38.558,0.011398137351522382
38.56,0.011398122406639002
38.562000000000005,0.011398107463305844
38.564,0.011398092521522662
38.566,0.011398077581289218
38.568000000000005,0.011398062642605268
38.57,0.011398047705470572
38.572,0.01139803276988489
38.574000000000005,0.011398017835847981
38.576,0.0113980029033596
38.578,0.011397987972419511
38.580000000000005,0.011397973043027474
38.582,0.011397958115183245
38.584,0.011397943188886586
38.586000000000006,0.011397928264137252
38.588,0.011397913340935005
38.59,0.011397898419279606
38.592000000000006,0.011397883499170813
38.594,0.011397868580608385
38.596000000000004,0.011397853663592082
38.598000000000006,0.011397838748121664
38.6,0.011397823834196892
38.602000000000004,0.011397808921817522
38.604000000000006,0.011397794010983316
38.606,0.011397779101694037
38.608000000000004,0.011397764193949441
38.61000000000001,0.011397749287749287
38.612,0.011397734383093338
38.614000000000004,0.011397719479981352
38.61600000000001,0.011397704578413092
38.618,0.011397689678388317
38.620000000000005,0.011397674779906783
38.622,0.011397659882968255
38.624,0.011397644987572493
38.626000000000005,0.011397630093719255
38.628,0.011397615201408303
38.63,0.011397600310639397
38.632000000000005,0.011397585421412301
38.634,0.011397570533726767
38.636,0.011397555647582566
38.638000000000005,0.01139754076297945
38.64,0.011397525879917185
38.642,0.011397510998395526
38.644000000000005,0.011397496118414242
38.646,0.01139748123997309
38.648,0.01139746636307183
38.650000000000006,0.01139745148771022
38.652,0.011397436613888024
38.654,0.011397421741605008
38.656000000000006,0.011397406870860926
38.658,0.011397392001655543
38.660000000000004,0.01139737713398862
38.662000000000006,0.011397362267859914
38.664,0.011397347403269191
38.666000000000004,0.01139733254021621
38.668000000000006,0.011397317678700733
38.67,0.011397302818722524
38.672000000000004,0.01139728796028134
38.67400000000001,0.011397273103376944
38.676,0.011397258248009101
38.678000000000004,0.011397243394177569
38.68,0.011397228541882107
38.682,0.011397213691122485
38.684000000000005,0.011397198841898458
38.686,0.01139718399420979
38.688,0.011397169148056243
38.690000000000005,0.01139715430343758
38.692,0.01139713946035356
38.694,0.011397124618803947
38.696000000000005,0.011397109778788505
38.698,0.011397094940306992
38.7,0.011397080103359172
38.702000000000005,0.011397065267944807
38.704,0.011397050434063662
38.706,0.011397035601715497
