n,koff
675.11,1.48124009420687
675.21,1.4810207194798655
675.3100000000001,1.4808014097229418
675.4100000000001,1.4805821649072413
675.51,1.480362985003923
675.61,1.4801438699841623
675.71,1.4799248198191532
675.8100000000001,1.4797058344801053
675.9100000000001,1.479486913938246
676.01,1.47926805816482
676.11,1.4790492671310882
676.21,1.4788305408083287
676.3100000000001,1.478611879167837
676.4100000000001,1.4783932821809258
676.51,1.4781747498189235
676.61,1.4779562820531769
676.71,1.4777378788550486
676.8100000000001,1.477519540195919
676.9100000000001,1.4773012660471847
677.01,1.4770830563802602
677.11,1.4768649111665757
677.21,1.4766468303775784
677.3100000000001,1.4764288139847337
677.4100000000001,1.4762108619595222
677.51,1.4759929742734426
677.61,1.475775150898009
677.71,1.4755573918047542
677.8100000000001,1.4753396969652262
677.9100000000001,1.4751220663509903
678.01,1.4749044999336294
678.11,1.4746869976847414
678.21,1.4744695595759425
678.3100000000001,1.4742521855788648
678.4100000000001,1.4740348756651582
678.51,1.4738176298064876
678.61,1.4736004479745362
678.71,1.4733833301410026
678.8100000000001,1.4731662762776034
678.9100000000001,1.4729492863560707
679.01,1.472732360348154
679.11,1.4725154982256188
679.21,1.4722986999602479
679.3100000000001,1.4720819655238402
679.4100000000001,1.4718652948882116
679.51,1.4716486880251947
679.61,1.4714321449066377
679.71,1.4712156655044062
679.8100000000001,1.4709992497903825
679.9100000000001,1.470782897736465
680.01,1.4705666093145688
680.11,1.4703503844966255
680.21,1.470134223254583
680.3100000000001,1.4699181255604061
680.4100000000001,1.4697020913860759
680.51,1.46948612070359
680.61,1.469270213484962
680.71,1.4690543697022227
680.8100000000001,1.4688385893274187
680.9100000000001,1.4686228723326136
681.01,1.468407218689887
681.11,1.468191628371335
681.21,1.46797610134907
681.3100000000001,1.4677606375952208
681.4100000000001,1.4675452370819329
681.51,1.4673298997813677
681.61,1.4671146256657033
681.71,1.4668994147071335
681.8100000000001,1.466684266877869
681.9100000000001,1.466469182150137
682.01,1.4662541604961805
682.11,1.4660392018882584
682.21,1.465824306298647
682.3100000000001,1.4656094736996377
682.4100000000001,1.4653947040635393
682.51,1.465179997362676
682.61,1.464965353569388
682.71,1.4647507726560325
682.8100000000001,1.4645362545949825
682.9100000000001,1.4643217993586268
683.01,1.4641074069193716
683.11,1.4638930772496377
683.21,1.463678810321863
683.3100000000001,1.463464606108501
683.4100000000001,1.4632504645820223
683.51,1.4630363857149127
683.61,1.462822369479674
683.71,1.4626084158488248
683.8100000000001,1.462394524794899
683.9100000000001,1.4621806962904473
684.01,1.4619669303080365
684.11,1.4617532268202482
684.21,1.4615395857996814
684.3100000000001,1.4613260072189502
684.4100000000001,1.4611124910506859
684.51,1.4608990372675343
684.61,1.4606856458421584
684.71,1.460472316747236
684.8100000000001,1.460259049955462
684.9100000000001,1.4600458454395466
685.01,1.4598327031722165
685.11,1.4596196231262133
685.21,1.4594066052742953
685.3100000000001,1.4591936495892368
685.4100000000001,1.4589807560438277
685.51,1.4587679246108736
685.61,1.4585551552631961
685.71,1.458342447973633
685.8100000000001,1.4581298027150376
685.9100000000001,1.457917219460279
686.01,1.4577046981822424
686.11,1.457492238853828
686.21,1.457279841447953
686.3100000000001,1.45706750593755
686.4100000000001,1.4568552322955666
686.51,1.4566430204949674
686.61,1.4564308705087314
686.71,1.456218782309854
686.8100000000001,1.4560067558713472
686.9100000000001,1.455794791166237
687.01,1.4555828881675668
687.11,1.4553710468483938
687.21,1.4551592671817928
687.3100000000001,1.4549475491408532
687.4100000000001,1.4547358926986804
687.51,1.4545242978283952
687.61,1.4543127645031342
687.71,1.4541012926960493
687.8100000000001,1.4538898823803084
687.9100000000001,1.4536785335290952
688.01,1.4534672461156088
688.11,1.4532560201130633
688.21,1.453044855494689
688.3100000000001,1.4528337522337318
688.4100000000001,1.4526227103034528
688.51,1.4524117296771288
688.61,1.4522008103280521
688.71,1.4519899522295305
688.8100000000001,1.451779155354887
688.9100000000001,1.4515684196774612
689.01,1.4513577451706072
689.11,1.451147131807694
689.21,1.4509365795621072
689.3100000000001,1.4507260884072477
689.4100000000001,1.4505156583165313
689.51,1.4503052892633899
689.61,1.45009498122127
689.71,1.449884734163634
689.8100000000001,1.4496745480639595
689.9100000000001,1.4494644228957398
690.01,1.4492543586324835
690.11,1.4490443552477141
690.21,1.4488344127149706
690.3100000000001,1.4486245310078079
690.4100000000001,1.4484147100997957
690.51,1.4482049499645189
690.61,1.4479952505755782
690.71,1.4477856119065888
690.8100000000001,1.4475760339311823
690.9100000000001,1.4473665166230043
691.01,1.4471570599557169
691.11,1.4469476639029968
691.21,1.4467383284385351
691.3100000000001,1.4465290535360402
691.4100000000001,1.4463198391692336
691.51,1.4461106853118537
691.61,1.4459015919376526
691.71,1.4456925590203986
691.8100000000001,1.4454835865338749
691.9100000000001,1.4452746744518794
692.01,1.4450658227482263
692.11,1.4448570313967433
692.21,1.4446483003712745
692.3100000000001,1.4444396296456787
692.4100000000001,1.4442310191938301
692.51,1.4440224689896175
692.61,1.4438139790069446
692.71,1.443605549219731
692.8100000000001,1.443397179601911
692.9100000000001,1.4431888701274334
693.01,1.4429806207702631
693.11,1.4427724315043788
693.21,1.442564302303775
693.3100000000001,1.4423562331424613
693.4100000000001,1.4421482239944619
693.51,1.4419402748338164
693.61,1.4417323856345785
693.71,1.4415245563708177
693.8100000000001,1.4413167870166184
693.9100000000001,1.4411090775460793
694.01,1.4409014279333152
694.11,1.440693838152454
694.21,1.4404863081776407
694.3100000000001,1.4402788379830334
694.4100000000001,1.440071427542806
694.51,1.4398640768311473
694.61,1.43965678582226
694.71,1.439449554490363
694.8100000000001,1.4392423828096887
694.9100000000001,1.439035270754486
695.01,1.4388282182990173
695.11,1.4386212254175599
695.21,1.438414292084406
695.3100000000001,1.4382074182738633
695.4100000000001,1.4380006039602535
695.51,1.4377938491179134
695.61,1.4375871537211944
695.71,1.4373805177444623
695.8100000000001,1.4371739411620987
695.9100000000001,1.4369674239484989
696.01,1.4367609660780738
696.11,1.4365545675252474
696.21,1.4363482282644604
696.3100000000001,1.436141948270167
696.4100000000001,1.4359357275168363
696.51,1.4357295659789522
696.61,1.435523463631013
696.71,1.4353174204475319
696.8100000000001,1.4351114364030366
696.9100000000001,1.4349055114720692
697.01,1.4346996456291874
697.11,1.434493838848962
697.21,1.4342880911059794
697.3100000000001,1.4340824023748404
697.4100000000001,1.43387677263016
697.51,1.4336712018465687
697.61,1.43346568999871
697.71,1.433260237061243
697.8100000000001,1.4330548430088417
697.9100000000001,1.432849507816194
698.01,1.4326442314580021
698.11,1.4324390139089829
698.21,1.4322338551438678
698.3100000000001,1.4320287551374031
698.4100000000001,1.4318237138643488
698.51,1.4316187312994804
698.61,1.4314138074175862
698.71,1.4312089421934708
698.8100000000001,1.4310041356019518
698.9100000000001,1.430799387617862
699.01,1.4305946982160485
699.11,1.430390067371372
699.21,1.4301854950587092
699.3100000000001,1.4299809812529494
699.4100000000001,1.4297765259289972
699.51,1.4295721290617718
699.61,1.429367790626206
699.71,1.4291635105972473
699.8100000000001,1.4289592889498577
699.9100000000001,1.4287551256590132
700.01,1.4285510206997043
700.11,1.4283469740469354
700.21,1.4281429856757257
700.3100000000001,1.4279390555611085
700.4100000000001,1.4277351836781311
700.51,1.427531370001856
700.61,1.427327614507358
700.71,1.4271239171697276
700.8100000000001,1.4269202779640702
700.9100000000001,1.4267166968655032
701.01,1.4265131738491605
701.11,1.4263097088901884
701.21,1.4261063019637483
701.3100000000001,1.4259029530450156
701.4100000000001,1.42569966210918
701.51,1.4254964291314451
701.61,1.4252932540870282
701.71,1.4250901369511622
701.8100000000001,1.4248870776990923
701.9100000000001,1.4246840763060789
702.01,1.424481132747397
702.11,1.4242782469983337
702.21,1.424075419034192
702.3100000000001,1.4238726488302884
702.4100000000001,1.4236699363619536
702.51,1.4234672816045324
702.61,1.4232646845333827
702.71,1.4230621451238774
702.8100000000001,1.4228596633514037
702.9100000000001,1.4226572391913614
703.01,1.4224548726191661
703.11,1.4222525636102459
703.21,1.4220503121400434
703.3100000000001,1.4218481181840155
703.4100000000001,1.4216459817176326
703.51,1.4214439027163794
703.61,1.421241881155754
703.71,1.4210399170112689
703.8100000000001,1.4208380102584504
703.9100000000001,1.4206361608728388
704.01,1.420434368829988
704.11,1.4202326341054665
704.21,1.4200309566748555
704.3100000000001,1.4198293365137509
704.4100000000001,1.4196277735977625
704.51,1.4194262679025138
704.61,1.4192248194036416
704.71,1.4190234280767975
704.8100000000001,1.4188220938976461
704.9100000000001,1.4186208168418664
705.01,1.4184195968851507
705.11,1.4182184340032051
705.21,1.41801732817175
705.3100000000001,1.4178162793665197
705.4100000000001,1.4176152875632608
705.51,1.4174143527377359
705.61,1.417213474865719
705.71,1.4170126539229995
705.8100000000001,1.4168118898853799
705.9100000000001,1.4166111827286763
706.01,1.416410532428719
706.11,1.4162099389613516
706.21,1.4160094023024312
706.3100000000001,1.415808922427829
706.4100000000001,1.4156084993134297
706.51,1.4154081329351318
706.61,1.415207823268847
706.71,1.415007570290501
706.8100000000001,1.414807373976033
706.9100000000001,1.414607234301396
707.01,1.414407151242557
707.11,1.4142071247754946
707.21,1.4140071548762037
707.3100000000001,1.413807241520691
707.4100000000001,1.4136073846849773
707.51,1.4134075843450977
707.61,1.4132078404770991
707.71,1.413008153057043
707.8100000000001,1.412808522061005
707.9100000000001,1.4126089474650732
708.01,1.4124094292453497
708.11,1.4122099673779496
708.21,1.4120105618390024
708.3100000000001,1.4118112126046505
708.4100000000001,1.4116119196510495
708.51,1.411412682954369
708.61,1.4112135024907917
708.71,1.411014378236514
708.8100000000001,1.4108153101677459
708.9100000000001,1.41061629826071
709.01,1.4104173424916433
709.11,1.4102184428367954
709.21,1.4100195992724298
709.3100000000001,1.4098208117748234
709.4100000000001,1.409622080320266
709.51,1.4094234048850616
709.61,1.4092247854455264
709.71,1.409026221977991
709.8100000000001,1.4088277144587986
709.9100000000001,1.4086292628643065
710.01,1.408430867170885
710.11,1.4082325273549168
710.21,1.4080342433927993
710.3100000000001,1.4078360152609422
710.4100000000001,1.4076378429357694
710.51,1.4074397263937173
710.61,1.4072416656112354
710.71,1.4070436605647874
710.8100000000001,1.4068457112308492
710.9100000000001,1.406647817585911
711.01,1.4064499796064753
711.11,1.4062521972690583
711.21,1.406054470550189
711.3100000000001,1.4058567994264104
711.4100000000001,1.4056591838742776
711.51,1.4054616238703603
711.61,1.4052641193912396
711.71,1.405066670413511
711.8100000000001,1.4048692769137832
711.9100000000001,1.4046719388686773
712.01,1.404474656254828
712.11,1.4042774290488829
712.21,1.404080257227503
712.3100000000001,1.4038831407673624
712.4100000000001,1.403686079645148
712.51,1.40348907383756
712.61,1.4032921233213118
712.71,1.4030952280731293
712.8100000000001,1.4028983880697519
712.9100000000001,1.4027016032879323
713.01,1.4025048737044363
713.11,1.4023081992960411
713.21,1.4021115800395396
713.3100000000001,1.4019150159117353
713.4100000000001,1.4017185068894464
713.51,1.4015220529495032
713.61,1.4013256540687489
713.71,1.4011293102240405
713.8100000000001,1.400933021392247
713.9100000000001,1.4007367875502512
714.01,1.4005406086749486
714.11,1.400344484743247
714.21,1.4001484157320676
714.3100000000001,1.3999524016183449
714.4100000000001,1.3997564423790259
714.51,1.3995605379910707
714.61,1.3993646884314521
714.71,1.3991688936771556
714.8100000000001,1.3989731537051804
714.9100000000001,1.3987774684925374
715.01,1.3985818380162516
715.11,1.3983862622533596
715.21,1.3981907411809118
715.3100000000001,1.397995274775971
715.4100000000001,1.3977998630156132
715.51,1.3976045058769269
715.61,1.3974092033370131
715.71,1.3972139553729863
715.8100000000001,1.397018761961973
715.9100000000001,1.3968236230811133
716.01,1.3966285387075599
716.11,1.3964335088184776
716.21,1.3962385333910443
716.3100000000001,1.3960436124024513
716.4100000000001,1.3958487458299016
716.51,1.395653933650612
716.61,1.3954591758418107
716.71,1.3952644723807397
716.8100000000001,1.3950698232446532
716.9100000000001,1.3948752284108186
717.01,1.3946806878565154
717.11,1.3944862015590356
717.21,1.3942917694956847
717.3100000000001,1.39409739164378
717.4100000000001,1.3939030679806526
717.51,1.393708798483645
717.61,1.3935145831301123
717.71,1.3933204218974236
717.8100000000001,1.3931263147629593
717.9100000000001,1.392932261704113
718.01,1.3927382626982912
718.11,1.3925443177229115
718.21,1.3923504267554057
718.3100000000001,1.3921565897732175
718.4100000000001,1.3919628067538035
718.51,1.3917690776746323
718.61,1.3915754025131852
718.71,1.3913817812469564
718.8100000000001,1.3911882138534521
718.9100000000001,1.3909947003101915
719.01,1.3908012405947066
719.11,1.3906078346845405
719.21,1.3904144825572502
719.3100000000001,1.3902211841904046
719.4100000000001,1.390027939561585
719.51,1.3898347486483857
719.61,1.3896416114284125
719.71,1.3894485278792847
719.8100000000001,1.3892554979786331
719.9100000000001,1.3890625217041017
720.01,1.3888695990333468
720.11,1.3886767299440363
720.21,1.3884839144138514
720.3100000000001,1.3882911524204855
720.4100000000001,1.3880984439416442
720.51,1.3879057889550457
720.61,1.3877131874384203
720.71,1.3875206393695105
720.8100000000001,1.387328144726072
720.9100000000001,1.3871357034858718
721.01,1.3869433156266904
721.11,1.386750981126319
721.21,1.386558699962563
721.3100000000001,1.3863664721132383
721.4100000000001,1.3861742975561746
721.51,1.3859821762692133
721.61,1.3857901082302073
721.71,1.3855980934170233
721.8100000000001,1.3854061318075392
721.9100000000001,1.3852142233796456
722.01,1.385022368111245
722.11,1.3848305659802524
722.21,1.384638816964595
722.3100000000001,1.3844471210422116
722.4100000000001,1.3842554781910548
722.51,1.3840638883890881
722.61,1.3838723516142872
722.71,1.3836808678446404
722.8100000000001,1.383489437058148
722.9100000000001,1.3832980592328228
723.01,1.3831067343466896
723.11,1.3829154623777848
723.21,1.3827242433041578
723.3100000000001,1.3825330771038695
723.4100000000001,1.3823419637549936
723.51,1.3821509032356154
723.61,1.381959895523832
723.71,1.3817689405977531
723.8100000000001,1.381578038435501
723.9100000000001,1.3813871890152087
724.01,1.3811963923150232
724.11,1.3810056483131017
724.21,1.380814956987614
724.3100000000001,1.3806243183167428
724.4100000000001,1.380433732278682
724.51,1.3802431988516375
724.61,1.3800527180138282
724.71,1.3798622897434836
724.8100000000001,1.379671914018846
724.9100000000001,1.3794815908181703
725.01,1.3792913201197226
725.11,1.3791011019017805
725.21,1.3789109361426344
725.3100000000001,1.378720822820587
725.4100000000001,1.378530761913952
725.51,1.3783407534010557
725.61,1.3781507972602363
725.71,1.377960893469843
725.8100000000001,1.377771042008239
725.9100000000001,1.377581242853797
726.01,1.3773914959849036
726.11,1.377201801379956
726.21,1.377012159017364
726.3100000000001,1.3768225688755489
726.4100000000001,1.376633030932944
726.51,1.3764435451679948
726.61,1.3762541115591582
726.71,1.3760647300849032
726.8100000000001,1.3758754007237104
726.9100000000001,1.3756861234540725
727.01,1.3754968982544944
727.11,1.375307725103492
727.21,1.375118603979593
727.3100000000001,1.3749295348613382
727.4100000000001,1.3747405177272787
727.51,1.3745515525559788
727.61,1.3743626393260127
727.71,1.374173778015968
727.8100000000001,1.3739849686044434
727.9100000000001,1.3737962110700497
728.01,1.3736075053914094
728.11,1.3734188515471564
728.21,1.3732302495159363
728.3100000000001,1.373041699276407
728.4100000000001,1.3728532008072374
728.51,1.3726647540871093
728.61,1.3724763590947144
728.71,1.3722880158087578
728.8100000000001,1.3720997242079553
728.9100000000001,1.3719114842710347
729.01,1.3717232959767356
729.11,1.3715351593038088
729.21,1.3713470742310172
729.3100000000001,1.371159040737135
729.4100000000001,1.3709710588009487
729.51,1.3707831284012557
729.61,1.3705952495168652
729.71,1.370407422126598
729.8100000000001,1.3702196462092873
729.9100000000001,1.3700319217437764
730.01,1.3698442487089217
730.11,1.3696566270835902
730.21,1.3694690568466605
730.3100000000001,1.3692815379770233
730.4100000000001,1.3690940704535806
730.51,1.3689066542552464
730.61,1.368719289360945
730.71,1.3685319757496133
730.8100000000001,1.3683447134001996
730.9100000000001,1.3681575022916637
731.01,1.3679703424029768
731.11,1.367783233713121
731.21,1.3675961762010913
731.3100000000001,1.367409169845893
731.4100000000001,1.3672222146265431
731.51,1.367035310522071
731.61,1.3668484575115156
731.71,1.3666616555739295
731.8100000000001,1.3664749046883753
731.9100000000001,1.3662882048339275
732.01,1.3661015559896723
732.11,1.3659149581347065
732.21,1.3657284112481392
732.3100000000001,1.3655419153090902
732.4100000000001,1.3653554702966915
732.51,1.365169076190086
732.61,1.3649827329684279
732.71,1.3647964406108828
732.8100000000001,1.364610199096628
732.9100000000001,1.3644240084048518
733.01,1.3642378685147543
733.11,1.3640517794055462
733.21,1.3638657410564503
733.3100000000001,1.3636797534467004
733.4100000000001,1.363493816555542
733.51,1.3633079303622309
733.61,1.3631220948460354
733.71,1.3629363099862344
733.8100000000001,1.362750575762118
733.9100000000001,1.3625648921529885
734.01,1.362379259138159
734.11,1.362193676696953
734.21,1.3620081448087058
734.3100000000001,1.361822663452765
734.4100000000001,1.3616372326084882
734.51,1.361451852255245
734.61,1.3612665223724154
734.71,1.3610812429393908
734.8100000000001,1.360896013935575
734.9100000000001,1.3607108353403816
735.01,1.3605257071332364
735.11,1.3603406292935751
735.21,1.360155601800846
735.3100000000001,1.3599706246345078
735.4100000000001,1.3597856977740306
735.51,1.3596008211988961
735.61,1.3594159948885958
735.71,1.3592312188226339
735.8100000000001,1.3590464929805248
735.9100000000001,1.3588618173417943
736.01,1.3586771918859797
736.11,1.3584926165926288
736.21,1.3583080914413006
736.3100000000001,1.3581236164115655
736.4100000000001,1.3579391914830052
736.51,1.357754816635212
736.61,1.3575704918477893
736.71,1.3573862171003515
736.8100000000001,1.3572019923725245
736.9100000000001,1.3570178176439454
737.01,1.356833692894262
737.11,1.3566496181031324
737.21,1.3564655932502272
737.3100000000001,1.3562816183152269
737.4100000000001,1.3560976932778235
737.51,1.3559138181177206
737.61,1.3557299928146311
737.71,1.3555462173482804
737.8100000000001,1.3553624916984046
737.9100000000001,1.3551788158447506
738.01,1.3549951897670762
738.11,1.3548116134451504
738.21,1.354628086858753
738.3100000000001,1.3544446099876746
738.4100000000001,1.354261182811717
738.51,1.354077805310693
738.61,1.3538944774644264
738.71,1.3537111992527513
738.8100000000001,1.3535279706555134
738.9100000000001,1.3533447916525692
739.01,1.3531616622237859
739.11,1.3529785823490412
739.21,1.3527955520082249
739.3100000000001,1.3526125711812365
739.4100000000001,1.3524296398479867
739.51,1.3522467579883979
739.61,1.3520639255824014
739.71,1.3518811426099417
739.8100000000001,1.3516984090509725
739.9100000000001,1.351515724885459
740.01,1.351333090093377
740.11,1.3511505046547134
740.21,1.3509679685494658
740.3100000000001,1.350785481757642
740.4100000000001,1.3506030442592616
740.51,1.3504206560343546
740.61,1.3502383170629615
740.71,1.350056027325134
740.8100000000001,1.349873786800934
740.9100000000001,1.3496915954704347
741.01,1.3495094533137206
741.11,1.349327360310885
741.21,1.349145316442034
741.3100000000001,1.3489633216872832
741.4100000000001,1.3487813760267597
741.51,1.3485994794406009
741.61,1.348417631908955
741.71,1.3482358334119804
741.8100000000001,1.3480540839298472
741.9100000000001,1.3478723834427355
742.01,1.3476907319308367
742.11,1.3475091293743515
742.21,1.3473275757534928
742.3100000000001,1.3471460710484837
742.4100000000001,1.3469646152395574
742.51,1.3467832083069589
742.61,1.3466018502309423
742.71,1.3464205409917733
742.8100000000001,1.3462392805697285
742.9100000000001,1.3460580689450943
743.01,1.3458769060981683
743.11,1.3456957920092583
743.21,1.3455147266586833
743.3100000000001,1.345333710026772
743.4100000000001,1.3451527420938645
743.51,1.3449718228403114
743.61,1.3447909522464734
743.71,1.3446101302927216
743.8100000000001,1.3444293569594383
743.9100000000001,1.3442486322270166
744.01,1.344067956075859
744.11,1.3438873284863795
744.21,1.3437067494390025
744.3100000000001,1.3435262189141621
744.4100000000001,1.3433457368923039
744.51,1.3431653033538837
744.61,1.3429849182793676
744.71,1.3428045816492324
744.8100000000001,1.3426242934439654
744.9100000000001,1.3424440536440643
745.01,1.3422638622300371
745.11,1.3420837191824027
745.21,1.3419036244816895
745.3100000000001,1.341723578108438
745.4100000000001,1.3415435800431976
745.51,1.341363630266529
745.61,1.3411837287590027
745.71,1.3410038755012001
745.8100000000001,1.340824070473713
745.9100000000001,1.3406443136571435
746.01,1.340464605032104
746.11,1.3402849445792175
746.21,1.340105332279117
746.3100000000001,1.3399257681124466
746.4100000000001,1.3397462520598598
746.51,1.3395667841020216
746.61,1.339387364219606
746.71,1.3392079923932987
746.8100000000001,1.3390286686037947
746.9100000000001,1.3388493928318002
747.01,1.3386701650580315
747.11,1.3384909852632143
747.21,1.3383118534280858
747.3100000000001,1.338132769533393
747.4100000000001,1.3379537335598934
747.51,1.3377747454883548
747.61,1.3375958052995545
747.71,1.3374169129742814
747.8100000000001,1.3372380684933338
747.9100000000001,1.3370592718375205
748.01,1.3368805229876608
748.11,1.3367018219245834
748.21,1.3365231686291281
748.3100000000001,1.336344563082145
748.4100000000001,1.336166005264494
748.51,1.3359874951570454
748.61,1.3358090327406793
748.71,1.335630617996287
748.8100000000001,1.3354522509047688
748.9100000000001,1.335273931447036
749.01,1.3350956596040107
749.11,1.334917435356623
749.21,1.3347392586858158
749.3100000000001,1.33456112957254
749.4100000000001,1.334383047997758
749.51,1.3342050139424424
749.61,1.334027027387575
749.71,1.333849088314148
749.8100000000001,1.3336711967031647
749.9100000000001,1.3334933525356374
750.01,1.3333155557925895
750.11,1.3331378064550532
750.21,1.332960104504072
750.3100000000001,1.3327824499206993
750.4100000000001,1.3326048426859982
750.51,1.3324272827810422
750.61,1.3322497701869147
750.71,1.3320723048847092
750.8100000000001,1.3318948868555291
750.9100000000001,1.331717516080489
751.01,1.3315401925407118
751.11,1.3313629162173315
751.21,1.3311856870914924
751.3100000000001,1.3310085051443479
751.4100000000001,1.3308313703570618
751.51,1.330654282710809
751.61,1.3304772421867723
751.71,1.3303002487661466
751.8100000000001,1.330123302430135
751.9100000000001,1.3299464031599526
752.01,1.3297695509368226
752.11,1.3295927457419792
752.21,1.3294159875566662
752.3100000000001,1.329239276362138
752.4100000000001,1.3290626121396578
752.51,1.3288859948705
752.61,1.3287094245359483
752.71,1.3285329011172962
752.8100000000001,1.3283564245958472
752.9100000000001,1.3281799949529158
753.01,1.328003612169825
753.11,1.3278272762279084
753.21,1.3276509871085087
753.3100000000001,1.3274747447929802
753.4100000000001,1.3272985492626854
753.51,1.327122400498998
753.61,1.3269462984833005
753.71,1.3267702431969854
753.8100000000001,1.3265942346214563
753.9100000000001,1.326418272738125
754.01,1.3262423575284148
754.11,1.3260664889737572
754.21,1.3258906670555946
754.3100000000001,1.325714891755379
754.4100000000001,1.3255391630545723
754.51,1.3253634809346462
754.61,1.3251878453770822
754.71,1.3250122563633713
754.8100000000001,1.324836713875015
754.9100000000001,1.3246612178935235
755.01,1.3244857684004185
755.11,1.3243103653772297
755.21,1.3241350088054977
755.3100000000001,1.3239596986667723
755.4100000000001,1.3237844349426138
755.51,1.3236092176145915
755.61,1.3234340466642844
755.71,1.323258922073282
755.8100000000001,1.3230838438231831
755.9100000000001,1.3229088118955958
756.01,1.3227338262721393
756.11,1.3225588869344407
756.21,1.3223839938641382
756.3100000000001,1.3222091470428792
756.4100000000001,1.3220343464523208
756.51,1.3218595920741298
756.61,1.321684883889983
756.71,1.3215102218815662
756.8100000000001,1.3213356060305756
756.9100000000001,1.3211610363187167
757.01,1.320986512727705
757.11,1.3208120352392652
757.21,1.3206376038351315
757.3100000000001,1.3204632184970486
757.4100000000001,1.3202888792067704
757.51,1.3201145859460601
757.61,1.3199403386966908
757.71,1.3197661374404455
757.8100000000001,1.3195919821591164
757.9100000000001,1.3194178728345052
758.01,1.3192438094484242
758.11,1.319069791982694
758.21,1.318895820419145
758.3100000000001,1.3187218947396182
758.4100000000001,1.3185480149259634
758.51,1.3183741809600402
758.61,1.318200392823717
758.71,1.318026650498873
758.8100000000001,1.3178529539673962
758.9100000000001,1.3176793032111842
759.01,1.317505698212145
759.11,1.317332138952194
759.21,1.3171586254132583
759.3100000000001,1.316985157577274
759.4100000000001,1.3168117354261861
759.51,1.3166383589419495
759.61,1.3164650281065284
759.71,1.3162917429018968
759.8100000000001,1.316118503310038
759.9100000000001,1.3159453093129447
760.01,1.3157721608926198
760.11,1.3155990580310746
760.21,1.31542600071033
760.3100000000001,1.3152529889124174
760.4100000000001,1.3150800226193762
760.51,1.314907101813257
760.61,1.314734226476118
760.71,1.3145613965900276
760.8100000000001,1.3143886121370645
760.9100000000001,1.3142158730993152
761.01,1.314043179458877
761.11,1.3138705311978556
761.21,1.313697928298367
761.3100000000001,1.3135253707425356
761.4100000000001,1.3133528585124963
761.51,1.3131803915903928
761.61,1.3130079699583777
761.71,1.3128355935986136
761.8100000000001,1.3126632624932726
761.9100000000001,1.3124909766245354
762.01,1.3123187359745936
762.11,1.3121465405256458
762.21,1.3119743902599021
762.3100000000001,1.3118022851595805
762.4100000000001,1.3116302252069096
762.51,1.3114582103841261
762.61,1.3112862406734767
762.71,1.311114316057217
762.8100000000001,1.3109424365176126
762.9100000000001,1.3107706020369374
763.01,1.3105988125974757
763.11,1.3104270681815204
763.21,1.3102553687713734
763.3100000000001,1.310083714349347
763.4100000000001,1.309912104897761
763.51,1.3097405403989468
763.61,1.309569020835243
763.71,1.3093975461889984
763.8100000000001,1.3092261164425707
763.9100000000001,1.3090547315783272
764.01,1.3088833915786444
764.11,1.3087120964259074
764.21,1.308540846102511
764.3100000000001,1.3083696405908596
764.4100000000001,1.3081984798733663
764.51,1.3080273639324533
764.61,1.3078562927505526
764.71,1.3076852663101044
764.8100000000001,1.307514284593559
764.9100000000001,1.3073433475833756
765.01,1.3071724552620225
765.11,1.3070016076119773
765.21,1.3068308046157264
765.3100000000001,1.3066600462557656
765.4100000000001,1.3064893325145999
765.51,1.3063186633747437
765.61,1.3061480388187197
765.71,1.3059774588290605
765.8100000000001,1.3058069233883076
765.9100000000001,1.3056364324790117
766.01,1.3054659860837328
766.11,1.3052955841850387
766.21,1.3051252267655082
766.3100000000001,1.3049549138077279
766.4100000000001,1.304784645294294
766.51,1.3046144212078121
766.61,1.3044442415308957
766.71,1.3042741062461685
766.8100000000001,1.304104015336263
766.9100000000001,1.3039339687838207
767.01,1.303763966571492
767.11,1.3035940086819362
767.21,1.3034240950978218
767.3100000000001,1.3032542258018271
767.4100000000001,1.3030844007766382
767.51,1.302914620004951
767.61,1.3027448834694701
767.71,1.3025751911529093
767.8100000000001,1.302405543037991
767.9100000000001,1.3022359391074474
768.01,1.302066379344019
768.11,1.3018968637304553
768.21,1.3017273922495152
768.3100000000001,1.301557964883966
768.4100000000001,1.3013885816165849
768.51,1.301219242430157
768.61,1.301049947307477
768.71,1.3008806962313486
768.8100000000001,1.300711489184584
768.9100000000001,1.3005423261500044
769.01,1.3003732071104406
769.11,1.3002041320487316
769.21,1.3000351009477256
769.3100000000001,1.2998661137902796
769.4100000000001,1.2996971705592595
769.51,1.2995282712375407
769.61,1.2993594158080066
769.71,1.29919060425355
769.8100000000001,1.2990218365570723
769.9100000000001,1.2988531127014844
770.01,1.2986844326697056
770.11,1.2985157964446639
770.21,1.298347204009296
770.3100000000001,1.2981786553465486
770.4100000000001,1.2980101504393762
770.51,1.2978416892707427
770.61,1.2976732718236204
770.71,1.29750489808099
770.8100000000001,1.2973365680258429
770.9100000000001,1.2971682816411771
771.01,1.2970000389100014
771.11,1.2968318398153311
771.21,1.2966636843401926
771.3100000000001,1.29649557246762
771.4100000000001,1.2963275041806561
771.51,1.2961594794623532
771.61,1.2959914982957712
771.71,1.2958235606639799
771.8100000000001,1.2956556665500576
771.9100000000001,1.295487815937091
772.01,1.2953200088081762
772.11,1.295152245146417
772.21,1.294984524934927
772.3100000000001,1.294816848156828
