c,<n>/kpt
80.62100000000001,0.8431306930485981
80.631,0.843147096652759
80.641,0.8431634968266748
80.65100000000001,0.8431798935714211
80.661,0.8431962868880736
80.671,0.843212676777707
80.68100000000001,0.8432290632413959
80.691,0.8432454462802145
80.70100000000001,0.8432618258952362
80.71100000000001,0.8432782020875343
80.721,0.8432945748581815
80.73100000000001,0.8433109442082503
80.741,0.8433273101388119
80.751,0.8433436726509385
80.76100000000001,0.8433600317457002
80.771,0.8433763874241681
80.781,0.8433927396874118
80.79100000000001,0.8434090885365014
80.801,0.8434254339725055
80.811,0.8434417759964931
80.82100000000001,0.8434581146095324
80.831,0.843474449812691
80.84100000000001,0.8434907816070366
80.85100000000001,0.843507109993636
80.861,0.8435234349735554
80.87100000000001,0.8435397565478612
80.881,0.8435560747176187
80.891,0.8435723894838931
80.90100000000001,0.8435887008477492
80.911,0.8436050088102511
80.921,0.8436213133724628
80.93100000000001,0.8436376145354474
80.941,0.8436539123002679
80.95100000000001,0.8436702066679869
80.96100000000001,0.8436864976396662
80.971,0.8437027852163675
80.98100000000001,0.8437190693991518
80.991,0.8437353501890803
81.001,0.8437516275872126
81.01100000000001,0.843767901594609
81.021,0.8437841722123286
81.031,0.8438004394414305
81.04100000000001,0.8438167032829731
81.051,0.8438329637380142
81.061,0.8438492208076117
81.07100000000001,0.843865474492823
81.081,0.8438817247947045
81.09100000000001,0.8438979717143126
81.10100000000001,0.8439142152527028
81.111,0.843930455410931
81.12100000000001,0.8439466921900521
81.131,0.8439629255911205
81.141,0.8439791556151901
81.15100000000001,0.8439953822633152
81.161,0.8440116055365481
81.171,0.8440278254359422
81.18100000000001,0.8440440419625498
81.191,0.8440602551174227
81.20100000000001,0.8440764649016123
81.21100000000001,0.8440926713161696
81.221,0.8441088743621454
81.23100000000001,0.8441250740405898
81.241,0.8441412703525525
81.251,0.8441574632990826
81.26100000000001,0.8441736528812293
81.271,0.8441898391000406
81.281,0.8442060219565646
81.29100000000001,0.8442222014518491
81.301,0.8442383775869409
81.311,0.8442545503628869
81.32100000000001,0.8442707197807331
81.331,0.8442868858415254
81.34100000000001,0.8443030485463096
81.35100000000001,0.8443192078961298
81.361,0.844335363892031
81.37100000000001,0.8443515165350571
81.381,0.844367665826252
81.391,0.8443838117666587
81.40100000000001,0.84439995435732
81.411,0.844416093599278
81.421,0.8444322294935751
81.43100000000001,0.8444483620412523
81.441,0.8444644912433509
81.45100000000001,0.8444806171009114
81.46100000000001,0.8444967396149738
81.471,0.8445128587865783
81.48100000000001,0.844528974616764
81.491,0.8445450871065695
81.501,0.8445611962570334
81.51100000000001,0.8445773020691941
81.521,0.8445934045440888
81.531,0.8446095036827547
81.54100000000001,0.8446255994862287
81.551,0.8446416919555468
81.561,0.8446577810917453
81.57100000000001,0.844673866895859
81.581,0.8446899493689235
81.59100000000001,0.8447060285119732
81.60100000000001,0.8447221043260422
81.611,0.8447381768121643
81.62100000000001,0.8447542459713727
81.631,0.8447703118047003
81.641,0.8447863743131797
81.65100000000001,0.8448024334978429
81.661,0.844818489359721
81.671,0.8448345418998459
81.68100000000001,0.8448505911192477
81.691,0.8448666370189571
81.70100000000001,0.8448826796000043
81.71100000000001,0.8448987188634178
81.721,0.8449147548102275
81.73100000000001,0.8449307874414613
81.741,0.8449468167581481
81.751,0.8449628427613152
81.76100000000001,0.84497886545199
81.771,0.8449948848311996
81.781,0.84501090089997
81.79100000000001,0.8450269136593279
81.801,0.8450429231102984
81.811,0.8450589292539071
81.82100000000001,0.8450749320911785
81.831,0.8450909316231372
81.84100000000001,0.845106927850807
81.85100000000001,0.8451229207752115
81.861,0.8451389103973737
81.87100000000001,0.8451548967183162
81.881,0.8451708797390614
81.891,0.8451868594606311
81.90100000000001,0.8452028358840467
81.911,0.8452188090103289
81.921,0.845234778840499
81.93100000000001,0.8452507453755764
81.941,0.8452667086165813
81.95100000000001,0.8452826685645327
81.96100000000001,0.8452986252204494
81.971,0.8453145785853503
81.98100000000001,0.845330528660253
81.991,0.8453464754461755
82.001,0.8453624189441346
82.01100000000001,0.8453783591551474
82.021,0.84539429608023
82.031,0.8454102297203987
82.04100000000001,0.8454261600766687
82.051,0.845442087150055
82.061,0.8454580109415728
82.07100000000001,0.845473931452236
82.081,0.8454898486830584
82.09100000000001,0.8455057626350537
82.10100000000001,0.8455216733092348
82.111,0.8455375807066141
82.12100000000001,0.845553484828204
82.131,0.8455693856750163
82.141,0.8455852832480621
82.15100000000001,0.8456011775483527
82.161,0.8456170685768981
82.171,0.845632956334709
82.18100000000001,0.8456488408227947
82.191,0.8456647220421645
82.20100000000001,0.8456805999938272
82.21100000000001,0.8456964746787914
82.221,0.8457123460980652
82.23100000000001,0.845728214252656
82.241,0.8457440791435712
82.251,0.8457599407718173
82.26100000000001,0.8457757991384008
82.271,0.8457916542443278
82.281,0.8458075060906035
82.29100000000001,0.8458233546782333
82.301,0.8458392000082219
82.311,0.8458550420815737
82.32100000000001,0.845870880899292
82.331,0.845886716462381
82.34100000000001,0.8459025487718432
82.35100000000001,0.8459183778286818
82.361,0.8459342036338986
82.37100000000001,0.8459500261884956
82.381,0.8459658454934741
82.391,0.8459816615498352
82.40100000000001,0.8459974743585795
82.411,0.8460132839207072
82.421,0.846029090237218
82.43100000000001,0.846044893309111
82.441,0.8460606931373857
82.45100000000001,0.8460764897230404
82.46100000000001,0.8460922830670731
82.471,0.8461080731704814
82.48100000000001,0.8461238600342631
82.491,0.8461396436594147
82.501,0.8461554240469328
82.51100000000001,0.8461712011978136
82.521,0.8461869751130526
82.531,0.8462027457936452
82.54100000000001,0.8462185132405861
82.551,0.8462342774548697
82.561,0.8462500384374905
82.57100000000001,0.8462657961894414
82.581,0.8462815507117164
82.59100000000001,0.8462973020053078
82.60100000000001,0.8463130500712083
82.611,0.8463287949104097
82.62100000000001,0.8463445365239036
82.631,0.8463602749126814
82.641,0.8463760100777338
82.65100000000001,0.8463917420200512
82.661,0.8464074707406232
82.671,0.8464231962404399
82.68100000000001,0.8464389185204902
82.691,0.846454637581763
82.70100000000001,0.8464703534252465
82.71100000000001,0.8464860660519287
82.721,0.846501775462797
82.73100000000001,0.846517481658839
82.741,0.8465331846410412
82.751,0.8465488844103897
82.76100000000001,0.8465645809678707
82.771,0.8465802743144695
82.781,0.8465959644511716
82.79100000000001,0.8466116513789612
82.801,0.8466273350988232
82.811,0.846643015611741
82.82100000000001,0.8466586929186983
82.831,0.8466743670206786
82.84100000000001,0.846690037918664
82.85100000000001,0.8467057056136372
82.861,0.8467213701065797
82.87100000000001,0.8467370313984736
82.881,0.8467526894902995
82.891,0.8467683443830384
82.90100000000001,0.8467839960776703
82.911,0.8467996445751753
82.921,0.8468152898765332
82.93100000000001,0.8468309319827225
82.941,0.8468465708947225
82.95100000000001,0.8468622066135107
82.96100000000001,0.846877839140066
82.971,0.8468934684753651
82.98100000000001,0.8469090946203855
82.991,0.846924717576104
83.001,0.8469403373434966
83.01100000000001,0.8469559539235392
83.021,0.8469715673172075
83.031,0.8469871775254766
83.04100000000001,0.8470027845493211
83.051,0.8470183883897155
83.061,0.8470339890476335
83.07100000000001,0.847049586524049
83.081,0.8470651808199345
83.09100000000001,0.8470807719362633
83.10100000000001,0.8470963598740074
83.111,0.8471119446341389
83.12100000000001,0.8471275262176293
83.131,0.8471431046254495
83.141,0.847158679858571
83.15100000000001,0.847174251917963
83.161,0.8471898208045965
83.171,0.8472053865194407
83.18100000000001,0.8472209490634645
83.191,0.847236508437637
83.20100000000001,0.8472520646429262
83.21100000000001,0.8472676176803006
83.221,0.8472831675507275
83.23100000000001,0.8472987142551741
83.241,0.847314257794607
83.251,0.8473297981699932
83.26100000000001,0.8473453353822983
83.271,0.8473608694324876
83.281,0.8473764003215271
83.29100000000001,0.8473919280503811
83.301,0.8474074526200139
83.311,0.8474229740313902
83.32100000000001,0.8474384922854732
83.331,0.8474540073832261
83.34100000000001,0.847469519325612
83.35100000000001,0.8474850281135932
83.361,0.8475005337481318
83.37100000000001,0.8475160362301899
83.381,0.8475315355607282
83.391,0.847547031740708
83.40100000000001,0.8475625247710896
83.411,0.8475780146528336
83.421,0.847593501386899
83.43100000000001,0.8476089849742459
83.441,0.8476244654158328
83.45100000000001,0.8476399427126184
83.46100000000001,0.8476554168655609
83.471,0.8476708878756182
83.48100000000001,0.8476863557437475
83.491,0.8477018204709059
83.501,0.8477172820580502
83.51100000000001,0.8477327405061362
83.521,0.8477481958161204
83.531,0.8477636479889579
83.54100000000001,0.8477790970256035
83.551,0.8477945429270125
83.561,0.8478099856941386
83.57100000000001,0.8478254253279363
83.581,0.8478408618293585
83.59100000000001,0.8478562951993589
83.60100000000001,0.8478717254388899
83.611,0.8478871525489042
83.62100000000001,0.8479025765303536
83.631,0.8479179973841896
83.641,0.8479334151113634
83.65100000000001,0.847948829712826
83.661,0.8479642411895278
83.671,0.8479796495424188
83.68100000000001,0.8479950547724487
83.691,0.8480104568805666
83.70100000000001,0.8480258558677216
83.71100000000001,0.8480412517348624
83.721,0.8480566444829367
83.73100000000001,0.8480720341128927
83.741,0.8480874206256773
83.751,0.8481028040222378
83.76100000000001,0.8481181843035205
83.771,0.848133561470472
83.781,0.848148935524038
83.79100000000001,0.8481643064651637
83.801,0.8481796742947947
83.811,0.8481950390138749
83.82100000000001,0.8482104006233494
83.831,0.8482257591241614
83.84100000000001,0.8482411145172549
83.85100000000001,0.848256466803573
83.861,0.8482718159840584
83.87100000000001,0.8482871620596536
83.881,0.8483025050313002
83.891,0.8483178448999404
83.90100000000001,0.848333181666515
83.911,0.8483485153319652
83.921,0.8483638458972311
83.93100000000001,0.8483791733632532
83.941,0.8483944977309709
83.95100000000001,0.848409819001324
83.96100000000001,0.8484251371752509
83.971,0.8484404522536906
83.98100000000001,0.8484557642375811
83.991,0.8484710731278601
84.001,0.8484863789254653
84.01100000000001,0.8485016816313339
84.021,0.8485169812464023
84.031,0.8485322777716068
84.04100000000001,0.8485475712078835
84.051,0.8485628615561681
84.061,0.8485781488173954
84.07100000000001,0.8485934329925003
84.081,0.8486087140824173
84.09100000000001,0.8486239920880808
84.10100000000001,0.8486392670104236
84.111,0.8486545388503798
84.12100000000001,0.848669807608882
84.131,0.8486850732868627
84.141,0.8487003358852544
84.15100000000001,0.8487155954049883
84.161,0.8487308518469964
84.171,0.8487461052122092
84.18100000000001,0.8487613555015577
84.191,0.8487766027159722
84.20100000000001,0.8487918468563825
84.21100000000001,0.848807087923718
84.221,0.8488223259189083
84.23100000000001,0.8488375608428819
84.241,0.848852792696567
84.251,0.8488680214808919
84.26100000000001,0.8488832471967842
84.271,0.8488984698451714
84.281,0.8489136894269799
84.29100000000001,0.8489289059431369
84.301,0.8489441193945682
84.311,0.8489593297821992
84.32100000000001,0.8489745371069563
84.331,0.8489897413697636
84.34100000000001,0.8490049425715466
84.35100000000001,0.849020140713229
84.361,0.8490353357957348
84.37100000000001,0.8490505278199877
84.381,0.8490657167869109
84.391,0.8490809026974273
84.40100000000001,0.8490960855524592
84.411,0.8491112653529287
84.421,0.8491264420997576
84.43100000000001,0.849141615793867
84.441,0.8491567864361781
84.45100000000001,0.8491719540276116
84.46100000000001,0.8491871185690874
84.471,0.8492022800615254
84.48100000000001,0.8492174385058454
84.491,0.8492325939029661
84.501,0.8492477462538064
84.51100000000001,0.8492628955592849
84.521,0.8492780418203194
84.531,0.8492931850378275
84.54100000000001,0.8493083252127265
84.551,0.8493234623459331
84.561,0.8493385964383645
84.57100000000001,0.8493537274909362
84.581,0.8493688555045641
84.59100000000001,0.849383980480164
84.60100000000001,0.8493991024186504
84.611,0.8494142213209385
84.62100000000001,0.8494293371879423
84.631,0.8494444500205759
84.641,0.8494595598197529
84.65100000000001,0.8494746665863865
84.661,0.8494897703213895
84.671,0.8495048710256744
84.68100000000001,0.8495199687001536
84.691,0.8495350633457384
84.70100000000001,0.8495501549633405
84.71100000000001,0.8495652435538708
84.721,0.8495803291182399
84.73100000000001,0.8495954116573583
84.741,0.8496104911721358
84.751,0.8496255676634821
84.76100000000001,0.8496406411323062
84.771,0.8496557115795171
84.781,0.8496707790060233
84.79100000000001,0.8496858434127327
84.801,0.8497009048005532
84.811,0.849715963170392
84.82100000000001,0.8497310185231565
84.831,0.8497460708597531
84.84100000000001,0.849761120181088
84.85100000000001,0.8497761664880671
84.861,0.8497912097815965
84.87100000000001,0.8498062500625806
84.881,0.8498212873319249
84.891,0.8498363215905337
84.90100000000001,0.8498513528393109
84.911,0.8498663810791606
84.921,0.8498814063109856
84.93100000000001,0.8498964285356897
84.941,0.849911447754175
84.95100000000001,0.8499264639673441
84.96100000000001,0.8499414771760987
84.971,0.8499564873813407
84.98100000000001,0.8499714945839709
84.991,0.8499864987848906
85.001,0.8500014999850002
85.01100000000001,0.8500164981851996
85.021,0.8500314933863888
85.031,0.8500464855894673
85.04100000000001,0.850061474795334
85.051,0.8500764610048874
85.061,0.8500914442190264
85.07100000000001,0.8501064244386485
85.081,0.8501214016646517
85.09100000000001,0.8501363758979329
85.10100000000001,0.8501513471393893
85.111,0.8501663153899173
85.12100000000001,0.850181280650413
85.131,0.8501962429217724
85.141,0.8502112022048911
85.15100000000001,0.850226158500664
85.161,0.8502411118099859
85.171,0.8502560621337513
85.18100000000001,0.8502710094728542
85.191,0.8502859538281881
85.20100000000001,0.8503008952006468
85.21100000000001,0.8503158335911226
85.221,0.8503307690005089
85.23100000000001,0.8503457014296973
85.241,0.8503606308795801
85.251,0.8503755573510487
85.26100000000001,0.8503904808449946
85.271,0.8504054013623081
85.281,0.8504203189038799
85.29100000000001,0.8504352334706006
85.301,0.8504501450633591
85.311,0.8504650536830458
85.32100000000001,0.850479959330549
85.331,0.8504948620067576
85.34100000000001,0.8505097617125602
85.35100000000001,0.8505246584488446
85.361,0.8505395522164985
85.37100000000001,0.850554443016409
85.381,0.8505693308494635
85.391,0.8505842157165483
85.40100000000001,0.8505990976185496
85.411,0.8506139765563533
85.421,0.8506288525308452
85.43100000000001,0.8506437255429099
85.441,0.850658595593433
85.45100000000001,0.8506734626832984
85.46100000000001,0.8506883268133902
85.471,0.8507031879845925
85.48100000000001,0.8507180461977887
85.491,0.8507329014538615
85.501,0.8507477537536939
85.51100000000001,0.8507626030981684
85.521,0.8507774494881667
85.531,0.8507922929245705
85.54100000000001,0.8508071334082614
85.551,0.8508219709401199
85.561,0.8508368055210271
85.57100000000001,0.8508516371518628
85.581,0.8508664658335072
85.59100000000001,0.8508812915668399
85.60100000000001,0.85089611435274
85.611,0.8509109341920864
85.62100000000001,0.8509257510857574
85.631,0.8509405650346316
85.641,0.8509553760395863
85.65100000000001,0.8509701841014993
85.661,0.8509849892212474
85.671,0.850999791399708
85.68100000000001,0.8510145906377569
85.691,0.8510293869362704
85.70100000000001,0.8510441802961243
85.71100000000001,0.8510589707181936
85.721,0.8510737582033538
85.73100000000001,0.8510885427524794
85.741,0.8511033243664446
85.751,0.8511181030461237
85.76100000000001,0.85113287879239
85.771,0.8511476516061167
85.781,0.8511624214881773
85.79100000000001,0.851177188439444
85.801,0.8511919524607892
85.811,0.8512067135530845
85.82100000000001,0.8512214717172016
85.831,0.8512362269540121
85.84100000000001,0.8512509792643864
85.85100000000001,0.8512657286491954
85.861,0.8512804751093088
85.87100000000001,0.8512952186455968
85.881,0.8513099592589289
85.891,0.851324696950174
85.90100000000001,0.851339431720201
85.911,0.8513541635698784
85.921,0.8513688925000743
85.93100000000001,0.8513836185116564
85.941,0.8513983416054923
85.95100000000001,0.8514130617824488
85.96100000000001,0.8514277790433931
85.971,0.851442493389191
85.98100000000001,0.8514572048207089
85.991,0.8514719133388124
86.001,0.851486618944367
86.01100000000001,0.8515013216382373
86.021,0.8515160214212886
86.031,0.8515307182943849
86.04100000000001,0.8515454122583902
86.051,0.8515601033141681
86.061,0.8515747914625821
86.07100000000001,0.8515894767044948
86.081,0.8516041590407694
86.09100000000001,0.8516188384722676
86.10100000000001,0.8516335149998516
86.111,0.851648188624383
86.12100000000001,0.8516628593467231
86.131,0.8516775271677329
86.141,0.8516921920882727
86.15100000000001,0.8517068541092031
86.161,0.8517215132313836
86.171,0.851736169455674
86.18100000000001,0.8517508227829335
86.191,0.851765473214021
86.20100000000001,0.8517801207497949
86.21100000000001,0.8517947653911138
86.221,0.8518094071388348
86.23100000000001,0.8518240459938161
86.241,0.8518386819569148
86.251,0.8518533150289874
86.26100000000001,0.8518679452108907
86.271,0.8518825725034808
86.281,0.8518971969076135
86.29100000000001,0.8519118184241442
86.301,0.8519264370539283
86.311,0.8519410527978207
86.32100000000001,0.8519556656566754
86.331,0.8519702756313468
86.34100000000001,0.8519848827226886
86.35100000000001,0.8519994869315546
86.361,0.8520140882587978
86.37100000000001,0.8520286867052709
86.381,0.8520432822718259
86.391,0.852057874959316
86.40100000000001,0.8520724647685921
86.411,0.8520870517005059
86.421,0.8521016357559085
86.43100000000001,0.8521162169356509
86.441,0.8521307952405833
86.45100000000001,0.8521453706715557
86.46100000000001,0.8521599432294182
86.471,0.8521745129150201
86.48100000000001,0.8521890797292104
86.491,0.8522036436728381
86.501,0.8522182047467513
86.51100000000001,0.8522327629517984
86.521,0.8522473182888269
86.531,0.8522618707586846
86.54100000000001,0.8522764203622182
86.551,0.8522909671002746
86.561,0.8523055109737004
86.57100000000001,0.8523200519833417
86.581,0.852334590130044
86.59100000000001,0.8523491254146529
86.60100000000001,0.8523636578380136
86.611,0.8523781874009703
86.62100000000001,0.8523927141043682
86.631,0.8524072379490508
86.641,0.8524217589358626
86.65100000000001,0.8524362770656462
86.661,0.852450792339245
86.671,0.852465304757502
86.68100000000001,0.8524798143212597
86.691,0.8524943210313598
86.70100000000001,0.852508824888644
86.71100000000001,0.8525233258939543
86.721,0.8525378240481316
86.73100000000001,0.8525523193520166
86.741,0.8525668118064498
86.751,0.8525813014122711
86.76100000000001,0.8525957881703207
86.771,0.8526102720814376
86.781,0.8526247531464616
86.79100000000001,0.8526392313662309
86.801,0.852653706741584
86.811,0.8526681792733594
86.82100000000001,0.8526826489623948
86.831,0.8526971158095277
86.84100000000001,0.8527115798155948
86.85100000000001,0.8527260409814338
86.861,0.8527404993078803
86.87100000000001,0.8527549547957711
86.881,0.8527694074459418
86.891,0.852783857259228
86.90100000000001,0.8527983042364649
86.911,0.8528127483784871
86.921,0.8528271896861296
86.93100000000001,0.8528416281602261
86.941,0.8528560638016108
86.95100000000001,0.8528704966111172
86.96100000000001,0.8528849265895784
86.971,0.8528993537378273
86.98100000000001,0.8529137780566969
86.991,0.8529281995470188
87.001,0.8529426182096252
87.01100000000001,0.8529570340453481
87.021,0.8529714470550179
87.031,0.8529858572394664
87.04100000000001,0.8530002645995237
87.051,0.8530146691360202
87.061,0.8530290708497859
87.07100000000001,0.8530434697416504
87.081,0.8530578658124429
87.09100000000001,0.8530722590629928
87.10100000000001,0.8530866494941284
87.111,0.853101037106678
87.12100000000001,0.8531154219014698
87.131,0.8531298038793315
87.141,0.8531441830410902
87.15100000000001,0.8531585593875732
87.161,0.8531729329196074
87.171,0.8531873036380184
87.18100000000001,0.8532016715436334
87.191,0.8532160366372774
87.20100000000001,0.8532303989197757
87.21100000000001,0.853244758391954
87.221,0.8532591150546365
87.23100000000001,0.8532734689086481
87.241,0.8532878199548127
87.251,0.8533021681939541
87.26100000000001,0.8533165136268959
87.271,0.8533308562544611
87.281,0.853345196077473
87.29100000000001,0.8533595330967535
87.301,0.8533738673131251
87.311,0.8533881987274095
87.32100000000001,0.8534025273404288
87.331,0.8534168531530034
87.34100000000001,0.853431176165955
87.35100000000001,0.8534454963801038
87.361,0.8534598137962701
87.37100000000001,0.8534741284152738
87.381,0.8534884402379347
87.391,0.8535027492650721
87.40100000000001,0.8535170554975049
87.411,0.8535313589360518
87.421,0.8535456595815312
87.43100000000001,0.853559957434761
87.441,0.853574252496559
87.45100000000001,0.8535885447677426
87.46100000000001,0.853602834249129
87.471,0.8536171209415346
87.48100000000001,0.8536314048457764
87.491,0.8536456859626699
87.501,0.8536599642930314
87.51100000000001,0.8536742398376759
87.521,0.8536885125974191
87.531,0.8537027825730754
87.54100000000001,0.8537170497654597
87.551,0.8537313141753861
87.561,0.8537455758036679
87.57100000000001,0.8537598346511197
87.581,0.8537740907185541
87.59100000000001,0.8537883440067843
87.60100000000001,0.8538025945166227
87.611,0.8538168422488815
87.62100000000001,0.8538310872043735
87.631,0.8538453293839093
87.641,0.8538595687883009
87.65100000000001,0.8538738054183593
87.661,0.853888039274895
87.671,0.8539022703587187
87.68100000000001,0.8539164986706402
87.691,0.8539307242114693
87.70100000000001,0.8539449469820157
87.71100000000001,0.8539591669830885
87.721,0.8539733842154964
87.73100000000001,0.8539875986800479
87.741,0.8540018103775512
87.751,0.8540160193088144
87.76100000000001,0.854030225474645
87.771,0.8540444288758502
87.781,0.8540586295132367
87.79100000000001,0.8540728273876117
87.801,0.8540870224997812
87.811,0.8541012148505511
87.82100000000001,0.8541154044407272
87.831,0.8541295912711147
87.84100000000001,0.8541437753425192
87.85100000000001,0.8541579566557447
87.861,0.8541721352115963
87.87100000000001,0.8541863110108777
87.881,0.854200484054393
87.891,0.8542146543429455
87.90100000000001,0.8542288218773385
87.911,0.8542429866583747
87.921,0.8542571486868569
87.93100000000001,0.8542713079635873
87.941,0.8542854644893676
87.95100000000001,0.8542996182649998
87.96100000000001,0.854313769291285
87.971,0.8543279175690244
87.98100000000001,0.8543420630990183
87.991,0.8543562058820674
88.001,0.8543703459189718
88.01100000000001,0.854384483210531
88.021,0.8543986177575446
88.031,0.8544127495608117
88.04100000000001,0.8544268786211315
88.051,0.854441004939302
88.061,0.8544551285161215
88.07100000000001,0.8544692493523882
88.081,0.8544833674488994
88.09100000000001,0.8544974828064527
88.10100000000001,0.8545115954258444
88.111,0.854525705307872
88.12100000000001,0.8545398124533315
88.131,0.8545539168630188
88.141,0.85456801853773
88.15100000000001,0.8545821174782601
88.161,0.8545962136854044
88.171,0.8546103071599577
88.18100000000001,0.8546243979027147
88.191,0.8546384859144693
88.20100000000001,0.8546525711960156
88.21100000000001,0.854666653748147
88.221,0.8546807335716569
88.23100000000001,0.8546948106673384
88.241,0.8547088850359836
88.251,0.8547229566783857
88.26100000000001,0.8547370255953362
88.271,0.8547510917876268
88.281,0.854765155256049
88.29100000000001,0.8547792160013941
88.301,0.8547932740244527
88.311,0.8548073293260156
88.32100000000001,0.8548213819068727
88.331,0.8548354317678141
88.34100000000001,0.8548494789096294
88.35100000000001,0.8548635233331076
88.361,0.8548775650390379
88.37100000000001,0.854891604028209
88.381,0.8549056403014094
88.391,0.8549196738594267
88.40100000000001,0.8549337047030493
88.411,0.8549477328330644
88.421,0.8549617582502587
88.43100000000001,0.8549757809554196
88.441,0.8549898009493334
88.45100000000001,0.8550038182327866
88.46100000000001,0.8550178328065647
88.471,0.8550318446714538
88.48100000000001,0.8550458538282389
88.491,0.8550598602777053
88.501,0.8550738640206376
88.51100000000001,0.85508786505782
88.521,0.8551018633900368
88.531,0.855115859018072
88.54100000000001,0.8551298519427087
88.551,0.8551438421647304
88.561,0.8551578296849199
88.57100000000001,0.8551718145040599
88.581,0.8551857966229327
88.59100000000001,0.8551997760423203
88.60100000000001,0.8552137527630043
88.611,0.8552277267857659
88.62100000000001,0.8552416981113867
88.631,0.8552556667406471
88.641,0.8552696326743277
88.65100000000001,0.8552835959132087
88.661,0.85529755645807
88.671,0.8553115143096912
88.68100000000001,0.8553254694688517
88.691,0.8553394219363301
88.70100000000001,0.8553533717129054
88.71100000000001,0.8553673187993559
88.721,0.8553812631964597
88.73100000000001,0.8553952049049947
88.741,0.8554091439257382
88.751,0.8554230802594674
88.76100000000001,0.8554370139069593
88.771,0.8554509448689903
88.781,0.855464873146337
88.79100000000001,0.8554787987397751
88.801,0.8554927216500804
88.811,0.8555066418780283
88.82100000000001,0.8555205594243939
88.831,0.855534474289952
88.84100000000001,0.8555483864754769
88.85100000000001,0.855562295981743
88.861,0.8555762028095244
88.87100000000001,0.8555901069595941
88.881,0.8556040084327259
88.891,0.8556179072296927
88.90100000000001,0.855631803351267
88.911,0.8556456967982216
88.921,0.8556595875713282
88.93100000000001,0.8556734756713588
88.941,0.855687361099085
88.95100000000001,0.855701243855278
88.96100000000001,0.8557151239407085
88.971,0.8557290013561475
88.98100000000001,0.8557428761023648
88.991,0.8557567481801309
89.001,0.8557706175902153
89.01100000000001,0.8557844843333878
89.021,0.8557983484104171
89.031,0.8558122098220721
89.04100000000001,0.8558260685691219
89.051,0.8558399246523338
89.061,0.8558537780724768
89.07100000000001,0.8558676288303178
89.081,0.8558814769266245
89.09100000000001,0.8558953223621638
89.10100000000001,0.8559091651377029
89.111,0.8559230052540078
89.12100000000001,0.8559368427118449
89.131,0.8559506775119802
89.141,0.8559645096551791
89.15100000000001,0.855978339142207
89.161,0.8559921659738289
89.171,0.8560059901508098
89.18100000000001,0.8560198116739136
89.191,0.856033630543905
89.20100000000001,0.8560474467615474
89.21100000000001,0.8560612603276044
89.221,0.8560750712428398
89.23100000000001,0.8560888795080158
89.241,0.8561026851238955
89.251,0.8561164880912412
89.26100000000001,0.8561302884108152
89.271,0.8561440860833789
89.281,0.8561578811096939
89.29100000000001,0.8561716734905217
89.301,0.8561854632266229
89.311,0.8561992503187584
89.32100000000001,0.8562130347676882
89.331,0.8562268165741728
89.34100000000001,0.8562405957389713
89.35100000000001,0.8562543722628438
89.361,0.856268146146549
89.37100000000001,0.856281917390846
89.381,0.8562956859964936
89.391,0.8563094519642499
89.40100000000001,0.8563232152948728
89.411,0.8563369759891198
89.421,0.8563507340477491
89.43100000000001,0.856364489471517
89.441,0.856378242261181
89.45100000000001,0.8563919924174973
89.46100000000001,0.856405739941222
89.471,0.8564194848331116
89.48100000000001,0.8564332270939214
89.491,0.856446966724407
89.501,0.8564607037253232
89.51100000000001,0.8564744380974252
89.521,0.8564881698414673
89.531,0.8565018989582037
89.54100000000001,0.8565156254483888
89.551,0.8565293493127757
89.561,0.856543070552118
89.57100000000001,0.8565567891671687
89.581,0.8565705051586808
89.59100000000001,0.8565842185274067
89.60100000000001,0.8565979292740988
89.611,0.8566116373995086
89.62100000000001,0.8566253429043882
89.631,0.8566390457894888
89.641,0.8566527460555613
89.65100000000001,0.856666443703357
89.661,0.8566801387336257
89.671,0.8566938311471182
89.68100000000001,0.8567075209445839
89.691,0.8567212081267731
89.70100000000001,0.8567348926944346
89.71100000000001,0.8567485746483178
89.721,0.8567622539891713
89.73100000000001,0.8567759307177435
89.741,0.8567896048347828
89.751,0.8568032763410371
89.76100000000001,0.8568169452372544
89.771,0.8568306115241812
89.781,0.8568442752025653
89.79100000000001,0.8568579362731531
89.801,0.8568715947366915
89.811,0.8568852505939263
89.82100000000001,0.8568989038456035
89.831,0.8569125544924688
89.84100000000001,0.8569262025352676
89.85100000000001,0.8569398479747452
89.861,0.856953490811646
89.87100000000001,0.8569671310467145
89.881,0.8569807686806953
89.891,0.856994403714332
89.90100000000001,0.8570080361483686
89.911,0.8570216659835479
89.921,0.8570352932206137
89.93100000000001,0.8570489178603081
89.941,0.8570625399033743
89.95100000000001,0.8570761593505539
89.96100000000001,0.8570897762025895
89.971,0.8571033904602223
89.98100000000001,0.8571170021241938
89.991,0.8571306111952453
90.001,0.8571442176741174
90.01100000000001,0.8571578215615506
90.021,0.8571714228582854
90.031,0.8571850215650618
90.04100000000001,0.8571986176826192
90.051,0.8572122112116971
90.061,0.857225802153035
90.07100000000001,0.8572393905073712
90.081,0.8572529762754447
90.09100000000001,0.8572665594579935
90.10100000000001,0.857280140055756
90.111,0.8572937180694693
90.12100000000001,0.8573072934998717
90.131,0.8573208663476994
90.141,0.8573344366136902
90.15100000000001,0.8573480042985803
90.161,0.8573615694031057
90.171,0.857375131928003
