c,Err_koff
14.284,0.012947101652198268
14.286000000000001,0.012946983060338793
14.288,0.012946864501679733
14.290000000000001,0.01294674597620714
14.292000000000002,0.012946627483907083
14.294,0.012946509024765638
14.296000000000001,0.012946390598768887
14.298000000000002,0.012946272205902923
14.3,0.012946153846153847
14.302000000000001,0.012946035519507765
14.304,0.012945917225950785
14.306000000000001,0.012945798965469038
14.308000000000002,0.012945680738048646
14.31,0.012945562543675751
14.312000000000001,0.012945444382336503
14.314000000000002,0.01294532625401705
14.316,0.012945208158703552
14.318000000000001,0.012945090096382178
14.32,0.012944972067039106
14.322000000000001,0.012944854070660523
14.324000000000002,0.01294473610723262
14.326,0.012944618176741592
14.328000000000001,0.012944500279173647
14.330000000000002,0.012944382414515005
14.332,0.012944264582751885
14.334000000000001,0.012944146783870522
14.336,0.012944029017857146
14.338000000000001,0.012943911284698009
14.340000000000002,0.01294379358437936
14.342,0.012943675916887465
14.344000000000001,0.01294355828220859
14.346,0.012943440680329012
14.348,0.012943323111235017
14.350000000000001,0.012943205574912896
14.352,0.01294308807134894
14.354000000000001,0.012942970600529468
14.356000000000002,0.012942853162440794
14.358,0.012942735757069234
14.360000000000001,0.012942618384401118
14.362,0.012942501044422784
14.364,0.01294238373712058
14.366000000000001,0.012942266462480862
14.368,0.01294214922048998
14.370000000000001,0.012942032011134308
14.372000000000002,0.012941914834400221
14.374,0.012941797690274107
14.376000000000001,0.012941680578742351
14.378,0.012941563499791349
14.38,0.012941446453407513
14.382000000000001,0.01294132943957725
14.384,0.012941212458286987
14.386000000000001,0.012941095509523147
14.388000000000002,0.012940978593272175
14.39,0.012940861709520505
14.392000000000001,0.012940744858254588
14.394,0.01294062803946089
14.396,0.012940511253125868
14.398000000000001,0.012940394499236008
14.4,0.01294027777777778
14.402000000000001,0.012940161088737679
14.404000000000002,0.012940044432102194
14.406,0.012939927807857842
14.408000000000001,0.012939811215991118
14.41,0.012939694656488551
14.412,0.012939578129336665
14.414000000000001,0.012939461634521995
14.416,0.01293934517203108
14.418000000000001,0.012939228741850465
14.420000000000002,0.012939112343966717
14.422,0.012938995978366388
14.424000000000001,0.012938879645036054
14.426,0.012938763343962295
14.428,0.012938647075131688
14.430000000000001,0.01293853083853084
14.432,0.012938414634146345
14.434000000000001,0.01293829846196481
14.436000000000002,0.012938182321972849
14.438,0.01293806621415709
14.440000000000001,0.012937950138504156
14.442,0.012937834095000694
14.444,0.012937718083633346
14.446000000000002,0.012937602104388763
14.448,0.012937486157253602
14.450000000000001,0.012937370242214535
14.452000000000002,0.012937254359258235
14.454,0.012937138508371387
14.456000000000001,0.012937022689540677
14.458,0.012936906902752805
14.46,0.01293679114799447
14.462000000000002,0.012936675425252387
14.464,0.012936559734513275
14.466000000000001,0.012936444075763862
14.468000000000002,0.012936328448990881
14.47,0.012936212854181069
14.472000000000001,0.012936097291321173
14.474,0.012935981760397956
14.476,0.012935866261398178
14.478000000000002,0.012935750794308608
14.48,0.012935635359116026
14.482000000000001,0.012935519955807212
14.484000000000002,0.01293540458436896
14.486,0.012935289244788073
14.488000000000001,0.012935173937051354
14.49,0.01293505866114562
14.492,0.01293494341705769
14.494000000000002,0.01293482820477439
14.496,0.01293471302428256
14.498000000000001,0.012934597875569045
14.500000000000002,0.01293448275862069
14.502,0.01293436767342436
14.504000000000001,0.012934252619966906
14.506,0.012934137598235215
14.508000000000001,0.01293402260821616
14.510000000000002,0.012933907649896624
14.512,0.01293379272326351
14.514000000000001,0.012933677828303711
14.516000000000002,0.012933562965004135
14.518,0.012933448133351701
14.520000000000001,0.012933333333333335
14.522,0.01293321856493596
14.524000000000001,0.012933103828146518
14.526000000000002,0.01293298912295195
14.528,0.012932874449339212
14.530000000000001,0.012932759807295252
14.532000000000002,0.01293264519680705
14.534,0.012932530617861569
14.536000000000001,0.012932416070445794
14.538,0.012932301554546709
14.540000000000001,0.012932187070151308
14.542000000000002,0.012932072617246597
14.544,0.012931958195819585
14.546000000000001,0.012931843805857286
14.548000000000002,0.012931729447346715
14.55,0.012931615120274914
14.552000000000001,0.012931500824628918
14.554,0.01293138656039577
14.556000000000001,0.012931272327562518
14.558000000000002,0.012931158126116227
14.56,0.012931043956043957
14.562000000000001,0.012930929817332786
14.564000000000002,0.012930815709969791
14.566,0.012930701633942058
14.568000000000001,0.012930587589236684
14.57,0.012930473575840772
14.572000000000001,0.012930359593741423
14.574000000000002,0.012930245642925761
14.576,0.012930131723380901
14.578000000000001,0.012930017835093979
14.580000000000002,0.012929903978052128
14.582,0.012929790152242493
14.584000000000001,0.012929676357652225
14.586,0.012929562594268477
14.588000000000001,0.012929448862078424
14.590000000000002,0.012929335161069231
14.592,0.01292922149122807
14.594000000000001,0.012929107852542143
14.596,0.01292899424499863
14.598,0.012928880668584738
14.600000000000001,0.012928767123287672
14.602,0.012928653609094646
14.604000000000001,0.012928540125992883
14.606000000000002,0.012928426673969602
14.608,0.012928313253012049
14.610000000000001,0.012928199863107462
14.612,0.012928086504243092
14.614,0.01292797317640619
14.616000000000001,0.012927859879584018
14.618,0.012927746613763853
14.620000000000001,0.012927633378932971
14.622000000000002,0.012927520175078653
14.624,0.012927407002188186
14.626000000000001,0.012927293860248873
14.628,0.01292718074924802
14.63,0.012927067669172934
14.632000000000001,0.01292695462001094
14.634,0.012926841601749353
14.636000000000001,0.012926728614375516
14.638000000000002,0.01292661565787676
14.64,0.012926502732240438
14.642000000000001,0.012926389837453903
14.644,0.01292627697350451
14.646,0.01292616414037963
14.648000000000001,0.012926051338066633
14.65,0.012925938566552905
14.652000000000001,0.012925825825825828
14.654000000000002,0.012925713115872803
14.656,0.012925600436681225
14.658000000000001,0.012925487788238509
14.66,0.012925375170532062
14.662,0.012925262583549313
14.664000000000001,0.012925150027277692
14.666,0.012925037501704624
14.668000000000001,0.012924925006817564
14.670000000000002,0.012924812542603954
14.672,0.012924700109051257
14.674000000000001,0.01292458770614693
14.676,0.012924475333878442
14.678,0.012924362992233276
14.680000000000001,0.012924250681198913
14.682,0.012924138400762841
14.684000000000001,0.012924026150912558
14.686000000000002,0.012923913931635573
14.688,0.012923801742919393
14.690000000000001,0.012923689584751536
14.692,0.012923577457119525
14.694,0.012923465360010891
14.696000000000002,0.012923353293413178
14.698,0.01292324125731392
14.700000000000001,0.012923129251700683
14.702000000000002,0.012923017276561014
14.704,0.012922905331882485
14.706000000000001,0.012922793417652663
14.708,0.012922681533859125
14.71,0.012922569680489465
14.712000000000002,0.01292245785753127
14.714,0.012922346064972138
14.716000000000001,0.012922234302799675
14.718000000000002,0.012922122571001496
14.72,0.012922010869565218
14.722000000000001,0.01292189919847847
14.724,0.012921787557728883
14.726,0.012921675947304093
14.728000000000002,0.012921564367191747
14.73,0.0129214528173795
14.732000000000001,0.012921341297855013
14.734000000000002,0.01292122980860595
14.736,0.012921118349619981
14.738000000000001,0.012921006920884787
14.74,0.012920895522388062
14.742,0.01292078415411749
14.744000000000002,0.012920672816060772
14.746,0.012920561508205619
14.748000000000001,0.012920450230539735
14.750000000000002,0.012920338983050849
14.752,0.012920227765726683
14.754000000000001,0.01292011657855497
14.756,0.01292000542152345
14.758000000000001,0.012919894294619871
14.760000000000002,0.01291978319783198
14.762,0.01291967213114754
14.764000000000001,0.012919561094554322
14.766000000000002,0.012919450088040095
14.768,0.012919339111592635
14.770000000000001,0.01291922816519973
14.772,0.012919117248849178
14.774000000000001,0.01291900636252877
14.776000000000002,0.012918895506226317
14.778,0.012918784679929626
14.780000000000001,0.012918673883626526
14.782000000000002,0.012918563117304832
14.784,0.012918452380952381
14.786000000000001,0.012918341674557014
14.788,0.012918230998106572
14.790000000000001,0.012918120351588914
14.792000000000002,0.01291800973499189
14.794,0.012917899148303366
14.796000000000001,0.012917788591511221
14.798000000000002,0.012917678064603326
14.8,0.012917567567567569
14.802000000000001,0.012917457100391843
14.804,0.012917346663064039
14.806000000000001,0.012917236255572067
14.808000000000002,0.012917125877903838
14.81,0.012917015530047267
14.812000000000001,0.012916905211990282
14.814000000000002,0.012916794923720805
14.816,0.012916684665226785
14.818000000000001,0.012916574436496155
14.82,0.012916464237516872
14.822000000000001,0.012916354068276887
14.824000000000002,0.012916243928764167
14.826,0.012916133818966684
14.828000000000001,0.012916023738872406
14.830000000000002,0.01291591368846932
14.832,0.01291580366774542
14.834000000000001,0.012915693676688692
14.836,0.012915583715287142
14.838000000000001,0.01291547378352878
14.840000000000002,0.01291536388140162
14.842,0.012915254008893684
14.844000000000001,0.012915144165992997
14.846000000000002,0.012915034352687593
14.848,0.01291492456896552
14.850000000000001,0.012914814814814818
14.852,0.012914705090223539
14.854000000000001,0.012914595395179751
14.856000000000002,0.012914485729671518
14.858,0.012914376093686905
14.860000000000001,0.012914266487213999
14.862,0.012914156910240886
14.864,0.012914047362755655
14.866000000000001,0.012913937844746405
14.868,0.012913828356201239
14.870000000000001,0.012913718897108272
14.872000000000002,0.012913609467455624
14.874,0.012913500067231411
14.876000000000001,0.012913390696423773
14.878,0.012913281355020836
14.88,0.012913172043010755
14.882000000000001,0.012913062760381672
14.884,0.012912953507121743
14.886000000000001,0.012912844283219137
14.888000000000002,0.012912735088662012
14.89,0.012912625923438554
14.892000000000001,0.012912516787536934
14.894,0.012912407680945353
14.896,0.012912298603651989
14.898000000000001,0.012912189555645054
14.9,0.012912080536912755
14.902000000000001,0.0129119715474433
14.904000000000002,0.012911862587224905
14.906,0.01291175365624581
14.908000000000001,0.012911644754494234
14.91,0.012911535881958421
14.912,0.012911427038626614
14.914000000000001,0.01291131822448706
14.916,0.012911209439528025
14.918000000000001,0.01291110068373777
14.920000000000002,0.01291099195710456
14.922,0.012910883259616675
14.924000000000001,0.0129107745912624
14.926,0.012910665952030019
14.928,0.012910557341907826
14.930000000000001,0.012910448760884128
14.932,0.01291034020894723
14.934000000000001,0.012910231686085445
14.936000000000002,0.012910123192287092
14.938,0.012910014727540501
14.940000000000001,0.012909906291834004
14.942,0.012909797885155937
14.944,0.012909689507494649
14.946000000000002,0.012909581158838484
14.948,0.012909472839175812
14.950000000000001,0.012909364548494987
14.952000000000002,0.01290925628678438
14.954,0.01290914805403237
14.956000000000001,0.012909039850227335
14.958,0.012908931675357671
14.96,0.012908823529411764
14.962000000000002,0.012908715412378027
14.964,0.012908607324244856
14.966000000000001,0.012908499265000671
14.968000000000002,0.012908391234633887
14.97,0.012908283233132934
14.972000000000001,0.012908175260486241
14.974,0.012908067316682252
14.976,0.012907959401709404
14.978000000000002,0.012907851515556153
14.98,0.01290774365821095
14.982000000000001,0.012907635829662263
14.984000000000002,0.01290752802989856
14.986,0.012907420258908316
14.988000000000001,0.012907312516680015
14.99,0.012907204803202139
14.992,0.01290709711846318
14.994000000000002,0.012906989462451649
14.996,0.012906881835156044
14.998000000000001,0.012906774236564878
