c,Err_c
48.36,0.25072038431761784
48.410000000000004,0.2512191894670523
48.46,0.25171849470903834
48.51,0.25221830004329004
48.56,0.25271860546952224
48.61,0.25321941098745115
48.660000000000004,0.2537207165967942
48.71,0.25422252229726955
48.76,0.2547248280885972
48.81,0.2552276339704979
48.86,0.2557309399426934
48.910000000000004,0.256234746004907
48.96,0.25673905215686277
49.01,0.25724385839828606
49.06,0.2577491647289034
49.11,0.25825497114844226
49.160000000000004,0.2587612776566315
49.21,0.2592680842532006
49.26,0.2597753909378806
49.31,0.2602831977104036
49.36,0.26079150457050243
49.410000000000004,0.2613003115179114
49.46,0.26180961855236556
49.51,0.2623194256736013
49.56,0.26282973288135597
49.61,0.26334054017536784
49.660000000000004,0.2638518475553766
49.71,0.2643636550211225
49.76,0.26487596257234725
49.81,0.2653887702087935
49.86,0.26590207793020465
49.910000000000004,0.2664158857363254
49.96,0.26693019362690157
50.01,0.26744500160167967
50.06,0.2679603096604075
50.11,0.2684761178028337
50.160000000000004,0.2689924260287082
50.21,0.2695092343377813
50.26,0.270026542729805
50.31,0.27054435120453196
50.36,0.2710626597617157
50.410000000000004,0.27158146840111097
50.46,0.27210077712247327
50.51,0.2726205859255593
50.56,0.2731408948101266
50.61,0.2736617037759336
50.660000000000004,0.27418301282273994
50.71,0.2747048219503057
50.76,0.2752271311583924
50.81,0.2757499404467625
50.86,0.2762732498151789
50.910000000000004,0.2767970592634061
50.96,0.2773213687912089
51.01,0.27784617839835324
51.06,0.2783714880846064
51.11,0.2788972978497358
51.160000000000004,0.2794236076935106
51.21,0.27995041761570005
51.26,0.2804777276160749
51.31,0.2810055376944066
51.36,0.28153384785046726
51.410000000000004,0.28206265808403036
51.46,0.2825919683948699
51.51,0.2831217787827606
51.56,0.2836520892474787
51.61,0.2841828997888006
51.660000000000004,0.28471421040650413
51.71,0.2852460211003675
51.76,0.28577833187016993
51.81,0.286311142715692
51.86,0.28684445363671424
51.910000000000004,0.2873782646330188
51.96,0.287912575704388
52.01,0.2884473868506056
52.06,0.28898269807145605
52.11,0.2895185093667242
52.160000000000004,0.29005482073619643
52.21,0.2905916321796591
52.26,0.2911289436969002
52.31,0.2916667552877079
52.36,0.29220506695187165
52.410000000000004,0.29274387868918156
52.46,0.2932831904994282
52.51,0.2938230023824034
52.56,0.29436331433789953
52.61,0.29490412636570995
52.660000000000004,0.29544543846562854
52.71,0.2959872506374502
52.76,0.2965295628809704
52.81,0.2970723751959856
52.86,0.29761568758229284
52.910000000000004,0.29815950003969005
52.96,0.29870381256797585
53.01,0.29924862516694967
53.06,0.29979393783641156
53.11,0.3003397505761627
53.160000000000004,0.30088606338600454
53.21,0.30143287626573956
53.26,0.30198018921517084
53.31,0.3025280022341025
53.36,0.3030763153223388
53.410000000000004,0.30362512847968554
53.46,0.3041744417059484
53.51,0.30472425500093436
53.56,0.3052745683644511
53.61,0.3058253817963067
53.660000000000004,0.3063766952963102
53.71,0.3069285088642711
53.76,0.30748082250000003
53.81,0.308033636203308
53.86,0.3085869499740067
53.910000000000004,0.3091407638119088
53.96,0.3096950777168273
54.01,0.3102498916885762
54.06,0.3108052057269701
54.11,0.31136101983182407
54.160000000000004,0.3119173340029542
54.21,0.31247414824017705
54.26,0.31303146254331
54.31,0.31358927691217087
54.36,0.3141475913465784
54.410000000000004,0.31470640584635184
54.46,0.31526572041131107
54.51,0.31582553504127686
54.56,0.31638584973607037
54.61,0.3169466644955137
54.660000000000004,0.3175079793194293
54.71,0.3180697942076403
54.76,0.3186321091599708
54.81,0.3191949241762452
54.86,0.3197582392562887
54.910000000000004,0.3203220543999272
54.96,0.3208863696069869
55.01,0.32145118487729496
55.06,0.32201650021067935
55.11,0.32258231560696793
55.160000000000004,0.3231486310659899
55.21,0.3237154465875748
55.26,0.3242827621715527
55.31,0.32485057781775456
55.36,0.32541889352601155
55.410000000000004,0.325987709296156
55.46,0.32655702512802015
55.51,0.3271268410214376
55.56,0.32769715697624197
55.61,0.32826797299226756
55.660000000000004,0.32883928906934967
55.71,0.3294111052073237
55.76,0.3299834214060258
55.81,0.33055623766529296
55.86,0.3311295539849624
55.910000000000004,0.33170337036487213
55.96,0.33227768680486064
56.01,0.33285250330476696
56.06,0.333427819864431
56.11,0.3340036364836928
56.160000000000004,0.3345799531623933
56.21,0.33515676990037363
56.26,0.335734086697476
56.31,0.33631190355354296
56.36,0.33689022046841727
56.410000000000004,0.337469037441943
56.46,0.33804835447396386
56.51,0.33862817156432495
56.56,0.3392084887128713
56.61,0.33978930591944884
56.660000000000004,0.34037062318390404
56.71,0.3409524405060836
56.76,0.3415347578858351
56.81,0.3421175753230065
56.86,0.34270089281744637
56.910000000000004,0.3432847103690037
56.96,0.34386902797752816
57.01,0.3444538456428696
57.06,0.34503916336487916
57.11,0.34562498114340756
57.160000000000004,0.3462112989783065
57.21,0.3467981168694285
57.26,0.3473854348166259
57.31,0.3479732528197523
57.36,0.34856157087866113
57.410000000000004,0.34915038899320683
57.46,0.34973970716324404
57.51,0.35032952538862805
57.56,0.35091984366921486
57.61,0.35151066200486025
57.660000000000004,0.35210198039542157
57.71,0.3526937988407556
57.76,0.35328611734072024
57.81,0.3538789358951739
57.86,0.3544722545039752
57.910000000000004,0.3550660731669833
57.96,0.355660391884058
58.01,0.3562552106550595
58.06,0.35685052947984847
58.11,0.35744634835828604
58.160000000000004,0.3580426672902339
58.21,0.35863948627555403
58.26,0.3592368053141091
58.31,0.3598346244057623
58.36,0.36043294355037697
58.410000000000004,0.3610317627478172
58.46,0.36163108199794736
58.51,0.3622309013006324
58.56,0.36283122065573775
58.61,0.3634320400631292
58.660000000000004,0.3640333595226731
58.71,0.3646351790342361
58.76,0.3652374985976855
58.81,0.365840318212889
58.86,0.3664436378797146
58.910000000000004,0.367047457598031
58.96,0.367651777367707
59.01,0.3682565971886121
59.06,0.36886191706061633
59.11,0.3694677369835899
59.160000000000004,0.37007405695740375
59.21,0.37068087698192875
59.26,0.37128819705703675
59.31,0.3718960171825999
59.36,0.3725043373584906
59.410000000000004,0.3731131575845818
59.46,0.3737224778607468
59.51,0.3743322981868593
59.56,0.3749426185627938
59.61,0.37555343898842475
59.660000000000004,0.3761647594636273
59.71,0.3767765799882767
59.76,0.377388900562249
59.81,0.3780017211854206
59.86,0.3786150418576679
59.910000000000004,0.37922886257886834
59.96,0.37984318334889927
60.01,0.3804580041676387
60.06,0.3810733250349651
60.11,0.3816891459507569
60.160000000000004,0.3823054669148937
60.21,0.38292228792725463
60.26,0.3835396089877198
60.31,0.38415743009616987
60.36,0.3847757512524851
60.410000000000004,0.385394572456547
60.46,0.38601389370823685
60.51,0.3866337150074368
60.56,0.38725403635402905
60.61,0.38787485774789643
60.660000000000004,0.3884961791889219
60.71,0.38911800067698904
60.76,0.38974032221198157
60.81,0.39036314379378395
60.86,0.3909864654222806
60.910000000000004,0.39161028709735685
60.96,0.39223460881889766
61.01,0.39285943058678907
61.06,0.3934847524009171
61.11,0.3941105742611684
61.160000000000004,0.3947368961674298
61.21,0.3953637181195883
61.26,0.39599104011753183
61.31,0.3966188621611482
61.36,0.397247184250326
61.410000000000004,0.3978760063849537
61.46,0.3985053285649203
61.51,0.3991351507901154
61.56,0.3997654730604289
61.61,0.4003962953757507
61.660000000000004,0.40102761773597145
61.71,0.40165944014098204
61.76,0.4022917625906736
61.81,0.4029245850849377
61.86,0.40355790762366633
61.910000000000004,0.40419173020675175
61.96,0.40482605283408657
62.01,0.40546087550556364
62.06,0.4060961982210764
62.11,0.4067320209805185
62.160000000000004,0.4073683437837839
62.21,0.40800516663076675
62.26,0.408642489521362
62.31,0.4092803124554647
62.36,0.4099186354329699
62.410000000000004,0.41055745845377356
62.46,0.41119678151777145
62.51,0.41183660462485994
62.56,0.4124769277749361
62.61,0.4131177509678965
62.660000000000004,0.4137590742036387
62.71,0.41440089748206027
62.76,0.4150432208030593
62.81,0.415686044166534
62.86,0.41632936757238304
62.910000000000004,0.41697319102050556
62.96,0.41761751451080065
63.01,0.4182623380431676
63.06,0.4189076616175072
63.11,0.41955348523371894
63.160000000000004,0.4201998088917036
63.21,0.42084663259136235
63.26,0.42149395633259557
63.31,0.4221417801153056
63.36,0.422790103939394
63.410000000000004,0.4234389278047626
63.46,0.42408825171131437
63.51,0.4247380756589512
63.56,0.4253883996475772
63.61,0.4260392236770948
63.660000000000004,0.426690547747408
63.71,0.42734237185842117
63.76,0.42799469601003753
63.81,0.4286475202021627
63.86,0.42930084443470096
63.910000000000004,0.4299546687075574
63.96,0.43060899302063804
64.01,0.4312638173738479
64.06,0.4319191417670934
64.11000000000001,0.43257496620028096
64.16000000000001,0.43323129067331684
64.21000000000001,0.4338881151861082
64.26,0.43454543973856213
64.31,0.4352032643305862
64.36000000000001,0.4358615889620885
64.41000000000001,0.4365204136329764
64.46000000000001,0.43717973834315865
64.51,0.4378395630925439
64.56,0.43849988788104094
64.61000000000001,0.4391607127085592
64.66000000000001,0.43982203757500793
64.71000000000001,0.44048386248029686
64.76,0.4411461874243361
64.81,0.441809012407036
64.86000000000001,0.44247233742830727
64.91000000000001,0.4431361624880606
64.96000000000001,0.44380048758620705
65.01,0.44446531272265816
65.06,0.4451306378973256
65.11000000000001,0.4457964631101216
65.16000000000001,0.44646278836095776
65.21000000000001,0.4471296136497472
65.26,0.4477969389764022
65.31,0.44846476434083615
65.36000000000001,0.4491330897429622
65.41000000000001,0.449801915182694
65.46000000000001,0.4504712406599451
65.51,0.45114106617463
65.56,0.4518113917266627
65.61000000000001,0.45248221731595817
65.66000000000001,0.4531535429424308
65.71000000000001,0.45382536860599615
65.76,0.4544976943065694
65.81,0.4551705200440662
65.86000000000001,0.4558438458184029
65.91000000000001,0.45651767162949497
65.96000000000001,0.457191997477259
66.01,0.45786682336161194
66.06,0.4585421492824705
66.11000000000001,0.4592179752397521
66.16000000000001,0.45989430123337377
66.21000000000001,0.46057112726325344
66.26,0.4612484533293088
66.31,0.46192627943145836
66.36000000000001,0.46260460556962046
66.41000000000001,0.4632834317437135
66.46000000000001,0.46396275795365644
66.51,0.46464258419936866
66.56,0.46532291048076924
66.61000000000001,0.4660037367977783
66.66000000000001,0.46668506315031516
66.71000000000001,0.4673668895383003
66.76,0.4680492159616538
66.81,0.46873204242029637
66.86000000000001,0.4694153689141492
66.91000000000001,0.4700991954431327
66.96000000000001,0.4707835220071686
67.01,0.4714683486061783
67.06,0.4721536752400835
67.11000000000001,0.4728395019088066
67.16000000000001,0.47352582861226933
67.21000000000001,0.4742126553503944
67.26,0.4748999821231046
67.31,0.4755878089303225
67.36000000000001,0.4762761357719718
67.41000000000001,0.47696496264797533
67.46000000000001,0.4776542895582569
67.51,0.47834411650274045
67.56,0.47903444348135005
67.61000000000001,0.47972527049401
67.66000000000001,0.48041659754064464
67.71000000000001,0.4811084246211787
67.76,0.4818007517355373
67.81,0.48249357888364547
67.86000000000001,0.483186906065429
67.91000000000001,0.483880733280813
67.96000000000001,0.4845750605297235
68.01,0.48526988781208646
68.06,0.48596521512782853
68.11000000000001,0.4866610424768758
68.16000000000001,0.4873573698591552
68.21000000000001,0.4880541972745934
68.26,0.48875152472311756
68.31,0.48944935220465535
68.36000000000001,0.4901476797191342
68.41000000000001,0.49084650726648166
68.46000000000001,0.4915458348466259
68.51,0.49224566245949514
68.56,0.4929459901050175
68.61000000000001,0.49364681778312214
68.66000000000001,0.49434814549373746
68.71000000000001,0.49504997323679245
68.76,0.49575230101221646
68.81,0.496455128819939
68.86000000000001,0.49715845665988984
68.91000000000001,0.49786228453199843
68.96000000000001,0.49856661243619504
69.01,0.4992714403724099
69.06,0.4999767683405736
69.11000000000001,0.5006825963406166
69.16000000000001,0.5013889243724698
69.21000000000001,0.5020957524360643
69.26,0.5028030805313313
69.31,0.5035109086582024
69.36000000000001,0.5042192368166091
69.41000000000001,0.5049280650064834
69.46000000000001,0.5056373932277571
69.51,0.5063472214803627
69.56,0.5070575497642323
69.61000000000001,0.5077683780792992
69.66000000000001,0.5084797064254954
69.71000000000001,0.5091915348027545
69.76,0.5099038632110093
69.81,0.5106166916501935
69.86000000000001,0.5113300201202408
69.91000000000001,0.5120438486210844
69.96000000000001,0.5127581771526588
70.01,0.5134730057148978
70.06,0.5141883343077361
70.11000000000001,0.5149041629311084
70.16000000000001,0.5156204915849488
70.21000000000001,0.5163373202691925
70.26,0.5170546489837746
70.31,0.5177724777286303
70.36000000000001,0.5184908065036955
70.41000000000001,0.5192096353089052
70.46000000000001,0.5199289641441955
70.51,0.5206487930095023
70.56,0.5213691219047619
70.61000000000001,0.522089950829911
70.66000000000001,0.5228112797848855
70.71000000000001,0.5235331087696224
70.76,0.5242554377840589
70.81,0.5249782668281318
70.86000000000001,0.5257015959017783
70.91000000000001,0.526425425004936
70.96000000000001,0.5271497541375424
71.01,0.5278745832995354
71.06,0.5285999124908529
71.11000000000001,0.5293257417114332
71.16000000000001,0.5300520709612144
71.21000000000001,0.5307789002401349
71.26,0.5315062295481336
71.31,0.5322340588851494
71.36000000000001,0.5329623882511213
71.41000000000001,0.5336912176459881
71.46000000000001,0.5344205470696894
71.51,0.5351503765221648
71.56,0.5358807060033539
71.61000000000001,0.5366115355131966
71.66000000000001,0.5373428650516329
71.71000000000001,0.5380746946186029
71.76,0.5388070242140469
71.81,0.5395398538379056
71.86000000000001,0.5402731834901199
71.91000000000001,0.5410070131706302
71.96000000000001,0.5417413428793776
72.01,0.5424761726163034
72.06,0.5432115023813489
72.11000000000001,0.5439473321744559
72.16000000000001,0.5446836619955655
72.21000000000001,0.5454204918446199
72.26,0.546157821721561
72.31,0.5468956516263311
72.36000000000001,0.5476339815588727
72.41000000000001,0.5483728115191274
72.46000000000001,0.5491121415070385
72.51,0.5498519715225487
72.56,0.5505923015656009
72.61000000000001,0.5513331316361385
72.66000000000001,0.5520744617341042
72.71000000000001,0.5528162918594417
72.76,0.5535586220120947
72.81,0.5543014521920067
72.86000000000001,0.5550447823991219
72.91000000000001,0.5557886126333837
72.96000000000001,0.556532942894737
73.01,0.5572777731831257
73.06,0.5580231034984944
73.11000000000001,0.5587689338407881
73.16000000000001,0.559515264209951
73.21000000000001,0.5602620946059282
73.26,0.5610094250286651
73.31,0.5617572554781067
73.36000000000001,0.5625055859541986
73.41000000000001,0.5632544164568862
73.46000000000001,0.564003746986115
73.51,0.5647535775418311
73.56,0.5655039081239804
73.61000000000001,0.5662547387325094
73.66000000000001,0.5670060693673638
73.71000000000001,0.56775790002849
73.76,0.5685102307158353
73.81,0.5692630614293457
73.86000000000001,0.5700163921689687
73.91000000000001,0.5707702229346504
73.96000000000001,0.5715245537263387
74.01,0.5722793845439806
74.06,0.5730347153875236
74.11000000000001,0.5737905462569156
74.16000000000001,0.5745468771521038
74.21000000000001,0.5753037080730361
74.26,0.5760610390196608
74.31,0.5768188699919259
74.36000000000001,0.5775772009897797
74.41000000000001,0.5783360320131705
74.46000000000001,0.579095363062047
74.51,0.5798551941363577
74.56,0.5806155252360515
74.61000000000001,0.5813763563610779
74.66000000000001,0.5821376875113852
74.71000000000001,0.5828995186869229
74.76,0.5836618498876406
74.81,0.5844246811134876
74.86000000000001,0.5851880123644139
74.91000000000001,0.5859518436403687
74.96000000000001,0.5867161749413021
75.01,0.5874810062671645
75.06,0.5882463376179057
75.11000000000001,0.5890121689934764
75.16000000000001,0.5897785003938266
75.21000000000001,0.5905453318189071
75.26,0.5913126632686687
75.31,0.5920804947430622
75.36000000000001,0.5928488262420385
75.41000000000001,0.5936176577655484
75.46000000000001,0.5943869893135438
75.51,0.5951568208859754
75.56,0.5959271524827953
75.61000000000001,0.5966979841039547
75.66000000000001,0.5974693157494053
75.71000000000001,0.5982411474190994
75.76,0.5990134791129885
75.81,0.599786310831025
75.86000000000001,0.6005596425731613
75.91000000000001,0.6013334743393494
75.96000000000001,0.602107806129542
76.01,0.6028826379436918
76.06,0.6036579697817513
76.11000000000001,0.6044338016436738
76.16000000000001,0.605210133529412
76.21000000000001,0.605986965438919
76.26,0.606764297372148
76.31,0.6075421293290526
76.36000000000001,0.6083204613095865
76.41000000000001,0.6090992933137026
76.46000000000001,0.6098786253413552
76.51,0.6106584573924977
76.56,0.6114387894670846
76.61000000000001,0.61221962156507
76.66000000000001,0.6130009536864077
76.71000000000001,0.6137827858310522
76.76,0.6145651179989579
76.81000000000002,0.6153479501900797
76.86000000000001,0.6161312824043718
76.91000000000001,0.6169151146417894
76.96000000000001,0.6176994469022872
77.01,0.6184842791858202
77.06000000000002,0.6192696114923439
77.11000000000001,0.6200554438218133
77.16000000000001,0.6208417761741838
77.21000000000001,0.6216286085494108
77.26,0.6224159409474502
77.31000000000002,0.6232037733682579
77.36000000000001,0.6239921058117893
77.41000000000001,0.6247809382780004
77.46000000000001,0.6255702707668476
77.51,0.6263601032782868
77.56000000000002,0.6271504358122747
77.61000000000001,0.6279412683687672
77.66000000000001,0.6287326009477211
77.71000000000001,0.6295244335490929
77.76,0.6303167661728396
77.81000000000002,0.6311095988189183
77.86000000000001,0.6319029314872852
77.91000000000001,0.6326967641778978
77.96000000000001,0.6334910968907135
78.01,0.6342859296256892
78.06000000000002,0.6350812623827827
78.11000000000001,0.6358770951619512
78.16000000000001,0.6366734279631527
78.21000000000001,0.6374702607863445
78.26,0.6382675936314849
78.31000000000002,0.6390654264985317
78.36000000000001,0.6398637593874429
78.41000000000001,0.6406625922981765
78.46000000000001,0.6414619252306909
78.51,0.6422617581849448
78.56000000000002,0.6430620911608964
78.61000000000001,0.6438629241585043
78.66000000000001,0.644664257177727
78.71000000000001,0.6454660902185239
78.76,0.6462684232808533
78.81000000000002,0.6470712563646748
78.86000000000001,0.6478745894699469
78.91000000000001,0.6486784225966292
78.96000000000001,0.649482755744681
79.01,0.6502875889140617
79.06000000000002,0.6510929221047308
79.11000000000001,0.6518987553166479
79.16000000000001,0.6527050885497729
79.21000000000001,0.6535119218040654
79.26,0.6543192550794853
79.31000000000002,0.6551270883759932
79.36000000000001,0.6559354216935486
79.41000000000001,0.656744255032112
79.46000000000001,0.6575535883916438
79.51,0.6583634217721043
79.56000000000002,0.6591737551734543
79.61000000000001,0.659984588595654
79.66000000000001,0.6607959220386646
79.71000000000001,0.6616077555024464
79.76,0.662420088986961
79.81000000000002,0.6632329224921691
79.86000000000001,0.6640462560180318
79.91000000000001,0.6648600895645103
79.96000000000001,0.665674423131566
80.01,0.6664892567191603
80.06000000000002,0.667304590327255
80.11000000000001,0.6681204239558111
80.16000000000001,0.6689367576047907
80.21000000000001,0.6697535912741556
80.26,0.6705709249638675
80.31000000000002,0.671388758673889
80.36000000000001,0.6722070924041815
80.41000000000001,0.6730259261547072
80.46000000000001,0.673845259925429
80.51,0.6746650937163088
80.56000000000002,0.6754854275273092
80.61000000000001,0.6763062613583924
80.66000000000001,0.6771275952095217
80.71000000000001,0.6779494290806594
80.76,0.6787717629717683
80.81000000000002,0.6795945968828119
80.86000000000001,0.6804179308137525
80.91000000000001,0.6812417647645534
80.96000000000001,0.6820660987351779
81.01,0.6828909327255895
81.06000000000002,0.6837162667357516
81.11000000000001,0.6845421007656272
81.16000000000001,0.6853684348151802
81.21000000000001,0.686195268884374
81.26,0.6870226029731726
81.31000000000002,0.6878504370815401
81.36000000000001,0.6886787712094399
81.41000000000001,0.689507605356836
81.46000000000001,0.6903369395236927
81.51,0.6911667737099743
81.56000000000002,0.6919971079156452
81.61000000000001,0.6928279421406693
81.66000000000001,0.6936592763850111
81.71000000000001,0.6944911106486357
81.76,0.6953234449315069
81.81000000000002,0.6961562792335904
81.86000000000001,0.6969896135548499
81.91000000000001,0.6978234478952511
81.96000000000001,0.6986577822547586
82.01,0.6994926166333374
82.06000000000002,0.7003279510309531
82.11000000000001,0.7011637854475705
82.16000000000001,0.7020001198831551
82.21000000000001,0.702836954337672
82.26,0.7036742888110868
82.31000000000002,0.7045121233033657
82.36000000000001,0.7053504578144734
82.41000000000001,0.706189292344376
82.46000000000001,0.7070286268930392
82.51,0.7078684614604291
82.56000000000002,0.708708796046512
82.61000000000001,0.7095496306512532
82.66000000000001,0.7103909652746192
82.71000000000001,0.7112327999165762
82.76,0.7120751345770905
82.81000000000002,0.7129179692561288
82.86000000000001,0.713761303953657
82.91000000000001,0.7146051386696419
82.96000000000001,0.7154494734040503
83.01,0.7162943081568487
83.06000000000002,0.717139642928004
83.11000000000001,0.7179854777174832
83.16000000000001,0.7188318125252526
83.21000000000001,0.7196786473512801
83.26,0.7205259821955322
83.31000000000002,0.7213738170579765
83.36000000000001,0.7222221519385801
83.41000000000001,0.7230709868373097
83.46000000000001,0.7239203217541338
83.51,0.7247701566890195
83.56000000000002,0.7256204916419343
83.61000000000001,0.7264713266128455
83.66000000000001,0.7273226616017215
83.71000000000001,0.7281744966085296
83.76,0.729026831633238
83.81000000000002,0.7298796666758147
83.86000000000001,0.7307330017362273
83.91000000000001,0.7315868368144444
83.96000000000001,0.7324411719104338
84.01,0.7332960070241638
84.06000000000002,0.7341513421556034
84.11000000000001,0.7350071773047203
84.16000000000001,0.7358635124714832
84.21000000000001,0.7367203476558606
84.26,0.7375776828578212
84.31000000000002,0.738435518077334
84.36000000000001,0.7392938533143674
84.41000000000001,0.7401526885688903
84.46000000000001,0.7410120238408715
84.51,0.7418718591302806
84.56000000000002,0.7427321944370864
84.61000000000001,0.7435930297612577
84.66000000000001,0.7444543651027642
84.71000000000001,0.745316200461575
84.76,0.7461785358376595
84.81000000000002,0.7470413712309872
84.86000000000001,0.7479047066415274
84.91000000000001,0.74876854206925
84.96000000000001,0.7496328775141246
85.01,0.7504977129761204
85.06000000000002,0.7513630484552083
85.11000000000001,0.7522288839513573
85.16000000000001,0.7530952194645375
85.21000000000001,0.7539620549947192
85.26,0.7548293905418721
85.31000000000002,0.7556972261059667
85.36000000000001,0.7565655616869732
85.41000000000001,0.7574343972848615
85.46000000000001,0.7583037328996024
85.51,0.7591735685311661
85.56000000000002,0.7600439041795235
85.61000000000001,0.7609147398446447
85.66000000000001,0.7617860755265004
85.71000000000001,0.7626579112250615
85.76,0.7635302469402986
85.81000000000002,0.764403082672183
85.86000000000001,0.7652764184206851
85.91000000000001,0.766150254185776
85.96000000000001,0.767024589967427
86.01,0.7678994257656089
86.06000000000002,0.7687747615802931
86.11000000000001,0.7696505974114508
86.16000000000001,0.7705269332590532
86.21000000000001,0.7714037691230717
86.26,0.772281105003478
86.31000000000002,0.7731589409002436
86.36000000000001,0.7740372768133397
86.41000000000001,0.7749161127427382
86.46000000000001,0.775795448688411
86.51,0.7766752846503298
86.56000000000002,0.7775556206284662
86.61000000000001,0.778436456622792
86.66000000000001,0.7793177926332797
86.71000000000001,0.780199628659901
86.76,0.781081964702628
86.81000000000002,0.7819648007614332
86.86000000000001,0.7828481368362885
86.91000000000001,0.7837319729271662
86.96000000000001,0.7846163090340389
87.01,0.7855011451568786
87.06000000000002,0.7863864812956587
87.11000000000001,0.7872723174503506
87.16000000000001,0.7881586536209272
87.21000000000001,0.7890454898073617
87.26,0.7899328260096266
87.31000000000002,0.7908206622276948
87.36000000000001,0.7917089984615387
87.41000000000001,0.7925978347111317
87.46000000000001,0.7934871709764467
87.51,0.7943770072574563
87.56000000000002,0.7952673435541346
87.61000000000001,0.7961581798664539
87.66000000000001,0.7970495161943875
87.71000000000001,0.7979413525379091
87.76,0.7988336888969919
87.81000000000002,0.7997265252716096
87.86000000000001,0.8006198616617347
87.91000000000001,0.8015136980673417
87.96000000000001,0.802408034488404
88.01,0.8033028709248949
88.06000000000002,0.8041982073767888
88.11000000000001,0.8050940438440588
88.16000000000001,0.805990380326679
88.21000000000001,0.8068872168246233
88.26,0.8077845533378656
88.31000000000002,0.8086823898663802
88.36000000000001,0.8095807264101406
88.41000000000001,0.8104795629691216
88.46000000000001,0.8113788995432966
88.51,0.8122787361326405
88.56000000000002,0.8131790727371278
88.61000000000001,0.814079909356732
88.66000000000001,0.8149812459914281
88.71000000000001,0.8158830826411906
88.76,0.8167854193059938
88.81000000000002,0.8176882559858127
88.86000000000001,0.8185915926806216
88.91000000000001,0.819495429390395
88.96000000000001,0.8203997661151081
89.01,0.8213046028547356
89.06000000000002,0.8222099396092525
89.11000000000001,0.8231157763786335
89.16000000000001,0.8240221131628536
89.21000000000001,0.8249289499618877
89.26,0.8258362867757115
89.31000000000002,0.8267441236043
89.36000000000001,0.8276524604476277
89.41000000000001,0.8285612973056707
89.46000000000001,0.8294706341784039
89.51,0.8303804710658028
89.56000000000002,0.831290807967843
89.61000000000001,0.8322016448844998
89.66000000000001,0.8331129818157487
89.71000000000001,0.8340248187615651
89.76,0.8349371557219254
89.81000000000002,0.8358499926968046
89.86000000000001,0.8367633296861787
89.91000000000001,0.8376771666900235
89.96000000000001,0.8385915037083148
90.01,0.8395063407410289
90.06000000000002,0.8404216777881417
90.11000000000001,0.8413375148496285
90.16000000000001,0.842253851925466
90.21000000000001,0.8431706890156304
90.26,0.8440880261200978
90.31000000000002,0.8450058632388444
90.36000000000001,0.8459242003718461
90.41000000000001,0.8468430375190799
90.46000000000001,0.847762374680522
90.51,0.8486822118561486
90.56000000000002,0.8496025490459368
90.61000000000001,0.8505233862498623
90.66000000000001,0.8514447234679022
90.71000000000001,0.8523665607000331
90.76,0.8532888979462318
90.81000000000002,0.8542117352064754
90.86000000000001,0.8551350724807399
90.91000000000001,0.8560589097690025
90.96000000000001,0.8569832470712402
91.01,0.85790808438743
91.06000000000002,0.8588334217175492
91.11000000000001,0.8597592590615742
91.16000000000001,0.8606855964194825
91.21000000000001,0.8616124337912512
91.26,0.8625397711768574
91.31000000000002,0.863467608576279
91.36000000000001,0.8643959459894923
91.41000000000001,0.8653247834164755
91.46000000000001,0.8662541208572054
91.51,0.8671839583116601
91.56000000000002,0.8681142957798168
91.61000000000001,0.8690451332616528
91.66000000000001,0.8699764707571462
91.71000000000001,0.8709083082662745
91.76,0.871840645789015
91.81000000000002,0.8727734833253461
91.86000000000001,0.8737068208752451
91.91000000000001,0.8746406584386902
91.96000000000001,0.8755749960156591
92.01,0.8765098336061299
92.06000000000002,0.8774451712100808
92.11000000000001,0.878381008827489
92.16000000000001,0.8793173464583335
92.21000000000001,0.8802541841025923
92.26,0.8811915217602431
92.31000000000002,0.8821293594312646
92.36000000000001,0.8830676971156347
92.41000000000001,0.8840065348133322
92.46000000000001,0.8849458725243351
92.51,0.8858857102486216
92.56000000000002,0.8868260479861715
92.61000000000001,0.8877668857369619
92.66000000000001,0.8887082235009717
92.71000000000001,0.8896500612781795
92.76,0.8905923990685641
92.81000000000002,0.8915352368721048
92.86000000000001,0.8924785746887791
92.91000000000001,0.8934224125185668
92.96000000000001,0.894366750361446
93.01,0.8953115882173961
93.06000000000002,0.8962569260863961
93.11000000000001,0.8972027639684246
93.16000000000001,0.898149101863461
93.21000000000001,0.899095939771484
93.26,0.9000432776924729
93.31000000000002,0.900991115626407
93.36000000000001,0.9019394535732649
93.41000000000001,0.9028882915330266
93.46000000000001,0.9038376295056711
93.51,0.9047874674911773
93.56000000000002,0.9057378054895259
93.61000000000001,0.9066886435006947
93.66000000000001,0.907639981524664
93.71000000000001,0.908591819561413
93.76,0.9095441576109218
93.81000000000002,0.9104969956731694
93.86000000000001,0.9114503337481359
93.91000000000001,0.9124041718358004
93.96000000000001,0.9133585099361431
94.01,0.9143133480491438
94.06000000000002,0.9152686861747825
94.11000000000001,0.9162245243130384
94.16000000000001,0.9171808624638915
94.21000000000001,0.9181377006273219
94.26,0.9190950388033101
94.31000000000002,0.9200528769918358
94.36000000000001,0.9210112151928788
94.41000000000001,0.9219700534064191
94.46000000000001,0.9229293916324373
94.51,0.9238892298709133
94.56000000000002,0.9248495681218277
94.61000000000001,0.9258104063851603
94.66000000000001,0.926771744660892
94.71000000000001,0.9277335829490023
