c,Err_c
48.21,0.21669477560545705
48.26,0.2171377995604324
48.31,0.21758127810669914
48.36,0.2180252112422701
48.410000000000004,0.2184695989671408
48.46,0.21891444128208765
48.51,0.21935973818677257
48.56,0.2198054896802483
48.61,0.22025169576222295
48.660000000000004,0.22069835643424995
48.71,0.22114547169501592
48.76,0.2215930415446859
48.81,0.22204106598272752
48.86,0.2224895450089617
48.910000000000004,0.22293847862355803
48.96,0.22338786682626965
49.01,0.22383770961756191
49.06,0.2242880069961551
49.11,0.22473875896305606
49.160000000000004,0.2251899655179771
49.21,0.2256416266597732
49.26,0.22609374238913396
49.31,0.2265463127059015
49.36,0.22699933760985871
49.410000000000004,0.22745281710036203
49.46,0.22790675117849077
49.51,0.22836113984347872
49.56,0.2288159830946069
49.61,0.22927128093271207
49.660000000000004,0.22972703335764583
49.71,0.23018324036767474
49.76,0.2306399019643472
49.81,0.23109701814824712
49.86,0.23155458891581684
49.910000000000004,0.23201261427056172
49.96,0.23247109421028278
50.01,0.23293002873635632
50.06,0.23338941784861117
50.11,0.23384926154437272
50.160000000000004,0.2343095598263567
50.21,0.2347703126934006
50.26,0.23523152014419765
50.31,0.23569318218128346
50.36,0.23615529880395275
50.410000000000004,0.23661787000920734
50.46,0.23708089580014402
50.51,0.23754437617559784
50.56,0.2380083111333819
50.61,0.23847270067701404
50.660000000000004,0.23893754480435783
50.71,0.23940284351667104
50.76,0.23986859681125786
50.81,0.24033480469026788
50.86,0.24080146715238107
50.910000000000004,0.2412685841981858
50.96,0.2417361558283695
51.01,0.24220418204087088
51.06,0.24267266283565872
51.11,0.24314159821452727
51.160000000000004,0.24361098817637752
51.21,0.24408083272121797
51.26,0.2445511318485663
51.31,0.2450218855578563
51.36,0.2454930938502518
51.410000000000004,0.2459647567249577
51.46,0.24643687418237004
51.51,0.24690944622146466
51.56,0.24738247284113937
51.61,0.24785595404457708
51.660000000000004,0.24832988983002877
51.71,0.2488042801961289
51.76,0.2492791251442973
51.81,0.24975442467495554
51.86,0.2502301787858206
51.910000000000004,0.2507063874787458
51.96,0.2511830507526415
52.01,0.25166016860771223
52.06,0.25213774104288056
52.11,0.25261576805927155
52.160000000000004,0.25309424965689387
52.21,0.25357318583555427
52.26,0.2540525765933454
52.31,0.2545324219340851
52.36,0.2550127218534921
52.410000000000004,0.255493476353432
52.46,0.2559746854337283
52.51,0.25645634909395715
52.56,0.2569384673338164
52.61,0.25742104015458545
52.660000000000004,0.2579040675553927
52.71,0.25838754953508075
52.76,0.25887148609365035
52.81,0.2593558772324925
52.86,0.25984072295084676
52.910000000000004,0.2603260232481006
52.96,0.2608117781258421
53.01,0.261297987581879
53.06,0.26178465161639797
53.11,0.26227177022958137
53.160000000000004,0.262759343423151
53.21,0.2632473711944254
53.26,0.26373585354540724
53.31,0.2642247904739409
53.36,0.2647141819808948
53.410000000000004,0.2652040280671574
53.46,0.26569432873052706
53.51,0.2661850839726306
53.56,0.2666762937929288
53.61,0.2671679581917611
53.660000000000004,0.2676600771670857
53.71,0.2681526507217085
53.76,0.268645678853882
53.81,0.2691391615616423
53.86,0.26963309884877334
53.910000000000004,0.27012749071290343
53.96,0.2706223371550434
54.01,0.2711176381747349
54.06,0.27161339377043653
54.11,0.27210960394446504
54.160000000000004,0.27260626869422877
54.21,0.27310338802178535
54.26,0.27360096192618116
54.31,0.2740989904060876
54.36,0.2745974734644561
54.410000000000004,0.27509641109927496
54.46,0.27559580331030215
54.51,0.27609565009654397
54.56,0.2765959514595922
54.61,0.2770967073992513
54.660000000000004,0.2775979179161682
54.71,0.27809958300818066
54.76,0.27860170267534184
54.81,0.27910427692060696
54.86,0.2796073057386536
54.910000000000004,0.2801107891347126
54.96,0.2806147271059775
55.01,0.28111911965307324
55.06,0.2816239667750846
55.11,0.2821292684727555
55.160000000000004,0.2826350247455336
55.21,0.2831412355945127
55.26,0.2836479010180138
55.31,0.28415502101627427
55.36,0.28466259558891205
55.410000000000004,0.2851706247375492
55.46,0.28567910846009065
55.51,0.2861880467590171
55.56,0.28669743963209887
55.61,0.2872072870798907
55.660000000000004,0.28771758910138256
55.71,0.28822834569864436
55.76,0.28873955686885927
55.81,0.289251222613273
55.86,0.2897633429347622
55.910000000000004,0.2902759178274828
55.96,0.29078894729424476
56.01,0.2913024313370973
56.06,0.29181636995278487
56.11,0.29233076314077644
56.160000000000004,0.292845610903824
56.21,0.29336091324147273
56.26,0.29387667015044533
56.31,0.2943928816358421
56.36,0.29490954769304767
56.410000000000004,0.29542666832407294
56.46,0.2959442435281543
56.51,0.2964622733065298
56.56,0.29698075765560134
56.61,0.2974996965797804
56.660000000000004,0.29801909007711813
56.71,0.29853893814628657
56.76,0.2990592407882815
56.81,0.29957999800309365
56.86,0.3001012097931423
56.910000000000004,0.30062287615226146
56.96,0.30114499708572545
57.01,0.3016675725919923
57.06,0.3021906026694963
57.11,0.30271408732224925
57.160000000000004,0.30323802654459703
57.21,0.30376242033875706
57.26,0.304287268706083
57.31,0.3048125716454909
57.36,0.30533832915766485
57.410000000000004,0.3058645412412863
57.46,0.30639120789722263
57.51,0.3069183291233173
57.56,0.30744590492313323
57.61,0.3079739352938074
57.660000000000004,0.3085024202361464
57.71,0.3090313597494154
57.76,0.30956075383550274
57.81,0.31009060249149334
57.86,0.3106209057193983
57.910000000000004,0.31115166351888224
57.96,0.31168287588876453
58.01,0.3122145428309977
58.06,0.3127466643445732
58.11,0.3132792404279609
58.160000000000004,0.31381227108159365
58.21,0.314345756307301
58.26,0.3148796961036169
58.31,0.31541409047101787
58.36,0.3159489394103055
58.410000000000004,0.31648424291901966
58.46,0.31702000099766087
58.51,0.3175562136457905
58.56,0.3180928808650281
58.61,0.3186300026570185
58.660000000000004,0.3191675790184147
58.71,0.3197056099482302
58.76,0.3202440954490539
58.81,0.32078303551915266
58.86,0.3213224301617281
58.910000000000004,0.32186227937194933
58.96,0.3224025831535632
59.01,0.32294334150484255
59.06,0.32348455442655255
59.11,0.32402622191571334
59.160000000000004,0.32456834397310597
59.21,0.3251109206043904
59.26,0.32565395180622847
59.31,0.3261974375736944
59.36,0.3267413779118507
59.410000000000004,0.32728577281932963
59.46,0.32783062229436477
59.51,0.3283759263415201
59.56,0.32892168495685575
59.61,0.3294678981400213
59.660000000000004,0.33001456589530104
59.71,0.3305616882165977
59.76,0.33110926510981004
59.81,0.33165729657018406
59.86,0.3322057825966059
59.910000000000004,0.33275472319793925
59.96,0.33330411836294566
60.01,0.33385396810016954
60.06,0.3344042724035745
60.11,0.33495503127411375
60.160000000000004,0.335506244716248
60.21,0.3360579127257922
60.26,0.33661003530313116
60.31,0.33716261245016277
60.36,0.3377156441636889
60.410000000000004,0.3382691304457766
60.46,0.33882307129703515
60.51,0.3393774667169702
60.56,0.33993231670249247
60.61,0.34048762125633386
60.660000000000004,0.341043380380042
60.71,0.34159959407065077
60.76,0.3421562623287716
60.81,0.3427133851534348
60.86,0.3432709625496649
60.910000000000004,0.34382899451072263
60.96,0.3443874810409577
61.01,0.344946422137212
61.06,0.3455058177991155
61.11,0.3460656680328692
61.160000000000004,0.3466259728302038
61.21,0.34718673219672064
61.26,0.34774794612960236
61.31,0.3483096146311093
61.36,0.34887173769696395
61.410000000000004,0.34943431533467445
61.46,0.349997347535505
61.51,0.35056083430449475
61.56,0.3511247756394405
61.61,0.35168917154238755
61.660000000000004,0.35225402201248135
61.71,0.3528193270514793
61.76,0.3533850866517855
61.81,0.35395130082343806
61.86,0.35451796955973663
61.910000000000004,0.35508509286419226
61.96,0.3556526707315376
62.01,0.3562207031673698
62.06,0.3567891901708879
62.11,0.3573581317403597
62.160000000000004,0.3579275278744143
62.21,0.35849737857562947
62.26,0.3590676838451579
62.31,0.3596384436784274
62.36,0.36020965807903343
62.410000000000004,0.3607813270460127
62.46,0.3613534505765344
62.51,0.36192602867562473
62.56,0.3624990613373499
62.61,0.3630725485686453
62.660000000000004,0.36364649036729624
62.71,0.3642208867266005
62.76,0.36479573765291584
62.81,0.3653710431469654
62.86,0.36594680320736483
62.910000000000004,0.3665230178306631
62.96,0.36709968701856077
63.01,0.36767681077493475
63.06,0.36825438909826375
63.11,0.3688324219834058
63.160000000000004,0.3694109094331318
63.21,0.3699898514501088
63.26,0.3705692480317289
63.31,0.3711490991805852
63.36,0.37172940489439105
63.410000000000004,0.37231016517169085
63.46,0.3728913800120649
63.51,0.37347304942059456
63.56,0.374055173393759
63.61,0.3746377519322925
63.660000000000004,0.3752207850331212
63.71,0.37580427270165656
63.76,0.3763882149314951
63.81,0.3769726117291785
63.86,0.3775574630929012
63.910000000000004,0.3781427690186825
63.96,0.37872852950720964
64.01,0.3793147445644315
64.06,0.37990141418510104
64.11000000000001,0.38048853836796037
64.16000000000001,0.38107611711769723
64.21000000000001,0.3816641504295835
64.26,0.3822526383081171
64.31,0.3828415807520424
64.36000000000001,0.3834309777571849
64.41000000000001,0.38402082932530074
64.46000000000001,0.384611135459031
64.51,0.38520189616192674
64.56,0.3857931114214483
64.61000000000001,0.3863847812494275
64.66000000000001,0.3869769056409998
64.71000000000001,0.3875694845960953
64.76,0.38816251811296365
64.81,0.3887560061970435
64.86000000000001,0.38934994884343943
64.91000000000001,0.38994434605396544
64.96000000000001,0.3905391978270312
65.01,0.39113450416474715
65.06,0.391730265066587
65.11000000000001,0.3923264805307203
65.16000000000001,0.39292315055726107
65.21000000000001,0.3935202751530019
65.26,0.39411785430881124
65.31,0.3947158880255701
65.36000000000001,0.3953143763087257
65.41000000000001,0.39591331915469247
65.46000000000001,0.39651271656358583
65.51,0.39711256853703936
65.56,0.3977128750728707
65.61000000000001,0.39831363617005333
65.66000000000001,0.39891485183383635
65.71000000000001,0.3995165220572547
65.76,0.400118646845402
65.81,0.4007212261964445
65.86000000000001,0.4013242601134596
65.91000000000001,0.40192774858730396
65.96000000000001,0.40253169162895686
66.01,0.4031360892299228
66.06,0.4037409413982187
66.11000000000001,0.40434624812669656
66.16000000000001,0.40495200941782045
66.21000000000001,0.40555822527416807
66.26,0.40616489568742864
66.31,0.4067720206694868
66.36000000000001,0.40737960021057745
66.41000000000001,0.4079876343162545
66.46000000000001,0.40859612298260906
66.51,0.409205066212838
66.56,0.40981446400437394
66.61000000000001,0.4104243163592709
66.66000000000001,0.41103462327586576
66.71000000000001,0.41164538475531604
66.76,0.4122566007984065
66.81,0.4128682714023847
66.86000000000001,0.41348039656864993
66.91000000000001,0.41409297629414066
66.96000000000001,0.41470601058443957
67.01,0.41531949943929414
67.06,0.4159334428532846
67.11000000000001,0.4165478408294394
67.16000000000001,0.4171626933692634
67.21000000000001,0.41777800046946356
67.26,0.418393762130056
67.31,0.4190099783547912
67.36000000000001,0.41962664914212316
67.41000000000001,0.4202437744911265
67.46000000000001,0.42086135440011796
67.51,0.4214793888734523
67.56,0.42209787790881403
67.61000000000001,0.4227168215019063
67.66000000000001,0.423336219658895
67.71000000000001,0.42395607237578586
67.76,0.42457637965523154
67.81,0.42519714149506854
67.86000000000001,0.4258183578977068
67.91000000000001,0.42644002886385846
67.96000000000001,0.4270621543894423
68.01,0.42768473447610117
68.06,0.4283077691262625
68.11000000000001,0.42893125833452395
68.16000000000001,0.429555202105334
68.21000000000001,0.4301796004401777
68.26,0.43080445333366424
68.31,0.4314297607898645
68.36000000000001,0.4320555228029381
68.41000000000001,0.43268173938125426
68.46000000000001,0.4333084105189872
68.51,0.43393553621735736
68.56,0.4345631164766502
68.61000000000001,0.43519115129951924
68.66000000000001,0.4358196406803427
68.71000000000001,0.43644858462332975
68.76,0.43707798312649304
68.81,0.43770783619349346
68.86000000000001,0.4383381438192139
68.91000000000001,0.43896890600410493
68.96000000000001,0.43960012275426963
69.01,0.4402317940585201
69.06,0.44086391992711743
69.11000000000001,0.4414965003588457
69.16000000000001,0.44212953534720206
69.21000000000001,0.44276302489699126
69.26,0.44339696900926195
69.31,0.44403136767985635
69.36000000000001,0.44466622091121466
69.41000000000001,0.4453015287046147
69.46000000000001,0.44593729105555924
69.51,0.4465735079704229
69.56,0.44721017944066277
69.61000000000001,0.44784730547464596
69.66000000000001,0.4484848860705448
69.71000000000001,0.4491229212239037
69.76,0.4497614109401223
69.81,0.4504003552093479
69.86000000000001,0.45103975404764546
69.91000000000001,0.4516796074439601
69.96000000000001,0.45231991539874244
70.01,0.45296067791149675
70.06,0.45360189498619613
70.11000000000001,0.45424356662482224
70.16000000000001,0.4548856928179814
70.21000000000001,0.4555282735753294
70.26,0.4561713088873493
70.31,0.45681479876125414
70.36000000000001,0.45745874320046254
70.41000000000001,0.4581031421928442
70.46000000000001,0.4587479957450576
70.51,0.45939330386014954
70.56,0.4600390665355867
70.61000000000001,0.4606852837687982
70.66000000000001,0.46133195555994316
70.71000000000001,0.46197908191359593
70.76,0.4626266628293649
70.81,0.463274698297705
70.86000000000001,0.4639231883300955
70.91000000000001,0.4645721329178733
70.96000000000001,0.4652215320699697
71.01,0.465871385780835
71.06,0.4665216940503302
71.11000000000001,0.4671724568790894
71.16000000000001,0.4678236742674214
71.21000000000001,0.46847534621217024
71.26,0.46912747271941874
71.31,0.46978005378589677
71.36000000000001,0.4704330894118379
71.41000000000001,0.4710865795960656
71.46000000000001,0.47174052433928304
71.51,0.47239492364381275
71.56,0.4730497775012121
71.61000000000001,0.4737050859237207
71.66000000000001,0.474360848906167
71.71000000000001,0.4750170664427979
71.76,0.47567373854312556
71.81,0.47633086519816625
71.86000000000001,0.47698844641560467
71.91000000000001,0.47764648219065164
71.96000000000001,0.47830497252461424
72.01,0.4789639174193548
72.06,0.4796233168719166
72.11000000000001,0.4802831708782994
72.16000000000001,0.4809434794485519
72.21000000000001,0.4816042425779254
72.26,0.4822654602625822
72.31,0.48292713250958547
72.36000000000001,0.4835892593147091
72.41000000000001,0.48425184067435395
72.46000000000001,0.4849148765946364
72.51,0.4855783670773157
72.56,0.4862423121137189
72.61000000000001,0.4869067117124051
72.66000000000001,0.48757156586635214
72.71000000000001,0.4882368745813528
72.76,0.4889026378576654
72.81,0.4895688556865452
72.86000000000001,0.4902355280766754
72.91000000000001,0.49090265502637775
72.96000000000001,0.4915702365293811
73.01,0.4922382725953384
73.06,0.49290676322057664
73.11000000000001,0.49357570840148807
73.16000000000001,0.4942451081442694
73.21000000000001,0.4949149624363567
73.26,0.49558527129286595
73.31,0.49625603470820473
73.36000000000001,0.4969272526808551
73.41000000000001,0.49759892521353394
73.46000000000001,0.4982710523002959
73.51,0.4989436339451132
73.56,0.49961667015175854
73.61000000000001,0.5002901609137617
73.66000000000001,0.5009641062319071
73.71000000000001,0.5016385061149362
73.76,0.5023133605488498
73.81,0.5029886695423992
73.86000000000001,0.5036644330961118
73.91000000000001,0.5043406512070715
73.96000000000001,0.5050173238781961
74.01,0.5056944510975686
74.06,0.5063720328796615
74.11000000000001,0.507050069223796
74.16000000000001,0.5077285601239078
74.21000000000001,0.5084075055801612
74.26,0.5090869055954145
74.31,0.5097667601667577
74.36000000000001,0.5104470692996331
74.41000000000001,0.5111278329849769
74.46000000000001,0.5118090512274337
74.51,0.5124907240315528
74.56,0.513172851391857
74.61000000000001,0.5138554333104145
74.66000000000001,0.5145384697895151
74.71000000000001,0.5152219608205073
74.76,0.5159059064082009
74.81,0.5165903065567653
74.86000000000001,0.517275161257767
74.91000000000001,0.5179604705230801
74.96000000000001,0.5186462343387884
75.01,0.519332452722451
75.06,0.5200191256528063
75.11000000000001,0.5207062531429941
75.16000000000001,0.5213938351995051
75.21000000000001,0.5220818718022437
75.26,0.5227703629653742
75.31,0.5234593086848167
75.36000000000001,0.5241487089636199
75.41000000000001,0.5248385637956625
75.46000000000001,0.5255288731891758
75.51,0.5262196371345967
75.56,0.5269108556435467
75.61000000000001,0.527602528707977
75.66000000000001,0.5282946563265155
75.71000000000001,0.528987238503799
75.76,0.5296802752431434
75.81,0.530373766528601
75.86000000000001,0.5310677123826152
75.91000000000001,0.5317621127783719
75.96000000000001,0.5324569677459396
76.01,0.5331522772624933
76.06,0.5338480413385289
76.11000000000001,0.5345442599718503
76.16000000000001,0.5352409331592373
76.21000000000001,0.5359380609088189
76.26,0.5366356432067938
76.31,0.5373336800691555
76.36000000000001,0.5380321714832316
76.41000000000001,0.5387311174590631
76.46000000000001,0.5394305179887909
76.51,0.5401303730715719
76.56,0.5408306827144722
76.61000000000001,0.5415314469206957
76.66000000000001,0.5422326656734728
76.71000000000001,0.5429343389870899
76.76,0.5436364668568086
76.81000000000002,0.5443390492771124
76.86000000000001,0.5450420862575415
76.91000000000001,0.5457455777992588
76.96000000000001,0.5464495238947289
77.01,0.5471539245448114
77.06000000000002,0.5478587797559054
77.11000000000001,0.5485640895188869
77.16000000000001,0.5492698538383972
77.21000000000001,0.5499760727155905
77.26,0.5506827461486945
77.31000000000002,0.5513898741434
77.36000000000001,0.5520974566856373
77.41000000000001,0.552805493787611
77.46000000000001,0.5535139854405665
77.51,0.5542229316598438
77.56000000000002,0.5549323324295503
77.61000000000001,0.5556421877575907
77.66000000000001,0.5563524976425361
77.71000000000001,0.5570632620795676
77.76,0.5577744810743445
77.81000000000002,0.5584861546281282
77.86000000000001,0.5591982827362562
77.91000000000001,0.559910865395773
77.96000000000001,0.5606239026129922
78.01,0.5613373943894833
78.06000000000002,0.5620513407241321
78.11000000000001,0.5627657416128168
78.16000000000001,0.5634805970596104
78.21000000000001,0.5641959070536646
78.26,0.564911671606924
78.31000000000002,0.5656278907218865
78.36000000000001,0.5663445643894811
78.41000000000001,0.5670616926147852
78.46000000000001,0.5677792753912841
78.51,0.5684973127245211
78.56000000000002,0.5692158046184443
78.61000000000001,0.5699347510594368
78.66000000000001,0.5706541520653324
78.71000000000001,0.5713740076187644
78.76,0.5720943177312594
78.81000000000002,0.5728150824014068
78.86000000000001,0.5735363016264218
78.91000000000001,0.5742579754060013
78.96000000000001,0.5749801037451723
79.01,0.5757026866295822
79.06000000000002,0.5764257240837737
79.11000000000001,0.5771492160853187
79.16000000000001,0.5778731626403353
79.21000000000001,0.5785975637578384
79.26,0.5793224194246361
79.31000000000002,0.5800477296473949
79.36000000000001,0.5807734944313526
79.41000000000001,0.5814997137707513
79.46000000000001,0.5822263876613509
79.51,0.5829535161083388
79.56000000000002,0.5836810991145537
79.61000000000001,0.584409136665414
79.66000000000001,0.5851376287812599
79.71000000000001,0.5858665754427794
79.76,0.586595976669599
79.81000000000002,0.5873258324500644
79.86000000000001,0.588056142779821
79.91000000000001,0.5887869076743447
79.96000000000001,0.5895181271178209
80.01,0.5902498011226205
80.06000000000002,0.5909819296738156
80.11000000000001,0.5917145127820961
80.16000000000001,0.5924475504525015
80.21000000000001,0.593181042668693
80.26,0.5939149894459069
80.31000000000002,0.5946493907756184
80.36000000000001,0.5953842466612665
80.41000000000001,0.5961195570976264
80.46000000000001,0.5968553220994662
80.51,0.5975915416552412
80.56000000000002,0.5983282157534645
80.61000000000001,0.5990653444176266
80.66000000000001,0.5998029276303855
80.71000000000001,0.6005409654009314
80.76,0.6012794577338672
80.81000000000002,0.6020184046125221
80.86000000000001,0.6027578060480852
80.91000000000001,0.6034976620426225
80.96000000000001,0.6042379725876744
81.01,0.6049787376875487
81.06000000000002,0.6057199573437503
81.11000000000001,0.6064616315538726
81.16000000000001,0.6072037603214291
81.21000000000001,0.6079463436415555
81.26,0.6086893815145358
81.31000000000002,0.6094328739460457
81.36000000000001,0.610176820927171
81.41000000000001,0.6109212224647766
81.46000000000001,0.6116660785594413
81.51,0.6124113892097429
81.56000000000002,0.6131571544149558
81.61000000000001,0.613903374170524
81.66000000000001,0.6146500484849786
81.71000000000001,0.6153971773521937
81.76,0.6161447607783526
81.81000000000002,0.6168927987476267
81.86000000000001,0.6176412912859739
81.91000000000001,0.6183902383724582
81.96000000000001,0.6191396400123412
82.01,0.6198894962068945
82.06000000000002,0.6206398069531434
82.11000000000001,0.6213905722588521
82.16000000000001,0.6221417921150171
82.21000000000001,0.6228934665299486
82.26,0.623645595495566
82.31000000000002,0.6243981790220018
82.36000000000001,0.6251512170917632
82.41000000000001,0.6259047097256654
82.46000000000001,0.6266586569107697
82.51,0.6274130586523177
82.56000000000002,0.6281679149476318
82.61000000000001,0.6289232257890974
82.66000000000001,0.6296789911926243
82.71000000000001,0.6304352111515268
82.76,0.6311918856599316
82.81000000000002,0.6319490147256884
82.86000000000001,0.6327065983454367
82.91000000000001,0.6334646365201974
82.96000000000001,0.6342231292508037
83.01,0.6349820765351744
83.06000000000002,0.6357414783704625
83.11000000000001,0.6365013347600359
83.16000000000001,0.6372616457029098
83.21000000000001,0.6380224112082667
83.26,0.6387836312549569
83.31000000000002,0.6395453058615734
83.36000000000001,0.6403074350289156
83.41000000000001,0.6410700187399586
83.46000000000001,0.6418330570088354
83.51,0.6425965498241397
83.56000000000002,0.6433604972104427
83.61000000000001,0.6441248991400133
83.66000000000001,0.6448897556329853
83.71000000000001,0.6456550666629145
83.76,0.6464208322529259
83.81000000000002,0.6471870524038682
83.86000000000001,0.6479537271074204
83.91000000000001,0.6487208563655441
83.96000000000001,0.649488440172866
84.01,0.6502564785374264
84.06000000000002,0.6510249714573079
84.11000000000001,0.6517939189276446
84.16000000000001,0.6525633209497428
84.21000000000001,0.653333177529369
84.26,0.6541034886586453
84.31000000000002,0.6548742543455239
84.36000000000001,0.6556454745891321
84.41000000000001,0.6564171493837295
84.46000000000001,0.657189278728234
84.51,0.6579618626387644
84.56000000000002,0.658734901086761
84.61000000000001,0.6595083940944946
84.66000000000001,0.660282341654912
84.71000000000001,0.6610567437645245
84.76,0.661831600441504
84.81000000000002,0.6626069116711453
84.86000000000001,0.6633826774488518
84.91000000000001,0.6641588977724245
84.96000000000001,0.6649355726606925
85.01,0.6657127021015556
85.06000000000002,0.6664902860880512
85.11000000000001,0.6672683246406371
85.16000000000001,0.6680468177386104
85.21000000000001,0.6688257653887923
85.26,0.6696051675895495
85.31000000000002,0.6703850243593634
85.36000000000001,0.6711653356711476
85.41000000000001,0.6719461015358944
85.46000000000001,0.6727273219520666
85.51,0.6735089969298812
85.56000000000002,0.6742911264521252
85.61000000000001,0.6750737105373803
85.66000000000001,0.6758567491671327
85.71000000000001,0.6766402423639037
85.76,0.67742419009155
85.81000000000002,0.678208592393928
85.86000000000001,0.6789934492446827
85.91000000000001,0.6797787606402356
85.96000000000001,0.6805645265893473
86.01,0.6813507471087764
86.06000000000002,0.6821374221613398
86.11000000000001,0.6829245517713778
86.16000000000001,0.6837121359376594
86.21000000000001,0.6845001746686067
86.26,0.6852886679331506
86.31000000000002,0.6860776157620421
86.36000000000001,0.6868670181437451
86.41000000000001,0.687656875077422
86.46000000000001,0.6884471865628679
86.51,0.6892379526090684
86.56000000000002,0.6900291732037085
86.61000000000001,0.6908208483466641
86.66000000000001,0.6916129780468262
86.71000000000001,0.6924055622996658
86.76,0.6931986011000941
86.81000000000002,0.6939920944624564
86.86000000000001,0.6947860423791145
86.91000000000001,0.6955804448343856
86.96000000000001,0.6963753018602944
87.01,0.6971706134265068
87.06000000000002,0.6979663795559812
87.11000000000001,0.6987626002311418
87.16000000000001,0.699559275463704
87.21000000000001,0.7003564052489005
87.26,0.7011539895775888
87.31000000000002,0.7019520284685937
87.36000000000001,0.7027505219125998
87.41000000000001,0.7035494699051652
87.46000000000001,0.7043488724554495
87.51,0.7051487295552095
87.56000000000002,0.705949041209963
87.61000000000001,0.706749807410831
87.66000000000001,0.7075510281765791
87.71000000000001,0.7083527034937237
87.76,0.7091548333628142
87.81000000000002,0.7099574177738549
87.86000000000001,0.7107604567512056
87.91000000000001,0.7115639502671148
87.96000000000001,0.7123678983493589
88.01,0.7131723009689793
88.06000000000002,0.713977158160678
88.11000000000001,0.7147824699031443
88.16000000000001,0.7155882361837925
88.21000000000001,0.7163944570293588
88.26,0.7172011324177555
88.31000000000002,0.7180082623713575
88.36000000000001,0.718815846864814
88.41000000000001,0.7196238859211538
88.46000000000001,0.7204323795157817
88.51,0.7212413276803767
88.56000000000002,0.7220507303841952
88.61000000000001,0.7228605876482287
88.66000000000001,0.723670899470625
88.71000000000001,0.7244816658379463
88.76,0.7252928867487943
88.81000000000002,0.7261045622218252
88.86000000000001,0.726916692246991
88.91000000000001,0.7277292768293881
88.96000000000001,0.728542315964229
89.01,0.729355809646133
89.06000000000002,0.7301697578760287
89.11000000000001,0.7309841606737207
89.16000000000001,0.7317990180054754
89.21000000000001,0.7326143299039884
89.26,0.7334300963444529
89.31000000000002,0.7342463173421169
89.36000000000001,0.735062992905843
89.41000000000001,0.7358801230014641
89.46000000000001,0.7366977076480722
89.51,0.7375157468590112
89.56000000000002,0.7383342406291308
89.61000000000001,0.7391531889311984
89.66000000000001,0.739972591802501
89.71000000000001,0.7407924492243472
89.76,0.7416127611947836
89.81000000000002,0.7424335277114688
89.86000000000001,0.7432547487899969
89.91000000000001,0.7440764244220165
89.96000000000001,0.7448985545932962
90.01,0.7457211393272918
90.06000000000002,0.7465441786046253
90.11000000000001,0.7473676724564436
90.16000000000001,0.7481916208395939
90.21000000000001,0.7490160237812666
90.26,0.7498408812745636
90.31000000000002,0.750666193324224
90.36000000000001,0.7514919599168105
90.41000000000001,0.7523181810671185
90.46000000000001,0.7531448567659492
90.51,0.753971987020048
90.56000000000002,0.7547995718338468
90.61000000000001,0.7556276111924148
90.66000000000001,0.7564561051035219
90.71000000000001,0.7572850535680908
90.76,0.758114456584108
90.81000000000002,0.7589443141485255
90.86000000000001,0.7597746262699745
90.91000000000001,0.7606053929397129
90.96000000000001,0.7614366141602701
91.01,0.7622682899373772
91.06000000000002,0.7631004202691112
91.11000000000001,0.7639330051458307
91.16000000000001,0.7647660445794687
91.21000000000001,0.7655995385680686
91.26,0.7664334871008419
91.31000000000002,0.7672678901826611
91.36000000000001,0.7681027478297543
91.41000000000001,0.7689380600245076
91.46000000000001,0.7697738267670712
91.51,0.7706100480605155
91.56000000000002,0.7714467239039166
91.61000000000001,0.7722838543212577
91.66000000000001,0.7731214392566678
91.71000000000001,0.7739594787738614
91.76,0.774797972820991
91.81000000000002,0.7756369214405218
91.86000000000001,0.7764763245966096
91.91000000000001,0.7773161823046745
91.96000000000001,0.7781564945731494
92.01,0.7789972613910799
92.06000000000002,0.7798384827598375
92.11000000000001,0.7806801586698431
92.16000000000001,0.7815222891385812
92.21000000000001,0.7823648741683784
92.26,0.7832079137443094
92.31000000000002,0.7840514078713265
92.36000000000001,0.784895356543216
92.41000000000001,0.785739759781863
92.46000000000001,0.7865846175665765
92.51,0.7874299298978626
92.56000000000002,0.7882756967868942
92.61000000000001,0.789121918210955
92.66000000000001,0.7899685942100072
92.71000000000001,0.7908157247502441
92.76,0.7916633098463214
92.81000000000002,0.792511349489057
92.86000000000001,0.7933598436810861
92.91000000000001,0.7942087924323541
92.96000000000001,0.7950581957314482
93.01,0.7959080535778823
93.06000000000002,0.7967583659808523
93.11000000000001,0.7976091329495827
93.16000000000001,0.7984603544580204
93.21000000000001,0.7993120304964346
93.26,0.8001641611166049
93.31000000000002,0.801016746281605
93.36000000000001,0.801869785985835
93.41000000000001,0.8027232802512884
93.46000000000001,0.8035772290720854
93.51,0.8044316324419439
93.56000000000002,0.8052864903453336
93.61000000000001,0.8061418028292802
93.66000000000001,0.80699756984112
93.71000000000001,0.8078537914250946
93.76,0.8087104675408421
93.81000000000002,0.8095675982249925
93.86000000000001,0.8104251834613092
93.91000000000001,0.8112832232269366
93.96000000000001,0.8121417175647626
94.01,0.8130006664468976
94.06000000000002,0.8138600698798834
94.11000000000001,0.8147199278760323
94.16000000000001,0.8155802404091737
94.21000000000001,0.816441007501915
94.26,0.8173022291326072
94.31000000000002,0.8181639053292056
94.36000000000001,0.8190260360682652
94.41000000000001,0.8198886213607267
94.46000000000001,0.8207516612011855
94.51,0.8216151556166655
