c,Err_koff
38.222,0.12540532091465662
38.224000000000004,0.12540515362076174
38.226000000000006,0.12540498634437347
38.228,0.1254048190854874
38.230000000000004,0.1254046518441004
38.232000000000006,0.12540448462021353
38.234,0.12540431741382044
38.236000000000004,0.12540415022491924
38.23800000000001,0.12540398305350733
38.24,0.12540381589958197
38.242000000000004,0.12540364876314
38.244,0.1254034816441804
38.246,0.12540331454269765
38.248000000000005,0.1254031474586909
38.25,0.1254029803921572
38.252,0.12540281334309347
38.254000000000005,0.12540264631149703
38.256,0.12540247929736592
38.258,0.12540231230069504
38.260000000000005,0.12540214532148544
38.262,0.1254019783597303
38.264,0.12540181141543047
38.266000000000005,0.12540164448858016
38.268,0.12540147757917847
38.27,0.1254013106872224
38.272000000000006,0.1254011438127086
38.274,0.12540097695563535
38.276,0.1254008101160001
38.278000000000006,0.12540064329379785
38.28,0.12540047648902927
38.282000000000004,0.12540030970168736
38.284000000000006,0.12540014293177396
38.286,0.12539997617928214
38.288000000000004,0.12539980944421233
38.290000000000006,0.125399642726561
38.292,0.12539947602632417
38.294000000000004,0.12539930934350077
38.29600000000001,0.12539914267808677
38.298,0.12539897603007993
38.300000000000004,0.1253988093994777
38.30200000000001,0.12539864278627735
38.304,0.12539847619047634
38.306000000000004,0.12539830961207155
38.308,0.12539814305106026
38.31,0.1253979765074407
38.312000000000005,0.12539780998120698
38.314,0.12539764347236051
38.316,0.12539747698089523
38.318000000000005,0.12539731050681194
38.32,0.12539714405010427
38.322,0.12539697761077204
38.324000000000005,0.1253968111888116
38.326,0.12539664478422052
38.328,0.12539647839699486
38.330000000000005,0.12539631202713322
38.332,0.12539614567463248
38.334,0.12539597933949062
38.336000000000006,0.12539581302170308
38.338,0.12539564672126985
38.34,0.12539548043818452
38.342000000000006,0.12539531417244854
38.344,0.12539514792405668
38.346000000000004,0.12539498169300572
38.348000000000006,0.12539481547929496
38.35,0.12539464928292085
38.352000000000004,0.12539448310387916
38.354000000000006,0.12539431694216943
38.356,0.12539415079778965
38.358000000000004,0.12539398467073404
38.36000000000001,0.12539381856100199
38.362,0.12539365246858955
38.364000000000004,0.1253934863934942
38.36600000000001,0.1253933203357134
38.368,0.12539315429524625
38.370000000000005,0.12539298827208742
38.372,0.1253928222662377
38.374,0.1253926562776885
38.376000000000005,0.12539249030644198
38.378,0.1253923243524939
38.38,0.1253921584158415
38.382000000000005,0.1253919924964826
38.384,0.12539182659441525
38.386,0.1253916607096334
38.388000000000005,0.12539149484213902
38.39,0.1253913289919254
38.392,0.12539116315899257
38.394000000000005,0.12539099734333498
38.396,0.12539083154495279
38.398,0.1253906657638421
38.400000000000006,0.12539050000000096
38.402,0.12539033425342455
38.404,0.1253901685241124
38.406000000000006,0.1253900028120608
38.408,0.12538983711726726
38.410000000000004,0.12538967143972923
38.412000000000006,0.1253895057794447
38.414,0.1253893401364094
38.416000000000004,0.12538917451062087
38.418000000000006,0.12538900890207696
38.42,0.1253888433107765
38.422000000000004,0.12538867773671294
38.42400000000001,0.1253885121798877
38.426,0.12538834664029597
38.428000000000004,0.12538818111793515
38.43,0.1253880156128028
38.432,0.1253878501248962
38.434000000000005,0.12538768465421338
38.436,0.12538751920074984
38.438,0.1253873537645039
38.440000000000005,0.12538718834547405
38.442,0.12538702294365445
38.444,0.1253868575590471
38.446000000000005,0.12538669219164558
38.448,0.1253865268414485
38.45,0.1253863615084525
38.452000000000005,0.1253861961926553
38.454,0.1253860308940559
38.456,0.12538586561264897
38.458000000000006,0.12538570034843285
38.46,0.12538553510140393
38.462,0.1253853698715622
38.464000000000006,0.12538520465890193
38.466,0.12538503946342253
38.468,0.1253848742851201
38.470000000000006,0.12538470912399247
38.472,0.125384543980037
38.474000000000004,0.1253843788532519
38.476000000000006,0.12538421374363193
38.478,0.12538404865117786
38.480000000000004,0.12538388357588298
38.482000000000006,0.12538371851774885
38.484,0.12538355347676924
38.486000000000004,0.12538338845294347
38.48800000000001,0.1253832234462689
38.49,0.12538305845674202
38.492000000000004,0.1253828934843604
38.494,0.12538272852912144
38.496,0.12538256359102287
38.498000000000005,0.1253823986700612
38.5,0.12538223376623406
38.502,0.12538206887953926
38.504000000000005,0.125381904009973
38.506,0.12538173915753398
38.508,0.1253815743222184
38.510000000000005,0.1253814095040255
38.512,0.12538124470294926
38.514,0.12538107991899028
38.516000000000005,0.12538091515214445
38.518,0.12538075040240984
38.52,0.12538058566978166
38.522000000000006,0.12538042095425997
38.524,0.125380256255841
38.526,0.12538009157452093
38.528000000000006,0.12537992691029992
38.53,0.1253797622631724
38.532000000000004,0.12537959763313583
38.534000000000006,0.1253794330201903
38.536,0.1253792684243293
38.538000000000004,0.12537910384555517
38.540000000000006,0.1253789392838613
38.542,0.12537877473924633
38.544000000000004,0.12537861021170643
38.54600000000001,0.1253784457012398
38.548,0.125378281207845
38.550000000000004,0.12537811673151772
38.55200000000001,0.12537795227225498
38.554,0.12537778783005588
38.556000000000004,0.12537762340491784
38.558,0.12537745899683705
38.56,0.12537729460580938
38.562000000000005,0.12537713023183478
38.564,0.1253769658749097
38.566,0.1253768015350309
38.568000000000005,0.1253766372121968
38.57,0.1253764729064041
38.572,0.12537630861765084
38.574000000000005,0.1253761443459327
38.576,0.1253759800912482
38.578,0.12537581585359547
38.580000000000005,0.1253756516329712
38.582,0.12537548742937155
38.584,0.12537532324279452
38.586000000000006,0.12537515907323915
38.588,0.1253749949207018
38.59,0.12537483078517758
38.592000000000006,0.12537466666666752
38.594,0.12537450256516508
38.596000000000004,0.12537433848067223
38.598000000000006,0.12537417441318144
38.6,0.12537401036269477
38.602000000000004,0.12537384632920517
38.604000000000006,0.12537368231271376
38.606,0.12537351831321716
38.608000000000004,0.12537335433070898
38.61000000000001,0.12537319036519082
38.612,0.1253730264166578
38.614000000000004,0.12537286248510912
38.61600000000001,0.1253726985705401
38.618,0.1253725346729511
38.620000000000005,0.12537237079233576
38.622,0.12537220692869436
38.624,0.1253720430820219
38.626000000000005,0.12537187925231771
38.628,0.12537171543957829
38.63,0.12537155164380076
38.632000000000005,0.12537138786498261
38.634,0.12537122410312226
38.636,0.12537106035821566
38.638000000000005,0.12537089663026008
38.64,0.1253707329192551
38.642,0.12537056922519563
38.644000000000005,0.12537040554808065
38.646,0.12537024188790527
38.648,0.1253700782446696
38.650000000000006,0.12536991461837077
38.652,0.12536975100900288
38.654,0.12536958741656773
38.656000000000006,0.12536942384105995
38.658,0.12536926028247797
38.660000000000004,0.12536909674081792
38.662000000000006,0.12536893321607825
38.664,0.12536876970825478
38.666000000000004,0.1253686062173492
38.668000000000006,0.12536844274335388
38.67,0.12536827928626829
38.672000000000004,0.1253681158460896
38.67400000000001,0.12536795242281593
38.676,0.12536778901644452
38.678000000000004,0.12536762562697207
38.68,0.125367462254395
38.682,0.12536729889871276
38.684000000000005,0.12536713555992185
38.686,0.12536697223801954
38.688,0.12536680893300253
38.690000000000005,0.12536664564486968
38.692,0.1253664823736177
38.694,0.12536631911924287
38.696000000000005,0.12536615588174554
38.698,0.12536599266111942
38.7,0.12536582945736482
38.702000000000005,0.1253656662704772
38.704,0.12536550310045477
38.706,0.1253653399472961
38.708000000000006,0.1253651768109961
38.71,0.1253650136915523
38.712,0.12536485058896518
38.714000000000006,0.12536468750322963
38.716,0.1253645244343431
38.718,0.12536436138230225
38.720000000000006,0.12536419834710752
38.722,0.12536403532875373
38.724000000000004,0.1253638723272391
38.726000000000006,0.12536370934256147
38.728,0.1253635463747162
38.730000000000004,0.12536338342370254
38.732000000000006,0.12536322048951776
38.734,0.12536305757215913
38.736000000000004,0.12536289467162387
38.73800000000001,0.12536273178790847
38.74,0.12536256892101202
38.742000000000004,0.12536240607093066
38.744,0.1253622432376631
38.746,0.12536208042120445
38.748000000000005,0.12536191762155477
38.75,0.12536175483870998
38.752,0.12536159207266756
38.754000000000005,0.12536142932342548
38.756,0.12536126659097996
38.758,0.12536110387532898
38.760000000000005,0.125360941176471
38.762,0.12536077849440197
38.764,0.1253606158291195
38.766000000000005,0.1253604531806229
38.768,0.12536029054890716
38.77,0.12536012793396947
38.772000000000006,0.12535996533581095
38.774,0.12535980275442282
38.776,0.12535964018980814
38.778000000000006,0.12535947764196187
38.78,0.1253593151108823
38.782000000000004,0.12535915259656563
38.784000000000006,0.12535899009901022
38.786,0.1253588276182136
38.788000000000004,0.1253586651541717
38.790000000000006,0.12535850270688384
38.792,0.1253583402763456
38.794000000000004,0.12535817786255576
38.79600000000001,0.12535801546551167
38.798,0.1253578530852105
38.800000000000004,0.12535769072164973
38.80200000000001,0.12535752837482572
38.804,0.12535736604473766
38.806000000000004,0.12535720373138162
38.808,0.12535704143475584
38.81,0.12535687915485724
38.812000000000005,0.12535671689168348
38.814,0.1253565546452315
38.816,0.12535639241549903
38.818000000000005,0.12535623020248413
38.82,0.1253560680061826
38.822,0.12535590582659298
38.824000000000005,0.12535574366371302
38.826,0.12535558151754025
38.828,0.12535541938807088
38.830000000000005,0.1253552572753036
38.832,0.12535509517923396
38.834,0.12535493309986065
38.836000000000006,0.12535477103718223
38.838,0.12535460899119452
38.84,0.12535444696189435
38.842000000000006,0.12535428494928147
38.844,0.12535412295335172
38.846000000000004,0.1253539609741032
38.848000000000006,0.12535379901153237
38.85,0.12535363706563776
38.852000000000004,0.12535347513641537
38.854000000000006,0.12535331322386403
38.856,0.12535315132798067
38.858000000000004,0.12535298944876289
38.86000000000001,0.12535282758620692
38.862,0.12535266574031215
38.864000000000004,0.12535250391107486
38.86600000000001,0.12535234209849314
38.868,0.12535218030256276
38.870000000000005,0.12535201852328345
38.872,0.12535185676065064
38.874,0.12535169501466312
38.876000000000005,0.12535153328531792
38.878,0.1253513715726118
38.88,0.12535120987654283
38.882000000000005,0.12535104819710954
38.884,0.1253508865343085
38.886,0.1253507248881348
38.888000000000005,0.12535056325858962
38.89,0.12535040164566721
38.892,0.12535024004936737
38.894000000000005,0.12535007846968738
38.896,0.1253499169066231
38.898,0.12534975536017312
38.900000000000006,0.12534959383033498
38.902,0.12534943231710494
38.904,0.1253492708204811
38.906000000000006,0.12534910934046176
38.908,0.12534894787704448
38.910000000000004,0.12534878643022324
38.912000000000006,0.12534862499999977
38.914,0.12534846358636956
38.916000000000004,0.12534830218933043
38.918000000000006,0.12534814080888096
38.92,0.12534797944501594
38.922000000000004,0.1253478180977349
38.92400000000001,0.12534765676703394
38.926,0.1253474954529108
38.928000000000004,0.1253473341553638
38.93,0.1253471728743902
38.932,0.12534701160998604
38.934000000000005,0.1253468503621514
38.936,0.12534668913088226
38.938,0.12534652791617534
38.940000000000005,0.12534636671802862
38.942,0.12534620553643858
38.944,0.1253460443714053
38.946000000000005,0.1253458832229234
38.948,0.12534572209099357
38.95,0.12534556097560942
38.952000000000005,0.1253453998767713
38.954,0.12534523879447573
38.956,0.1253450777287203
38.958000000000006,0.12534491667950223
38.96,0.12534475564681719
38.962,0.12534459463066636
38.964000000000006,0.125344433631044
38.966,0.1253442726479503
38.968,0.1253441116813796
38.970000000000006,0.12534395073133178
38.972,0.12534378979780367
38.974000000000004,0.12534362888079234
38.976000000000006,0.1253434679802952
38.978,0.12534330709631125
38.980000000000004,0.1253431462288351
38.982000000000006,0.12534298537786664
38.984,0.12534282454340176
38.986000000000004,0.12534266372544042
38.98800000000001,0.12534250292397683
38.99,0.12534234213901024
38.992000000000004,0.12534218137053837
38.994,0.12534202061855731
38.996,0.12534185988306457
38.998000000000005,0.12534169916406
39.,0.12534153846153875
39.002,0.1253413777754988
39.004000000000005,0.1253412171059382
39.006,0.1253410564528531
39.008,0.12534089581624214
39.010000000000005,0.12534073519610325
39.012,0.12534057459243333
39.014,0.12534041400522908
39.016000000000005,0.12534025343448915
39.018,0.12534009288020923
39.02,0.1253399323423883
39.022000000000006,0.12533977182102427
39.024,0.1253396113161126
39.026,0.12533945082765283
39.028000000000006,0.125339290355643
39.03,0.12533912990007687
39.032000000000004,0.12533896946095566
39.034000000000006,0.12533880903827505
39.036,0.12533864863203234
39.038000000000004,0.12533848824222593
39.040000000000006,0.12533832786885304
39.042,0.125338167511911
39.044000000000004,0.12533800717139643
39.04600000000001,0.1253378468473078
39.048,0.12533768653964422
39.050000000000004,0.12533752624839958
39.05200000000001,0.12533736597357345
39.054,0.125337205715164
39.056000000000004,0.12533704547316749
39.058,0.12533688524758016
39.06,0.12533672503840299
39.062000000000005,0.12533656484563066
39.064,0.12533640466926033
39.066,0.12533624450929196
39.068000000000005,0.12533608436572238
39.07,0.1253359242385467
39.072,0.12533576412776407
39.074000000000005,0.125335604033372
39.076,0.12533544395536927
39.078,0.12533528389375131
39.080000000000005,0.12533512384851614
39.082,0.12533496381966078
39.084,0.12533480380718448
39.086000000000006,0.12533464381108417
39.088,0.12533448383135465
39.09,0.12533432386799648
39.092000000000006,0.12533416392100846
39.094,0.1253340039903823
39.096000000000004,0.1253338440761209
39.098000000000006,0.1253336841782187
39.1,0.12533352429667538
39.102000000000004,0.12533336443148757
39.104000000000006,0.12533320458265185
39.106,0.1253330447501667
39.108000000000004,0.12533288493402944
39.11000000000001,0.12533272513423704
39.112,0.12533256535078766
39.114000000000004,0.12533240558367847
39.11600000000001,0.1253322458329078
39.118,0.12533208609847135
39.120000000000005,0.1253319263803683
39.122,0.1253317666785947
39.124,0.12533160699314955
39.126000000000005,0.12533144732403048
39.128,0.12533128767123322
39.13,0.12533112803475638
39.132000000000005,0.12533096841459676
39.134,0.12533080881075315
39.136,0.1253306492232221
39.138000000000005,0.125330489652001
39.14,0.1253303300970878
39.142,0.12533017055847948
39.144000000000005,0.12533001103617372
39.146,0.12532985153016932
39.148,0.12532969204046276
39.150000000000006,0.12532953256705082
39.152,0.12532937310993017
39.154,0.12532921366910113
39.156000000000006,0.125329054244561
39.158,0.12532889483630408
39.160000000000004,0.12532873544433137
39.162000000000006,0.125328576068639
39.164,0.12532841670922304
39.166000000000004,0.125328257366083
39.168000000000006,0.12532809803921477
39.17,0.12532793872861958
39.172000000000004,0.12532777943429005
39.17400000000001,0.1253276201562255
39.176,0.1253274608944255
39.178000000000004,0.12532730164888434
39.18,0.12532714241960258
39.182,0.12532698320657426
39.184000000000005,0.1253268240097998
39.186,0.12532666482927626
39.188,0.12532650566499987
39.190000000000005,0.12532634651696944
39.192,0.1253261873851813
39.194,0.12532602826963432
39.196000000000005,0.12532586917032382
39.198,0.12532571008724966
39.2,0.12532555102040785
39.202000000000005,0.12532539196979808
39.204,0.12532523293541561
39.206,0.12532507391725733
39.208000000000006,0.1253249149153235
39.21,0.12532475592961012
39.212,0.12532459696011403
39.214000000000006,0.12532443800683463
39.216,0.1253242790697678
39.218,0.12532412014891126
39.220000000000006,0.1253239612442637
39.222,0.1253238023558211
39.224000000000004,0.12532364348358158
39.226000000000006,0.12532348462754328
39.228,0.1253233257877023
39.230000000000004,0.12532316696405807
39.232000000000006,0.12532300815660663
39.234,0.12532284936534632
39.236000000000004,0.1253226905902752
39.23800000000001,0.1253225318313877
39.24,0.12532237308868516
39.242000000000004,0.1253222143621634
39.244,0.12532205565181914
39.246,0.12532189695765172
39.248000000000005,0.12532173827965756
39.25,0.12532157961783505
39.252,0.12532142097217977
39.254000000000005,0.1253212623426919
39.256,0.12532110372936683
39.258,0.12532094513220238
39.260000000000005,0.12532078655119708
39.262,0.1253206279863481
39.264,0.1253204694376534
39.266000000000005,0.12532031090510878
39.268,0.1253201523887135
39.27,0.12531999388846407
39.272000000000006,0.12531983540435984
39.274,0.1253196769363959
39.276,0.12531951848457107
39.278000000000006,0.125319360048882
39.28,0.12531920162932814
39.282000000000004,0.12531904322590473
39.284000000000006,0.12531888483861137
39.286,0.12531872646744524
39.288000000000004,0.1253185681124015
39.290000000000006,0.1253184097734791
39.292,0.12531825145067702
39.294000000000004,0.12531809314399087
39.29600000000001,0.12531793485342008
39.298,0.1253177765789611
39.300000000000004,0.12531761832061117
39.30200000000001,0.12531746007836778
39.304,0.12531730185222886
39.306000000000004,0.12531714364219235
39.308,0.12531698544825504
39.31,0.12531682727041465
39.312000000000005,0.12531666910866995
39.314,0.12531651096301588
39.316,0.1253163528334524
39.318000000000005,0.12531619471997577
39.32,0.12531603662258442
39.322,0.12531587854127507
39.324000000000005,0.1253157204760453
39.326,0.12531556242689393
39.328,0.1253154043938165
39.330000000000005,0.12531524637681168
39.332,0.12531508837587696
39.334,0.12531493039100963
39.336000000000006,0.12531477242220904
39.338,0.12531461446946993
39.34,0.12531445653279114
39.342000000000006,0.1253142986121704
39.344,0.12531414070760502
39.346000000000004,0.12531398281909248
39.348000000000006,0.12531382494662963
39.35,0.1253136670902167
39.352000000000004,0.12531350924984772
39.354000000000006,0.12531335142552236
39.356,0.1253131936172381
39.358000000000004,0.12531303582499093
39.36000000000001,0.1253128780487803
39.362,0.1253127202886038
39.364000000000004,0.12531256254445652
39.36600000000001,0.1253124048163393
39.368,0.1253122471042462
39.370000000000005,0.12531208940817934
39.372,0.12531193172813188
39.374,0.12531177406410346
39.376000000000005,0.12531161641609123
39.378,0.12531145878409317
39.38,0.12531130116810577
39.382000000000005,0.1253111435681278
39.384,0.1253109859841561
39.386,0.12531082841618837
39.388000000000005,0.1253106708642233
39.39,0.12531051332825632
39.392,0.12531035580828673
39.394000000000005,0.12531019830431067
39.396,0.12531004081632705
39.398,0.12530988334433196
39.400000000000006,0.12530972588832562
39.402,0.12530956844830246
39.404,0.12530941102426157
39.406000000000006,0.12530925361620096
39.408,0.12530909622411734
39.410000000000004,0.12530893884800792
39.412000000000006,0.1253087814878721
39.414,0.12530862414370558
39.416000000000004,0.12530846681550678
39.418000000000006,0.12530830950327365
39.42,0.1253081522070024
39.422000000000004,0.12530799492669084
39.42400000000001,0.12530783766233805
39.426,0.12530768041394122
39.428000000000004,0.12530752318149457
39.43,0.12530736596500164
39.432,0.12530720876445567
39.434000000000005,0.12530705157985453
39.436,0.12530689441119833
39.438,0.1253067372584824
39.440000000000005,0.1253065801217038
39.442,0.12530642300086234
39.444,0.12530626589595328
39.446000000000005,0.12530610880697715
39.448,0.12530595173392883
39.45,0.12530579467680578
39.452000000000005,0.12530563763560823
39.454,0.12530548061033134
39.456,0.12530532360097413
39.458000000000006,0.12530516660753194
39.46,0.12530500963000554
39.462,0.12530485266838953
39.464000000000006,0.12530469572268385
39.466,0.12530453879288517
39.468,0.1253043818789909
39.470000000000006,0.12530422498099913
39.472,0.1253040680989052
39.474000000000004,0.12530391123271076
39.476000000000006,0.1253037543824092
39.478,0.1253035975480013
39.480000000000004,0.1253034407294832
39.482000000000006,0.12530328392685247
39.484,0.12530312714010775
39.486000000000004,0.12530297036924576
39.48800000000001,0.1253028136142624
39.49,0.125302656875158
39.492000000000004,0.1253025001519291
39.494,0.12530234344457322
39.496,0.12530218675308885
39.498000000000005,0.12530203007747245
39.5,0.12530187341772162
39.502,0.1253017167738348
39.504000000000005,0.12530156014580848
39.506,0.12530140353364053
39.508,0.12530124693732958
39.510000000000005,0.1253010903568723
39.512,0.12530093379226606
39.514,0.12530077724350824
39.516000000000005,0.12530062071059872
39.518,0.12530046419353288
39.52,0.12530030769230774
39.522000000000006,0.1253001512069228
39.524,0.12529999473737483
39.526,0.12529983828366187
39.528000000000006,0.12529968184578014
39.53,0.12529952542372919
39.532000000000004,0.12529936901750502
39.534000000000006,0.12529921262710597
39.536,0.12529905625253004
39.538000000000004,0.1252988998937742
39.540000000000006,0.12529874355083462
39.542,0.12529858722371165
39.544000000000004,0.12529843091240117
39.54600000000001,0.12529827461690168
39.548,0.12529811833721136
39.550000000000004,0.12529796207332505
39.55200000000001,0.12529780582524233
39.554,0.12529764959296147
39.556000000000004,0.12529749337647986
39.558,0.125297337175793
39.56,0.1252971809909009
39.562000000000005,0.12529702482179883
39.564,0.12529686866848752
39.566,0.12529671253096106
39.568000000000005,0.1252965564092196
39.57,0.12529640030325997
39.572,0.1252962442130797
39.574000000000005,0.12529608813867746
39.576,0.12529593208004922
39.578,0.12529577603719363
39.580000000000005,0.12529562001010616
39.582,0.1252954639987877
39.584,0.12529530800323402
39.586000000000006,0.1252951520234429
39.588,0.1252949960594118
39.59,0.125294840111139
39.592000000000006,0.1252946841786215
39.594,0.1252945282618586
39.596000000000004,0.1252943723608454
39.598000000000006,0.12529421647557973
39.6,0.12529406060606096
39.602000000000004,0.1252939047522855
39.604000000000006,0.12529374891425143
39.606,0.12529359309195587
39.608000000000004,0.12529343728539674
39.61000000000001,0.12529328149457236
39.612,0.12529312571947904
39.614000000000004,0.12529296996011532
39.61600000000001,0.12529281421647848
39.618,0.12529265848856502
39.620000000000005,0.12529250277637557
39.622,0.12529234707990528
39.624,0.12529219139915254
39.626000000000005,0.1252920357341142
39.628,0.1252918800847887
39.63,0.1252917244511734
39.632000000000005,0.1252915688332665
39.634,0.1252914132310644
39.636,0.12529125764456567
39.638000000000005,0.12529110207376817
39.64,0.12529094651866862
39.642,0.1252907909792648
39.644000000000005,0.12529063545555447
39.646,0.12529047994753612
39.648,0.12529032445520688
39.650000000000006,0.12529016897856346
39.652,0.12529001351760316
39.654,0.12528985807232548
39.656000000000006,0.12528970264272782
39.658,0.12528954722880684
39.660000000000004,0.12528939183056004
39.662000000000006,0.12528923644798518
39.664,0.1252890810810816
39.666000000000004,0.1252889257298439
39.668000000000006,0.12528877039427283
39.67,0.12528861507436378
39.672000000000004,0.1252884597701154
39.67400000000001,0.12528830448152445
39.676,0.12528814920858986
39.678000000000004,0.12528799395130835
39.68000000000001,0.12528783870967797
39.682,0.12528768348369582
39.684000000000005,0.12528752827336023
39.686,0.1252873730786677
39.688,0.12528721789961744
39.690000000000005,0.12528706273620568
39.692,0.12528690758843125
39.694,0.12528675245629098
39.696000000000005,0.12528659733978292
39.698,0.1252864422389039
39.7,0.12528628715365253
39.702000000000005,0.125286132084026
39.704,0.12528597703002203
39.706,0.1252858219916387
39.708000000000006,0.1252856669688732
39.71,0.12528551196172238
39.712,0.12528535697018528
39.714000000000006,0.12528520199425905
39.716,0.125285047033941
39.718,0.12528489208922874
39.720000000000006,0.1252847371601209
39.722,0.12528458224661407
39.724000000000004,0.12528442734870554
39.726000000000006,0.1252842724663958
39.728,0.12528411759967795
39.730000000000004,0.12528396274855308
39.732000000000006,0.12528380791301724
39.734,0.12528365309307016
39.736000000000004,0.12528349828870547
39.73800000000001,0.1252833434999242
39.74,0.1252831887267238
39.742000000000004,0.12528303396910084
39.744,0.12528287922705342
39.746,0.12528272450057767
39.748000000000005,0.12528256978967514
39.75,0.1252824150943398
39.752,0.12528226041457094
39.754000000000005,0.12528210575036494
39.756,0.12528195110172066
39.758,0.1252817964686356
39.760000000000005,0.12528164185110677
39.762,0.12528148724913252
39.764,0.12528133266270952
39.766000000000005,0.12528117809183753
39.768,0.12528102353651277
39.77,0.12528086899673102
39.772000000000006,0.12528071447249378
39.774,0.1252805599637956
39.776,0.12528040547063593
39.778000000000006,0.12528025099301196
39.78,0.12528009653092098
39.782000000000004,0.12527994208436
39.784000000000006,0.12527978765332864
39.786,0.125279633237822
39.788000000000004,0.12527947883784088
39.790000000000006,0.12527932445338025
39.792,0.1252791700844392
39.794000000000004,0.1252790157310145
39.79600000000001,0.1252788613931043
39.798,0.125278707070707
39.800000000000004,0.1252785527638197
39.80200000000001,0.12527839847243888
39.804,0.12527824419656278
39.806000000000004,0.12527808993619066
39.808,0.12527793569131965
39.81,0.12527778146194518
39.812000000000005,0.12527762724806532
39.814,0.12527747304968057
39.816,0.12527731886678692
39.818000000000005,0.12527716469938271
39.82,0.12527701054746315
39.822,0.12527685641102895
39.824000000000005,0.12527670229007776
39.826,0.12527654818460351
39.828,0.12527639409460697
39.830000000000005,0.12527624002008558
39.832,0.12527608596103673
39.834,0.1252759319174575
39.836000000000006,0.12527577788934724
39.838,0.12527562387670035
39.84,0.12527546987951738
39.842000000000006,0.12527531589779684
39.844,0.12527516193153324
39.846000000000004,0.1252750079807263
39.848000000000006,0.12527485404537295
39.85,0.12527470012547132
39.852000000000004,0.1252745462210182
39.854000000000006,0.12527439233201174
39.856,0.12527423845845034
39.858000000000004,0.12527408460033168
39.86000000000001,0.12527393075765195
39.862,0.12527377693041036
39.864000000000004,0.12527362311860357
39.86600000000001,0.1252734693222295
39.868,0.1252733155412863
39.870000000000005,0.1252731617757714
39.872,0.12527300802568192
39.874,0.12527285429101634
39.876000000000005,0.1252727005717725
39.878,0.12527254686794678
39.88,0.1252723931795385
39.882000000000005,0.1252722395065448
39.884,0.125272085848963
39.886,0.12527193220678995
39.888000000000005,0.1252717785800249
39.89,0.12527162496866398
39.892,0.12527147137270658
39.894000000000005,0.1252713177921495
39.896,0.12527116422698992
39.898,0.1252710106772276
39.900000000000006,0.12527085714285782
39.902,0.12527070362387904
39.904,0.12527055012028868
39.906000000000006,0.12527039663208545
39.908,0.12527024315926744
39.910000000000004,0.12527008970182885
39.912000000000006,0.12526993625977179
39.914,0.1252697828330913
39.916000000000004,0.1252696294217864
39.918000000000006,0.12526947602585373
39.92,0.125269322645291
39.922000000000004,0.1252691692800965
39.92400000000001,0.125269015930268
39.926,0.12526886259580217
39.928000000000004,0.12526870927669823
39.93000000000001,0.12526855597295264
39.932,0.1252684026845634
39.934000000000005,0.12526824941152975
39.936,0.1252680961538471
39.938,0.12526794291151333
39.940000000000005,0.1252677896845278
39.942,0.12526763647288652
39.944,0.1252674832765864
39.946000000000005,0.1252673300956302
39.948,0.12526717693000977
39.95,0.12526702377972473
39.952000000000005,0.12526687064477357
39.954,0.12526671752515386
39.956,0.12526656442086395
39.958000000000006,0.12526641133189917
39.96,0.1252662582582586
39.962,0.12526610519993964
39.964000000000006,0.12526595215694272
39.966,0.12526579912925997
39.968,0.12526564611689292
39.970000000000006,0.12526549311984053
39.972,0.125265340138097
39.974000000000004,0.12526518717166177
39.976000000000006,0.12526503422053256
39.978,0.12526488128470714
39.980000000000004,0.1252647283641819
39.982000000000006,0.1252645754589568
39.984,0.12526442256902742
39.986000000000004,0.1252642696943941
39.98800000000001,0.12526411683505037
39.99,0.12526396399099862
39.992000000000004,0.12526381116223267
39.994,0.12526365834875267
39.996,0.12526350555055554
39.998000000000005,0.12526335276763778
40.,0.12526319999999994
40.002,0.1252630472476375
40.004000000000005,0.12526289451055017
40.006,0.12526274178873248
40.008,0.12526258908218335
40.010000000000005,0.1252624363909024
40.012,0.12526228371488551
40.014,0.1252621310541311
40.016000000000005,0.12526197840863706
40.018,0.12526182577839998
40.02,0.12526167316341846
40.022000000000006,0.1252615205636904
40.024,0.12526136797921333
40.026,0.12526121540998325
40.028000000000006,0.12526106285600164
40.03,0.12526091031726191
40.032000000000004,0.1252607577937644
40.034000000000006,0.1252606052855076
40.036,0.1252604527924873
40.038000000000004,0.12526030031470142
40.040000000000006,0.12526014785214845
40.042,0.12525999540482405
40.044000000000004,0.12525984297273046
40.04600000000001,0.1252596905558608
40.048,0.12525953815421545
40.050000000000004,0.12525938576779033
40.05200000000001,0.1252592333965846
40.054,0.1252590810405951
40.056000000000004,0.1252589286998215
40.058,0.12525877637425742
40.06,0.12525862406390445
40.062000000000005,0.12525847176875882
40.064,0.12525831948881785
40.066,0.1252581672240802
40.068000000000005,0.12525801497454395
40.07,0.12525786274020478
40.072,0.12525771052106152
40.074000000000005,0.1252575583171138
40.076,0.125257406128357
40.078,0.12525725395478873
40.080000000000005,0.12525710179640784
40.082,0.12525694965321024
40.084,0.125256797525197
40.086000000000006,0.12525664541236387
40.088,0.1252564933147078
40.09,0.12525634123222784
40.092000000000006,0.12525618916492112
40.094,0.12525603711278505
40.096000000000004,0.12525588507581853
40.098000000000006,0.12525573305401766
40.1,0.12525558104738208
40.102000000000004,0.12525542905590797
40.104000000000006,0.12525527707959278
40.106,0.12525512511843687
40.108000000000004,0.1252549731724346
40.11000000000001,0.12525482124158638
