c,Err_c
2.032,0.19606983697263794
2.034,0.19602434770147198
2.036,0.19597898356443694
2.038,0.1959337442166772
2.04,0.1958886293146997
2.042,0.19584363851634634
2.044,0.19579877148080801
2.046,0.19575402786860768
2.048,0.19570940734158432
2.05,0.1956649095629064
2.0519999999999996,0.19562053419705389
2.054,0.1955762809098106
2.0559999999999996,0.19553214936826407
2.058,0.1954881392407902
2.0599999999999996,0.1954442501970604
2.062,0.19540048190801804
2.0639999999999996,0.1953568340458977
2.066,0.19531330628418533
2.0679999999999996,0.195269898297644
2.07,0.19522660976228098
2.0719999999999996,0.19518344035536486
2.074,0.19514038975540696
2.0759999999999996,0.19509745764215153
2.078,0.19505464369658496
2.0799999999999996,0.19501194760091364
2.082,0.19496936903856668
2.0839999999999996,0.19492690769419097
2.086,0.19488456325363812
2.0879999999999996,0.19484233540396925
2.09,0.19480022383343498
2.0919999999999996,0.19475822823149264
2.094,0.19471634828876572
2.0959999999999996,0.19467458369707696
2.098,0.19463293414940938
2.0999999999999996,0.19459139933993583
2.102,0.1945499789639677
2.1039999999999996,0.1945086727179907
2.106,0.1944674802996458
2.1079999999999997,0.19442640140770642
2.11,0.19438543574210598
2.1119999999999997,0.1943445830039026
2.114,0.19430384289528632
2.1159999999999997,0.19426321511958036
2.118,0.1942226993812206
2.1199999999999997,0.19418229538576465
2.122,0.19414200283987626
2.1239999999999997,0.1941018214513257
2.126,0.19406175092897915
2.1279999999999997,0.1940217909828055
2.13,0.19398194132385344
2.1319999999999997,0.1939422016642594
2.134,0.19390257171724343
2.1359999999999997,0.19386305119709574
2.138,0.19382363981916967
2.1399999999999997,0.1937843372998997
2.142,0.19374514335675658
2.1439999999999997,0.19370605770829036
2.146,0.19366708007407918
2.1479999999999997,0.19362821017475398
2.15,0.1935894477319837
2.1519999999999997,0.1935507924684786
2.154,0.19351224410796536
2.1559999999999997,0.19347380237521192
2.158,0.19343546699599062
2.1599999999999997,0.19339723769710235
2.162,0.19335911420635718
2.1639999999999997,0.19332109625256055
2.166,0.19328318356552748
2.1679999999999997,0.1932453758760739
2.17,0.19320767291600285
2.1719999999999997,0.19317007441810438
2.174,0.19313258011615383
2.1759999999999997,0.19309518974490442
2.178,0.19305790304008763
2.1799999999999997,0.19302071973839585
2.182,0.19298363957749823
2.1839999999999997,0.1929466622960136
2.186,0.19290978763352715
2.1879999999999997,0.19287301533056964
2.19,0.19283634512862374
2.1919999999999997,0.19279977677010918
2.194,0.19276330999839456
2.1959999999999997,0.19272694455777453
2.198,0.19269068019348215
2.1999999999999997,0.19265451665166713
2.202,0.19261845367941086
2.2039999999999997,0.19258249102470637
2.206,0.19254662843647058
2.2079999999999997,0.19251086566451656
2.21,0.19247520245956756
2.2119999999999997,0.19243963857325672
2.214,0.19240417375810098
2.2159999999999997,0.19236880776752505
2.218,0.19233354035582867
2.2199999999999998,0.1922983712782101
2.222,0.19226330029074074
2.2239999999999998,0.19222832715036645
2.226,0.1921934516149203
2.2279999999999998,0.19215867344309084
2.23,0.1921239923944401
2.2319999999999998,0.19208940822938977
2.234,0.19205492070921648
2.2359999999999998,0.19202052959606317
2.238,0.19198623465289766
2.2399999999999998,0.19195203564356314
2.242,0.19191793233272958
2.2439999999999998,0.19188392448590855
2.246,0.1918500118694477
2.2479999999999998,0.19181619425052063
2.25,0.19178247139714227
2.252,0.19174884307813772
2.254,0.19171530906315815
2.256,0.19168186912267446
2.258,0.19164852302796617
2.26,0.19161527055112823
2.262,0.19158211146504792
2.264,0.19154904554343347
2.266,0.19151607256078398
2.268,0.1914831922923851
2.27,0.19145040451432976
2.272,0.19141770900348662
2.274,0.19138510553752017
2.276,0.19135259389486675
2.278,0.19132017385474598
2.28,0.19128784519715056
2.282,0.19125560770285124
2.284,0.19122346115337
2.286,0.1911914053310134
2.288,0.1911594400188332
2.29,0.19112756500064926
2.292,0.19109578006102979
2.294,0.19106408498529867
2.296,0.1910324795595278
2.298,0.1910009635705243
2.3,0.19096953680585357
2.302,0.19093819905380455
2.304,0.19090695010340808
2.306,0.19087578974443184
2.308,0.1908447177673537
2.3099999999999996,0.19081373396339443
2.312,0.1907828381244994
2.3139999999999996,0.19075203004331776
2.316,0.1907213095132289
2.3179999999999996,0.19069067632831455
2.32,0.19066013028337542
2.3219999999999996,0.1906296711739106
2.324,0.19059929879613555
2.3259999999999996,0.19056901294695566
2.328,0.19053881342397203
2.3299999999999996,0.19050870002549694
2.332,0.19047867255051537
2.3339999999999996,0.19044873079871605
2.336,0.19041887457045795
2.3379999999999996,0.1903891036668057
2.34,0.19035941788948202
2.3419999999999996,0.19032981704089924
2.344,0.1903003009241384
2.3459999999999996,0.19027086934295764
2.348,0.190241522101773
2.3499999999999996,0.19021225900569005
2.352,0.19018307986044428
2.3539999999999996,0.19015398447245446
2.356,0.19012497264879033
2.3579999999999997,0.1900960441971792
2.36,0.19006719892599377
2.3619999999999997,0.19003843664426284
2.364,0.19000975716165183
2.3659999999999997,0.18998116028847714
2.368,0.18995264583569665
2.3699999999999997,0.18992421361490838
2.372,0.18989586343833048
2.3739999999999997,0.18986759511883433
2.376,0.18983940846991038
2.3779999999999997,0.18981130330568344
2.38,0.1897832794408899
2.3819999999999997,0.18975533669089203
2.384,0.18972747487168834
2.3859999999999997,0.18969969379987411
2.388,0.18967199329267015
2.3899999999999997,0.18964437316790209
2.392,0.1896168332440156
2.3939999999999997,0.1895893733400483
2.396,0.1895619932756562
2.3979999999999997,0.1895346928710896
2.4,0.1895074719471959
2.4019999999999997,0.18948033032542366
2.404,0.1894532678278095
2.4059999999999997,0.1894262842769972
2.408,0.18939937949619937
2.4099999999999997,0.18937255330922861
2.412,0.189345805540485
2.4139999999999997,0.18931913601493397
2.416,0.1892925445581279
2.4179999999999997,0.1892660309962118
2.42,0.189239595155879
2.4219999999999997,0.18921323686442182
2.424,0.18918695594968096
2.4259999999999997,0.18916075224007356
2.428,0.1891346255645841
2.4299999999999997,0.18910857575275966
2.432,0.1890826026347039
2.4339999999999997,0.189056706041084
2.436,0.18903088580311858
2.4379999999999997,0.18900514175258368
2.44,0.18897947372180138
2.4419999999999997,0.18895388154364864
2.444,0.18892836505154584
2.4459999999999997,0.18890292407946735
2.448,0.18887755846191445
2.4499999999999997,0.18885226803394897
2.452,0.18882705263114438
2.4539999999999997,0.1888019120896318
2.456,0.1887768462460789
2.4579999999999997,0.1887518549376547
2.46,0.18872693800209592
2.4619999999999997,0.1887020952776373
2.464,0.18867732660306039
2.4659999999999997,0.18865263181765768
2.468,0.18862801076123473
2.4699999999999998,0.1886034632741414
2.472,0.18857898919721883
2.4739999999999998,0.18855458837183608
2.476,0.18853026063987252
2.4779999999999998,0.18850600584370975
2.48,0.18848182382625445
2.4819999999999998,0.18845771443090323
2.484,0.18843367750157206
2.4859999999999998,0.1884097128826636
2.488,0.18838582041908727
2.4899999999999998,0.18836199995625938
2.492,0.18833825134008328
2.4939999999999998,0.18831457441695434
2.496,0.18829096903376588
2.4979999999999998,0.1882674350379002
2.5,0.18824397227722803
2.502,0.18822058060010724
2.504,0.1881972598553759
2.506,0.18817400989236432
2.508,0.18815083056086707
2.51,0.1881277217111763
2.512,0.1881046831940508
2.514,0.18808171486072034
2.516,0.18805881656289605
2.518,0.18803598815275124
2.52,0.18801322948294852
2.522,0.18799054040659005
2.524,0.18796792077726668
2.526,0.18794537044902013
2.528,0.18792288927634854
2.53,0.18790047711423583
2.532,0.1878781338180917
2.534,0.18785585924380283
2.536,0.1878336532477116
2.538,0.18781151568660231
2.54,0.1877894464177112
2.542,0.18776744529873407
2.544,0.1877455121878053
2.546,0.18772364694351326
2.548,0.18770184942487175
2.55,0.18768011949136154
2.552,0.18765845700288877
2.554,0.18763686181979738
2.556,0.18761533380288015
2.558,0.18759387281335388
2.56,0.18757247871287203
2.562,0.18755115136352465
2.5639999999999996,0.1875298906278232
2.566,0.18750869636872358
2.5679999999999996,0.18748756844958508
2.57,0.18746650673421453
2.5719999999999996,0.1874455110868345
2.574,0.1874245813720752
2.5759999999999996,0.1874037174550167
2.578,0.18738291920112454
2.5799999999999996,0.1873621864763268
2.582,0.18734151914690672
2.5839999999999996,0.18732091707960866
2.586,0.18730038014156872
2.5879999999999996,0.18727990820034623
2.59,0.18725950112390027
2.5919999999999996,0.18723915878058944
2.594,0.18721888103920137
2.5959999999999996,0.18719866776890554
2.598,0.1871785188392885
2.5999999999999996,0.1871584341203387
2.602,0.18713841348242316
2.6039999999999996,0.1871184567963385
2.606,0.18709856393325636
2.6079999999999997,0.18707873476474704
2.61,0.18705896916277812
2.6119999999999997,0.18703926699971274
2.614,0.18701962814829554
2.6159999999999997,0.1870000524816692
2.618,0.18698053987335256
2.6199999999999997,0.18696109019726415
2.622,0.18694170332770277
2.6239999999999997,0.1869223791393402
2.626,0.18690311750724597
2.6279999999999997,0.18688391830685736
2.63,0.18686478141399662
2.6319999999999997,0.18684570670486816
2.634,0.18682669405604
2.6359999999999997,0.18680774334446054
2.638,0.18678885444745796
2.6399999999999997,0.18677002724272576
2.642,0.18675126160832442
2.6439999999999997,0.18673255742268458
2.646,0.18671391456461967
2.6479999999999997,0.18669533291328685
2.65,0.18667681234821917
2.6519999999999997,0.18665835274931045
2.654,0.18663995399682337
2.6559999999999997,0.18662161597137217
2.658,0.18660333855393546
2.6599999999999997,0.18658512162584975
2.662,0.18656696506880385
2.6639999999999997,0.1865488687648468
2.666,0.18653083259638
2.6679999999999997,0.18651285644615462
2.67,0.186494940197279
2.6719999999999997,0.1864770837332071
2.674,0.18645928693774463
2.6759999999999997,0.18644154969503748
2.678,0.18642387188958967
2.6799999999999997,0.1864062534062374
2.682,0.18638869413016834
2.6839999999999997,0.18637119394691196
2.686,0.1863537527423274
2.6879999999999997,0.18633637040264342
2.69,0.1863190468143838
2.6919999999999997,0.18630178186444862
2.694,0.18628457544004673
2.6959999999999997,0.18626742742873892
2.698,0.1862503377184101
2.6999999999999997,0.18623330619728665
2.702,0.18621633275391342
2.7039999999999997,0.18619941727717132
2.706,0.18618255965627037
2.7079999999999997,0.1861657597807453
2.71,0.18614901754046412
2.7119999999999997,0.18613233282560626
2.714,0.1861157055266974
2.7159999999999997,0.18609913553455396
2.718,0.1860826227403394
2.7199999999999998,0.18606616703552553
2.722,0.18604976831191544
2.7239999999999998,0.18603342646160778
2.726,0.18601714137704395
2.7279999999999998,0.18600091295095744
2.73,0.18598474107641505
2.7319999999999998,0.1859686256467829
2.734,0.1859525665557467
2.7359999999999998,0.18593656369729608
2.738,0.18592061696574105
2.7399999999999998,0.18590472625569102
2.742,0.18588889146206705
2.7439999999999998,0.18587311248009733
2.746,0.1858573892053102
2.7479999999999998,0.18584172153354614
2.75,0.18582610936093466
2.752,0.18581055258392737
2.754,0.18579505109926475
2.756,0.1857796048039798
2.758,0.18576421359541861
2.76,0.1857488773712124
2.762,0.1857335960293106
2.764,0.18571836946792522
2.766,0.18570319758558862
2.768,0.18568808028112244
2.77,0.18567301745362833
2.772,0.1856580090025038
2.774,0.1856430548274459
2.776,0.1856281548284299
2.778,0.1856133089057281
2.78,0.18559851695989796
2.782,0.18558377889177355
2.784,0.18556909460248644
2.786,0.18555446399343414
2.788,0.18553988696631907
2.79,0.18552536342311904
2.792,0.18551089326607947
2.794,0.1854964763977398
2.796,0.18548211272092116
2.798,0.1854678021387023
2.8,0.18545354455445567
2.802,0.18543933987183464
2.804,0.18542518799474408
2.806,0.1854110888273925
2.808,0.18539704227423662
2.81,0.1853830482400181
2.812,0.1853691066297515
2.814,0.18535521734869942
2.816,0.18534138030243497
2.8179999999999996,0.18532759539674903
2.82,0.18531386253774587
2.8219999999999996,0.18530018163176418
2.824,0.1852865525854227
2.8259999999999996,0.18527297530560122
2.828,0.18525944969944141
2.8299999999999996,0.18524597567435433
2.832,0.18523255313799739
2.8339999999999996,0.18521918199830967
2.836,0.18520586216346913
2.8379999999999996,0.1851925935419319
2.84,0.1851793760423936
2.8419999999999996,0.18516620957382082
2.844,0.1851530940454264
2.8459999999999996,0.18514002936668658
2.848,0.18512701544732166
2.8499999999999996,0.18511405219732652
2.852,0.18510113952691773
2.8539999999999996,0.1850882773465906
2.856,0.18507546556707707
2.8579999999999997,0.1850627040993577
2.86,0.1850499928546729
2.8619999999999997,0.18503733174449727
2.864,0.18502472068056958
2.8659999999999997,0.185012159574861
2.868,0.18499964833958993
2.8699999999999997,0.18498718688722326
2.872,0.18497477513047939
2.8739999999999997,0.18496241298229785
2.876,0.18495010035588552
2.8779999999999997,0.18493783716466553
2.88,0.1849256233223331
2.8819999999999997,0.18491345874278836
2.884,0.18490134334018948
2.8859999999999997,0.18488927702893643
2.888,0.1848772597236474
2.8899999999999997,0.18486529133920757
2.892,0.18485337179069591
2.8939999999999997,0.18484150099346774
2.896,0.18482967886308288
2.8979999999999997,0.18481790531534856
2.9,0.18480618026630202
2.9019999999999997,0.18479450363221195
2.904,0.1847828753295682
2.9059999999999997,0.18477129527511083
2.908,0.18475976338578304
2.9099999999999997,0.18474827957878123
2.912,0.18473684377151972
2.9139999999999997,0.18472545588162423
2.916,0.18471411582697528
2.9179999999999997,0.18470282352564907
2.92,0.1846915788959731
2.9219999999999997,0.1846803818564847
2.924,0.1846692323259368
2.9259999999999997,0.18465813022331873
2.928,0.18464707546783454
2.9299999999999997,0.18463606797891405
2.932,0.18462510767619753
2.9339999999999997,0.18461419447955055
2.936,0.18460332830906281
2.9379999999999997,0.1845925090850244
2.94,0.18458173672795755
2.9419999999999997,0.184571011158602
2.944,0.1845603322978953
2.9459999999999997,0.18454970006700472
2.948,0.1845391143873053
2.9499999999999997,0.18452857518039603
2.952,0.18451808236808354
2.9539999999999997,0.18450763587236713
2.956,0.18449723561548256
2.9579999999999997,0.18448688151986492
2.96,0.1844765735081658
2.9619999999999997,0.18446631150322937
2.964,0.1844560954281225
2.9659999999999997,0.18444592520611752
2.968,0.18443580076069577
2.9699999999999998,0.18442572201553578
2.972,0.18441568889453064
2.9739999999999998,0.1844057013217661
2.976,0.1843957592215506
2.9779999999999998,0.18438586251837902
2.98,0.18437601113695634
2.9819999999999998,0.18436620500218995
2.984,0.18435644403918233
2.9859999999999998,0.18434672817325046
2.988,0.18433705732989034
2.9899999999999998,0.18432743143481167
2.992,0.1843178504139386
2.9939999999999998,0.1843083141933498
2.996,0.18429882269936124
2.9979999999999998,0.18428937585846672
3.,0.18427997359736026
3.002,0.1842706158429328
3.004,0.18426130252226147
3.006,0.18425203356263276
3.008,0.18424280889150635
3.01,0.184233628436564
3.012,0.18422449212565245
3.014,0.18421539988680857
3.016,0.18420635164829163
3.018,0.18419734733851517
3.02,0.18418838688610734
3.022,0.18417947021987055
3.024,0.1841705972687905
3.026,0.18416176796207626
3.028,0.18415298222907192
3.03,0.1841442399993484
3.032,0.18413554120264564
3.034,0.18412688576889127
3.036,0.18411827362819994
3.038,0.18410970471086607
3.04,0.18410117894736835
3.042,0.18409269626837463
3.044,0.18408425660472885
3.046,0.18407585988745437
3.048,0.18406750604776032
3.05,0.18405919501704346
3.052,0.1840509267268605
3.054,0.18404270110896218
3.056,0.1840345180952771
